time_seconds;ecg_value
0;-0.27000
3;-0.28000
6;-0.25500
8;-0.25000
11;-0.25000
14;-0.26000
17;-0.27500
19;-0.28000
22;-0.28000
25;-0.26500
28;-0.26500
31;-0.28500
33;-0.29000
36;-0.29000
39;-0.28000
42;-0.28000
44;-0.28000
47;-0.28500
50;-0.28500
53;-0.29000
56;-0.28000
58;-0.28000
61;-0.28000
64;-0.28500
67;-0.29500
69;-0.29500
72;-0.27000
75;-0.27500
78;-0.26500
81;-0.28000
83;-0.29000
86;-0.28000
89;-0.28000
92;-0.26500
94;-0.27000
97;-0.27500
100;-0.29000
103;-0.28000
106;-0.27000
108;-0.26000
111;-0.25500
114;-0.25500
117;-0.26000
119;-0.24500
122;-0.24500
125;-0.22500
128;-0.22000
131;-0.22500
133;-0.22000
136;-0.21000
139;-0.20000
142;-0.20000
144;-0.19000
147;-0.19500
150;-0.19500
153;-0.18000
156;-0.17500
158;-0.17000
161;-0.17500
164;-0.17000
167;-0.16500
169;-0.15500
172;-0.16000
175;-0.16000
178;-0.17000
181;-0.16500
183;-0.18000
186;-0.16500
189;-0.17000
192;-0.15500
194;-0.15000
197;-0.13500
200;-0.16000
203;-0.19500
206;-0.22500
208;-0.22000
211;-0.23000
214;-0.24500
217;-0.26500
219;-0.28000
222;-0.28000
225;-0.29500
228;-0.30500
231;-0.31500
233;-0.32000
236;-0.30500
239;-0.29000
242;-0.28500
244;-0.30500
247;-0.31500
250;-0.33000
253;-0.31500
256;-0.31000
258;-0.30500
261;-0.32000
264;-0.33000
267;-0.34000
269;-0.33000
272;-0.33000
275;-0.32000
278;-0.32500
281;-0.34000
283;-0.34500
286;-0.34000
289;-0.34500
292;-0.38000
294;-0.42500
297;-0.44500
300;-0.46000
303;-0.50500
306;-0.53500
308;-0.50500
311;-0.42000
314;-0.31500
317;-0.19500
319;-0.02500
322;0.21000
325;0.47500
328;0.71500
331;0.84000
333;0.85000
336;0.73000
339;0.41500
342;0.01500
344;-0.34000
347;-0.53000
350;-0.57000
353;-0.51500
356;-0.44500
358;-0.39500
361;-0.37000
364;-0.37500
367;-0.39500
369;-0.39500
372;-0.38000
375;-0.38500
378;-0.38000
381;-0.37500
383;-0.39000
386;-0.39000
389;-0.38000
392;-0.37000
394;-0.38000
397;-0.39000
400;-0.40000
403;-0.39000
406;-0.39000
408;-0.37500
411;-0.38500
414;-0.39000
417;-0.40000
419;-0.39500
422;-0.39000
425;-0.37500
428;-0.38000
431;-0.38500
433;-0.39500
436;-0.38000
439;-0.37500
442;-0.37000
444;-0.37000
447;-0.37000
450;-0.38500
453;-0.38000
456;-0.37000
458;-0.37500
461;-0.36000
464;-0.38000
467;-0.38500
469;-0.37500
472;-0.38000
475;-0.36500
478;-0.37500
481;-0.37500
483;-0.39000
486;-0.38000
489;-0.37500
492;-0.37000
494;-0.37500
497;-0.37500
500;-0.39500
503;-0.38500
506;-0.38000
508;-0.36000
511;-0.36000
514;-0.38000
517;-0.38500
519;-0.37500
522;-0.38000
525;-0.36000
528;-0.36500
531;-0.37000
533;-0.38500
536;-0.36500
539;-0.36000
542;-0.36500
544;-0.36500
547;-0.37000
550;-0.38500
553;-0.38500
556;-0.37500
558;-0.35500
561;-0.37500
564;-0.37500
567;-0.38000
569;-0.37000
572;-0.37000
575;-0.36500
578;-0.38000
581;-0.37500
583;-0.38500
586;-0.39500
589;-0.39000
592;-0.37000
594;-0.36500
597;-0.38500
600;-0.40000
603;-0.38500
606;-0.39000
608;-0.37000
611;-0.37000
614;-0.37000
617;-0.38000
619;-0.37500
622;-0.36500
625;-0.36000
628;-0.35500
631;-0.36000
633;-0.36500
636;-0.35500
639;-0.33500
642;-0.33000
644;-0.33000
647;-0.31500
650;-0.33000
653;-0.31500
656;-0.30500
658;-0.29500
661;-0.28000
664;-0.29000
667;-0.29500
669;-0.29000
672;-0.27500
675;-0.27000
678;-0.26500
681;-0.28000
683;-0.28500
686;-0.27500
689;-0.27000
692;-0.27000
694;-0.27000
697;-0.27000
700;-0.29000
703;-0.27500
706;-0.26500
708;-0.26000
711;-0.27000
714;-0.27500
717;-0.28500
719;-0.28000
722;-0.28000
725;-0.27500
728;-0.28000
731;-0.28500
733;-0.29500
736;-0.28500
739;-0.28500
742;-0.28500
744;-0.29500
747;-0.29500
750;-0.30500
753;-0.29500
756;-0.31000
758;-0.28000
761;-0.28500
764;-0.29000
767;-0.30000
769;-0.30500
772;-0.29500
775;-0.29500
778;-0.29500
781;-0.31000
783;-0.31000
786;-0.32000
789;-0.30500
792;-0.30500
794;-0.30000
797;-0.31500
800;-0.32500
803;-0.32500
806;-0.31500
808;-0.31500
811;-0.31000
814;-0.32000
817;-0.32500
819;-0.32000
822;-0.31000
825;-0.31000
828;-0.30500
831;-0.31500
833;-0.33500
836;-0.33000
839;-0.32500
842;-0.32000
844;-0.32500
847;-0.33500
850;-0.34000
853;-0.34000
856;-0.32500
858;-0.32000
861;-0.32000
864;-0.34000
867;-0.36000
