time_seconds;ecg_value
0;-0.35500
3;-0.34500
6;-0.36500
8;-0.35500
11;-0.35000
14;-0.34000
17;-0.34000
19;-0.36000
22;-0.37000
25;-0.36000
28;-0.35000
31;-0.33000
33;-0.34000
36;-0.35500
39;-0.36000
42;-0.35000
44;-0.34000
47;-0.33500
50;-0.33500
53;-0.34500
56;-0.35500
58;-0.34000
61;-0.35500
64;-0.34000
67;-0.33500
69;-0.35000
72;-0.36000
75;-0.35000
78;-0.34000
81;-0.34500
83;-0.33000
86;-0.34000
89;-0.34500
92;-0.34000
94;-0.34000
97;-0.34000
100;-0.34000
103;-0.34000
106;-0.34500
108;-0.34000
111;-0.33000
114;-0.32500
117;-0.32500
119;-0.31500
122;-0.31000
125;-0.29500
128;-0.27000
131;-0.26500
133;-0.27000
136;-0.27500
139;-0.28000
142;-0.26500
144;-0.24000
147;-0.23000
150;-0.23000
153;-0.23000
156;-0.25000
158;-0.24000
161;-0.23000
164;-0.24000
167;-0.23000
169;-0.25500
172;-0.26500
175;-0.25500
178;-0.25000
181;-0.25500
183;-0.26000
186;-0.27000
189;-0.26000
192;-0.23500
194;-0.21500
197;-0.22500
200;-0.26500
203;-0.28500
206;-0.31000
208;-0.31000
211;-0.33500
214;-0.32000
217;-0.33500
219;-0.35000
222;-0.35500
225;-0.37000
228;-0.34500
231;-0.34500
233;-0.35000
236;-0.37000
239;-0.36000
242;-0.34500
244;-0.34500
247;-0.34500
250;-0.33500
253;-0.36000
256;-0.35500
258;-0.36500
261;-0.36000
264;-0.35000
267;-0.36000
269;-0.37000
272;-0.37000
275;-0.37000
278;-0.36500
281;-0.34500
283;-0.35500
286;-0.37000
289;-0.37000
292;-0.37500
294;-0.39500
297;-0.42000
300;-0.45000
303;-0.49000
306;-0.51500
308;-0.53500
311;-0.50500
314;-0.41000
317;-0.24000
319;-0.05500
322;0.14500
325;0.40500
328;0.68000
331;0.90000
333;1.03500
336;1.02000
339;0.82500
342;0.42500
344;-0.02000
347;-0.34500
350;-0.49500
353;-0.50500
356;-0.47000
358;-0.39500
361;-0.37500
364;-0.38500
367;-0.39500
369;-0.41500
372;-0.42000
375;-0.40000
378;-0.40500
381;-0.41000
383;-0.41000
386;-0.41000
389;-0.42500
392;-0.42000
394;-0.41500
397;-0.41000
400;-0.41500
403;-0.42000
406;-0.43500
408;-0.42000
411;-0.42500
414;-0.41500
417;-0.41000
419;-0.42000
422;-0.42000
425;-0.42000
428;-0.41000
431;-0.40500
433;-0.40000
436;-0.41500
439;-0.42000
442;-0.42500
444;-0.41000
447;-0.40500
450;-0.40500
453;-0.40500
456;-0.42500
458;-0.41000
461;-0.41500
464;-0.41000
467;-0.41000
469;-0.42000
472;-0.43000
475;-0.42500
478;-0.41000
481;-0.41000
483;-0.41500
486;-0.41500
489;-0.43000
492;-0.42000
494;-0.41000
497;-0.41000
500;-0.41500
503;-0.41000
506;-0.42000
508;-0.42000
511;-0.42000
514;-0.40500
517;-0.41500
519;-0.41500
522;-0.41000
525;-0.42500
528;-0.40500
531;-0.41500
533;-0.40500
536;-0.42000
539;-0.42500
542;-0.42000
544;-0.42000
547;-0.41500
550;-0.42500
553;-0.42500
556;-0.44000
558;-0.44500
561;-0.43500
564;-0.42500
567;-0.43000
569;-0.43500
572;-0.45000
575;-0.44000
578;-0.44500
581;-0.43000
583;-0.43000
586;-0.43500
589;-0.44000
592;-0.44500
594;-0.43500
597;-0.43000
600;-0.43000
603;-0.43000
606;-0.43500
608;-0.41000
611;-0.40000
614;-0.38500
617;-0.37500
619;-0.36500
622;-0.36000
625;-0.34500
628;-0.32000
631;-0.31000
633;-0.28500
636;-0.29000
639;-0.29000
642;-0.28000
644;-0.25500
647;-0.25000
650;-0.24000
653;-0.25000
656;-0.25000
658;-0.25500
661;-0.23500
664;-0.23000
667;-0.23500
669;-0.24500
672;-0.25000
675;-0.24000
678;-0.23500
681;-0.23000
683;-0.23500
686;-0.24000
689;-0.25000
692;-0.25500
694;-0.24500
697;-0.23500
700;-0.25500
703;-0.25000
706;-0.25500
708;-0.24500
711;-0.24000
714;-0.24000
717;-0.23500
719;-0.24500
722;-0.25000
725;-0.25000
728;-0.25000
731;-0.25000
733;-0.24500
736;-0.24500
739;-0.26500
742;-0.26500
744;-0.26000
747;-0.25000
750;-0.26000
753;-0.27000
756;-0.28000
758;-0.27000
761;-0.26500
764;-0.27000
767;-0.27000
769;-0.28000
772;-0.29500
775;-0.28500
778;-0.27500
781;-0.27000
783;-0.27500
786;-0.28500
789;-0.29500
792;-0.30000
794;-0.29000
797;-0.28500
800;-0.29000
803;-0.30500
806;-0.30000
808;-0.30000
811;-0.29000
814;-0.29500
817;-0.29000
819;-0.30500
822;-0.31000
825;-0.31500
828;-0.30500
831;-0.30500
833;-0.30500
836;-0.32000
839;-0.32500
842;-0.31000
844;-0.29000
847;-0.29500
850;-0.30000
853;-0.31000
856;-0.32000
858;-0.31500
861;-0.31000
864;-0.30000
867;-0.29500
869;-0.29500
872;-0.31000
875;-0.31000
878;-0.30000
881;-0.30000
883;-0.29000
886;-0.30500
889;-0.30500
892;-0.30500
894;-0.29500
897;-0.30500
900;-0.29500
903;-0.30000
906;-0.30000
908;-0.29000
911;-0.30000
914;-0.29000
917;-0.29000
919;-0.29500
922;-0.31500
925;-0.29500
928;-0.27000
931;-0.26000
933;-0.24500
936;-0.25000
939;-0.24500
942;-0.23500
944;-0.23000
947;-0.22000
950;-0.21500
953;-0.22000
956;-0.21000
958;-0.20000
961;-0.19500
964;-0.18500
967;-0.18000
969;-0.18500
972;-0.19500
975;-0.20000
978;-0.19000
981;-0.18500
983;-0.20000
986;-0.21000
989;-0.20500
992;-0.20500
994;-0.21500
997;-0.22000
1000;-0.22500
1003;-0.23000
1006;-0.24000
1008;-0.21500
1011;-0.18500
1014;-0.16000
1017;-0.16500
1019;-0.20000
1022;-0.23500
1025;-0.24500
1028;-0.25000
1031;-0.25000
1033;-0.27000
