time_seconds;ecg_value
0;-0.39000
3;-0.40000
6;-0.41500
8;-0.41000
11;-0.41000
14;-0.40500
17;-0.39500
19;-0.40500
22;-0.42500
25;-0.42000
28;-0.42500
31;-0.41000
33;-0.41000
36;-0.41000
39;-0.41000
42;-0.41500
44;-0.40000
47;-0.40500
50;-0.39000
53;-0.39500
56;-0.40000
58;-0.41500
61;-0.40500
64;-0.40000
67;-0.38500
69;-0.39000
72;-0.40500
75;-0.40000
78;-0.41000
81;-0.40500
83;-0.39500
86;-0.39500
89;-0.39000
92;-0.40500
94;-0.41000
97;-0.39500
100;-0.39000
103;-0.39000
106;-0.40500
108;-0.40000
111;-0.41000
114;-0.39000
117;-0.38500
119;-0.38500
122;-0.38000
125;-0.39500
128;-0.40000
131;-0.39000
133;-0.37500
136;-0.38500
139;-0.39500
142;-0.39500
144;-0.40000
147;-0.39500
150;-0.38500
153;-0.38000
156;-0.38500
158;-0.39500
161;-0.40000
164;-0.39000
167;-0.38000
169;-0.38000
172;-0.38500
175;-0.41000
178;-0.40500
181;-0.41000
183;-0.40000
186;-0.40000
189;-0.41000
192;-0.43000
194;-0.42500
197;-0.42000
200;-0.41500
203;-0.41500
206;-0.42000
208;-0.43000
211;-0.43500
214;-0.44000
217;-0.42000
219;-0.43000
222;-0.42500
225;-0.43000
228;-0.43500
231;-0.41500
233;-0.40000
236;-0.40500
239;-0.39500
242;-0.40500
244;-0.38500
247;-0.36500
250;-0.34000
253;-0.33500
256;-0.32500
258;-0.32500
261;-0.31000
264;-0.30500
267;-0.28500
269;-0.28000
272;-0.29000
275;-0.28000
278;-0.28500
281;-0.27000
283;-0.26000
286;-0.26500
289;-0.26500
292;-0.27500
294;-0.27500
297;-0.27000
300;-0.27000
303;-0.27000
306;-0.27500
308;-0.28500
311;-0.29000
314;-0.27500
317;-0.26500
319;-0.27000
322;-0.27000
325;-0.28500
328;-0.29000
331;-0.27500
333;-0.26000
336;-0.26500
339;-0.27500
342;-0.28500
344;-0.28500
347;-0.28000
350;-0.28500
353;-0.28000
356;-0.29000
358;-0.29500
361;-0.30000
364;-0.30500
367;-0.28000
369;-0.29500
372;-0.29500
375;-0.30500
378;-0.30500
381;-0.30000
383;-0.29500
386;-0.30000
389;-0.30500
392;-0.31000
394;-0.33000
397;-0.31500
400;-0.30500
403;-0.30500
406;-0.31000
408;-0.32000
411;-0.32000
414;-0.31000
417;-0.30000
419;-0.30500
422;-0.31000
425;-0.31000
428;-0.32500
431;-0.31000
433;-0.31000
436;-0.30500
439;-0.30500
442;-0.31500
444;-0.31500
447;-0.31000
450;-0.31500
453;-0.31500
456;-0.31000
458;-0.32000
461;-0.32000
464;-0.31500
467;-0.32000
469;-0.32500
472;-0.33000
475;-0.34000
478;-0.33000
481;-0.32000
483;-0.31500
486;-0.31000
489;-0.32000
492;-0.33000
494;-0.32500
497;-0.32000
500;-0.31500
503;-0.30000
506;-0.30500
508;-0.31500
511;-0.31500
514;-0.30000
517;-0.29000
519;-0.30000
522;-0.30500
525;-0.31500
528;-0.31000
531;-0.31000
533;-0.30000
536;-0.30500
539;-0.30500
542;-0.30500
544;-0.30500
547;-0.29500
550;-0.30000
553;-0.29000
556;-0.30500
558;-0.31000
561;-0.31000
564;-0.29000
567;-0.26500
569;-0.26000
572;-0.25500
575;-0.24500
578;-0.24000
581;-0.22500
583;-0.21000
586;-0.22000
589;-0.22500
592;-0.22500
594;-0.21500
597;-0.19000
600;-0.18500
603;-0.18500
606;-0.18500
608;-0.20500
611;-0.21000
