time_seconds;ecg_value
0;-0.44500
3;-0.39500
6;-0.34000
8;-0.32500
11;-0.35000
14;-0.34000
17;-0.34000
19;-0.31500
22;-0.31500
25;-0.32000
28;-0.34000
31;-0.33000
33;-0.32000
36;-0.32000
39;-0.32000
42;-0.33500
44;-0.33500
47;-0.34000
50;-0.33000
53;-0.33000
56;-0.33500
58;-0.33500
61;-0.34000
64;-0.34000
67;-0.34000
69;-0.34500
72;-0.34000
75;-0.34500
78;-0.34000
81;-0.33500
83;-0.34000
86;-0.33000
89;-0.33500
92;-0.34500
94;-0.35000
97;-0.35000
100;-0.33000
103;-0.32500
106;-0.33000
108;-0.34500
111;-0.33000
114;-0.33500
117;-0.33000
119;-0.32500
122;-0.31500
125;-0.32500
128;-0.33000
131;-0.33500
133;-0.33500
136;-0.32000
139;-0.32000
142;-0.33000
144;-0.34500
147;-0.34500
150;-0.33000
153;-0.32500
156;-0.33000
158;-0.33500
161;-0.34500
164;-0.34000
167;-0.33000
169;-0.32000
172;-0.32000
175;-0.33000
178;-0.34000
181;-0.33500
183;-0.33500
186;-0.32000
189;-0.32000
192;-0.33000
194;-0.34000
197;-0.34500
200;-0.33500
203;-0.33000
206;-0.34000
208;-0.35000
211;-0.35500
214;-0.35500
217;-0.35500
219;-0.35000
222;-0.34500
225;-0.35000
228;-0.36000
231;-0.36000
233;-0.35000
236;-0.34500
239;-0.34500
242;-0.35500
244;-0.36500
247;-0.34500
250;-0.33500
253;-0.33500
256;-0.34500
258;-0.33500
261;-0.35000
264;-0.34500
267;-0.33500
269;-0.33000
272;-0.33000
275;-0.33500
278;-0.33500
281;-0.32000
283;-0.30500
286;-0.29500
289;-0.30000
292;-0.29000
294;-0.27500
297;-0.28500
300;-0.27500
303;-0.25500
306;-0.25500
308;-0.26000
311;-0.26000
314;-0.26000
317;-0.25500
319;-0.25000
322;-0.24500
325;-0.23500
328;-0.24000
331;-0.25000
333;-0.21500
336;-0.21500
339;-0.22000
342;-0.22500
