time_seconds;ecg_value
0;-0.36000
3;-0.36500
6;-0.37000
8;-0.37500
11;-0.37000
14;-0.38000
17;-0.36000
19;-0.37000
22;-0.37500
25;-0.38000
28;-0.38000
31;-0.36500
33;-0.36000
36;-0.36000
39;-0.36000
42;-0.38000
44;-0.37000
47;-0.36500
50;-0.36000
53;-0.36000
56;-0.36000
58;-0.37500
61;-0.35500
64;-0.36000
67;-0.35500
69;-0.36000
72;-0.37000
75;-0.37000
78;-0.37000
81;-0.37000
83;-0.36000
86;-0.36000
89;-0.37000
92;-0.37500
94;-0.36000
97;-0.34000
100;-0.33000
103;-0.33000
106;-0.32500
108;-0.33000
111;-0.32000
114;-0.30500
117;-0.29000
119;-0.27000
122;-0.29000
125;-0.28000
128;-0.27500
131;-0.25500
133;-0.24000
136;-0.23000
139;-0.24000
142;-0.26000
144;-0.26500
147;-0.25000
150;-0.25500
153;-0.26500
156;-0.26000
158;-0.26000
161;-0.26000
164;-0.25000
167;-0.25500
169;-0.25500
172;-0.24000
175;-0.22500
178;-0.23500
181;-0.25500
183;-0.29000
186;-0.30000
189;-0.31000
192;-0.33000
194;-0.32000
197;-0.31500
200;-0.32000
203;-0.33000
206;-0.35000
208;-0.36000
211;-0.37000
214;-0.37000
217;-0.37500
219;-0.37500
222;-0.39000
225;-0.41500
228;-0.40000
231;-0.38000
233;-0.38500
236;-0.39000
239;-0.41000
242;-0.41500
244;-0.42000
247;-0.40500
250;-0.39500
253;-0.40500
256;-0.42000
258;-0.43000
261;-0.41500
264;-0.42500
267;-0.42000
269;-0.41500
272;-0.42500
275;-0.42500
278;-0.43000
281;-0.42500
283;-0.42500
286;-0.44000
289;-0.47000
292;-0.51500
294;-0.54500
297;-0.54500
300;-0.57000
303;-0.61000
306;-0.63500
308;-0.61000
311;-0.51000
314;-0.39500
317;-0.26000
319;-0.08000
322;0.13500
325;0.37000
328;0.57500
331;0.69000
333;0.72000
336;0.61000
339;0.35000
342;-0.00500
344;-0.31500
347;-0.51500
350;-0.57000
353;-0.56500
356;-0.53500
358;-0.50000
361;-0.48500
364;-0.47000
367;-0.47000
369;-0.46000
372;-0.46500
375;-0.46500
378;-0.44500
381;-0.44500
383;-0.44000
386;-0.44500
389;-0.45500
392;-0.46000
394;-0.46000
397;-0.45500
400;-0.45500
403;-0.45000
406;-0.47000
408;-0.47000
411;-0.46000
414;-0.46000
417;-0.45000
419;-0.45500
422;-0.47000
425;-0.47500
428;-0.46000
431;-0.46000
433;-0.45000
436;-0.44500
439;-0.45500
442;-0.47500
444;-0.47000
447;-0.46000
450;-0.46000
453;-0.44000
456;-0.46000
458;-0.46500
461;-0.46500
464;-0.44500
467;-0.44000
469;-0.44000
472;-0.45000
475;-0.45500
478;-0.45000
481;-0.46000
483;-0.45500
486;-0.46000
489;-0.47000
492;-0.45500
494;-0.45500
497;-0.44500
500;-0.44000
503;-0.44500
506;-0.44000
508;-0.45000
511;-0.44000
514;-0.44000
517;-0.42500
519;-0.42500
522;-0.43500
525;-0.44500
528;-0.43500
531;-0.42500
533;-0.42000
536;-0.42000
539;-0.42000
542;-0.44000
544;-0.44000
547;-0.43500
550;-0.42500
553;-0.43500
556;-0.44500
558;-0.45000
561;-0.45000
564;-0.43500
567;-0.43500
569;-0.44000
572;-0.43500
575;-0.46000
578;-0.46000
581;-0.44500
583;-0.44500
586;-0.44500
589;-0.45500
592;-0.47000
594;-0.47500
597;-0.47000
600;-0.46000
603;-0.45000
606;-0.45500
608;-0.47000
611;-0.46500
614;-0.46000
617;-0.46000
619;-0.45500
622;-0.46500
625;-0.48500
628;-0.47500
631;-0.47000
633;-0.46500
636;-0.45500
639;-0.46500
642;-0.46500
644;-0.45000
647;-0.44000
650;-0.43500
653;-0.41500
656;-0.42000
658;-0.43000
661;-0.43000
664;-0.41000
667;-0.39000
