time_seconds;ecg_value
0;-0.41000
3;-0.41500
6;-0.42500
8;-0.44500
11;-0.43000
14;-0.42000
17;-0.41500
19;-0.42500
22;-0.43000
25;-0.44000
28;-0.43500
31;-0.42000
33;-0.42000
36;-0.42500
39;-0.43500
42;-0.44000
44;-0.44000
47;-0.43000
50;-0.42500
53;-0.42500
56;-0.43500
58;-0.45000
61;-0.44000
64;-0.42500
67;-0.42500
69;-0.43000
72;-0.44500
75;-0.45500
78;-0.43500
81;-0.43000
83;-0.42000
86;-0.43000
89;-0.43500
92;-0.44000
94;-0.43500
97;-0.43000
100;-0.43000
103;-0.43500
106;-0.43000
108;-0.44000
111;-0.44000
114;-0.43500
117;-0.42500
119;-0.42500
122;-0.44000
125;-0.44000
128;-0.45000
131;-0.43000
133;-0.42500
136;-0.43500
139;-0.44500
142;-0.45000
144;-0.44500
147;-0.44000
150;-0.44500
153;-0.43500
156;-0.43500
158;-0.45500
161;-0.45500
164;-0.43000
167;-0.43000
169;-0.43500
172;-0.43500
175;-0.44000
178;-0.43500
181;-0.42500
183;-0.42500
186;-0.43000
189;-0.43500
192;-0.44500
194;-0.45000
197;-0.44500
200;-0.44000
203;-0.43000
206;-0.45000
208;-0.45500
211;-0.45000
214;-0.44500
217;-0.45000
219;-0.44500
222;-0.45500
225;-0.46500
228;-0.46000
231;-0.44000
233;-0.43500
236;-0.43500
239;-0.44000
242;-0.44500
244;-0.43500
247;-0.42500
250;-0.41500
253;-0.40000
256;-0.40000
258;-0.39500
261;-0.37500
264;-0.37000
267;-0.34000
269;-0.33500
272;-0.34000
275;-0.34500
278;-0.33000
281;-0.31000
283;-0.29500
286;-0.30000
289;-0.30500
292;-0.31500
294;-0.30500
297;-0.29500
300;-0.28000
303;-0.28500
306;-0.28500
308;-0.30500
311;-0.29000
314;-0.28500
317;-0.27000
319;-0.27500
322;-0.29500
325;-0.29500
328;-0.27500
331;-0.27000
333;-0.27000
336;-0.27000
339;-0.28500
342;-0.29000
344;-0.28500
347;-0.28500
350;-0.27500
353;-0.28000
356;-0.28000
358;-0.29500
361;-0.29500
364;-0.29500
367;-0.29000
369;-0.29000
372;-0.29000
375;-0.30000
378;-0.29500
381;-0.29000
383;-0.28500
386;-0.29000
389;-0.29500
392;-0.30500
394;-0.31500
397;-0.30000
400;-0.28500
403;-0.30000
406;-0.31000
