time_seconds;ecg_value
0;-0.37500
3;-0.37500
6;-0.38000
8;-0.38500
11;-0.39000
14;-0.38000
17;-0.37500
19;-0.37000
22;-0.38000
25;-0.38500
28;-0.39500
31;-0.38000
33;-0.37500
36;-0.37500
39;-0.38000
42;-0.39000
44;-0.40000
47;-0.39000
50;-0.38000
53;-0.38000
56;-0.39500
58;-0.38500
61;-0.39000
64;-0.37500
67;-0.38000
69;-0.37500
72;-0.37500
75;-0.38500
78;-0.38500
81;-0.38000
83;-0.37000
86;-0.37500
89;-0.37500
92;-0.38500
94;-0.38500
97;-0.37500
100;-0.37500
103;-0.37000
106;-0.38000
108;-0.39000
111;-0.39000
114;-0.38000
117;-0.36000
119;-0.35000
122;-0.35000
125;-0.35500
128;-0.34500
131;-0.32500
133;-0.31000
136;-0.30500
139;-0.31500
142;-0.31000
144;-0.30000
147;-0.28000
150;-0.26000
153;-0.26000
156;-0.26000
158;-0.26000
161;-0.26500
164;-0.26500
167;-0.26000
169;-0.25500
172;-0.27500
175;-0.28000
178;-0.28500
181;-0.28000
183;-0.29000
186;-0.29000
189;-0.28500
192;-0.27500
194;-0.25500
197;-0.23000
200;-0.22500
203;-0.25000
206;-0.28000
208;-0.30500
211;-0.33000
214;-0.32500
217;-0.33000
219;-0.34000
222;-0.36000
225;-0.38500
228;-0.39500
231;-0.38500
233;-0.38500
236;-0.39500
239;-0.38500
242;-0.40000
244;-0.39500
247;-0.39500
250;-0.39000
253;-0.40000
256;-0.41000
258;-0.42000
261;-0.41000
264;-0.40500
267;-0.40500
269;-0.40500
272;-0.42000
275;-0.42500
278;-0.43000
281;-0.42000
283;-0.41000
286;-0.40500
289;-0.42500
292;-0.44500
294;-0.48500
297;-0.52500
300;-0.53500
303;-0.57000
306;-0.61000
308;-0.63000
311;-0.58000
314;-0.46500
317;-0.30500
319;-0.15000
322;0.06000
325;0.31000
328;0.59500
331;0.81000
333;0.89500
336;0.79500
339;0.51000
342;0.10000
344;-0.28500
347;-0.50000
350;-0.55000
353;-0.50500
356;-0.47000
358;-0.44000
361;-0.44500
364;-0.42500
367;-0.43000
369;-0.43000
372;-0.43000
375;-0.44000
378;-0.43500
381;-0.43000
383;-0.43500
386;-0.42000
389;-0.41500
392;-0.42500
394;-0.44000
397;-0.44000
400;-0.43500
403;-0.42000
406;-0.43000
408;-0.44000
411;-0.45000
414;-0.43500
417;-0.44000
419;-0.43000
422;-0.45000
425;-0.45500
428;-0.44500
431;-0.44000
433;-0.43000
436;-0.43000
439;-0.43000
442;-0.43500
444;-0.43500
447;-0.43500
450;-0.41000
453;-0.42000
456;-0.43000
458;-0.44000
461;-0.44500
464;-0.43000
467;-0.43000
469;-0.42000
472;-0.42500
475;-0.43000
478;-0.43500
481;-0.43000
483;-0.42500
486;-0.42000
489;-0.41500
492;-0.43500
494;-0.44500
497;-0.43000
500;-0.42000
503;-0.42500
506;-0.42000
508;-0.43000
511;-0.43500
514;-0.42500
517;-0.41500
519;-0.41500
522;-0.42500
525;-0.43500
528;-0.43000
531;-0.42000
533;-0.41500
536;-0.41000
539;-0.42000
542;-0.42000
544;-0.44000
547;-0.41500
550;-0.43000
553;-0.42500
556;-0.42500
558;-0.44000
561;-0.43000
564;-0.43500
567;-0.42500
569;-0.42500
572;-0.44000
575;-0.45000
578;-0.45000
581;-0.44000
583;-0.43500
586;-0.43000
589;-0.43500
592;-0.44500
594;-0.44500
597;-0.43000
600;-0.42500
603;-0.43000
606;-0.43000
608;-0.43000
611;-0.43500
614;-0.42500
617;-0.42000
619;-0.42000
622;-0.42500
625;-0.42000
628;-0.40500
631;-0.39500
633;-0.38000
636;-0.38000
639;-0.36000
642;-0.36500
644;-0.36000
647;-0.33000
650;-0.31500
653;-0.32000
656;-0.31500
658;-0.33000
661;-0.32000
664;-0.30500
667;-0.30500
669;-0.30500
672;-0.30500
675;-0.30500
678;-0.30500
681;-0.29500
683;-0.29500
686;-0.28500
689;-0.28500
692;-0.30000
694;-0.30500
697;-0.30000
700;-0.29500
703;-0.30000
706;-0.30500
708;-0.30500
711;-0.30500
714;-0.30500
717;-0.30000
719;-0.29500
722;-0.31000
725;-0.32000
728;-0.31500
731;-0.30500
733;-0.31000
736;-0.31000
739;-0.30500
742;-0.32000
744;-0.33000
747;-0.32000
750;-0.31000
753;-0.31000
756;-0.31000
758;-0.32000
761;-0.32500
764;-0.31500
767;-0.31500
769;-0.31000
772;-0.31500
775;-0.33000
778;-0.33500
781;-0.33000
783;-0.31500
786;-0.32000
789;-0.33000
792;-0.33000
794;-0.33500
797;-0.33500
800;-0.33500
803;-0.32500
806;-0.33500
808;-0.34500
811;-0.34500
814;-0.34000
817;-0.33000
819;-0.33000
822;-0.33000
825;-0.34000
828;-0.35000
831;-0.33500
833;-0.33000
836;-0.33000
839;-0.32500
842;-0.33500
844;-0.34500
847;-0.32500
850;-0.32500
853;-0.32000
856;-0.33500
858;-0.33500
861;-0.34500
864;-0.33000
867;-0.32000
869;-0.33000
872;-0.34000
875;-0.34000
878;-0.35000
881;-0.34000
883;-0.32500
886;-0.33500
889;-0.33000
892;-0.34000
894;-0.33000
897;-0.32500
900;-0.32000
903;-0.31000
906;-0.33000
908;-0.32500
911;-0.33500
914;-0.32000
917;-0.30500
919;-0.28500
922;-0.27000
925;-0.29000
928;-0.27500
931;-0.26000
933;-0.24500
936;-0.24500
939;-0.25000
942;-0.26500
944;-0.25500
947;-0.24500
950;-0.24000
953;-0.22500
956;-0.23000
958;-0.22500
961;-0.22500
964;-0.20500
967;-0.20000
969;-0.20500
972;-0.20500
975;-0.22500
978;-0.23500
981;-0.23500
983;-0.23000
986;-0.22500
989;-0.23500
992;-0.24500
994;-0.25000
997;-0.21500
1000;-0.19000
1003;-0.19000
1006;-0.23000
1008;-0.26000
1011;-0.29000
1014;-0.29500
1017;-0.29500
1019;-0.30500
1022;-0.32000
1025;-0.33500
1028;-0.35000
1031;-0.33500
1033;-0.32000
1036;-0.31500
1039;-0.32000
1042;-0.34000
1044;-0.34000
1047;-0.33500
1050;-0.32000
1053;-0.32500
1056;-0.33500
1058;-0.34000
1061;-0.34500
1064;-0.33500
1067;-0.33500
1069;-0.33000
1072;-0.33500
1075;-0.35000
1078;-0.36500
1081;-0.36500
1083;-0.37500
1086;-0.40000
1089;-0.46000
1092;-0.49000
1094;-0.51000
1097;-0.55000
1100;-0.56000
1103;-0.51000
1106;-0.40500
1108;-0.27500
1111;-0.12500
1114;0.06000
1117;0.29000
1119;0.55000
1122;0.76500
1125;0.91000
1128;0.99500
1131;1.03500
1133;0.97000
1136;0.71500
1139;0.29500
1142;-0.12000
1144;-0.38500
1147;-0.48000
1150;-0.46500
1153;-0.41000
1156;-0.37000
1158;-0.37500
1161;-0.37500
1164;-0.36500
1167;-0.36000
1169;-0.35500
1172;-0.35500
1175;-0.37000
1178;-0.38500
1181;-0.37000
1183;-0.35500
1186;-0.35000
1189;-0.37000
1192;-0.37500
1194;-0.38500
1197;-0.37500
1200;-0.36000
1203;-0.36500
1206;-0.36500
1208;-0.37500
1211;-0.38500
1214;-0.37000
1217;-0.35500
1219;-0.35500
1222;-0.37000
1225;-0.37000
1228;-0.37000
1231;-0.36000
1233;-0.35000
1236;-0.36000
1239;-0.36500
1242;-0.37000
1244;-0.36500
1247;-0.36000
1250;-0.35000
1253;-0.35000
1256;-0.34500
1258;-0.37500
1261;-0.37000
1264;-0.35000
1267;-0.33500
1269;-0.34500
1272;-0.35500
1275;-0.34500
1278;-0.34500
1281;-0.34000
1283;-0.34500
1286;-0.34500
1289;-0.35000
1292;-0.35000
1294;-0.35500
1297;-0.34500
1300;-0.34000
1303;-0.34500
1306;-0.34500
1308;-0.35500
1311;-0.37000
1314;-0.35500
1317;-0.35000
1319;-0.34000
1322;-0.35000
1325;-0.35000
1328;-0.35000
1331;-0.36500
1333;-0.34000
1336;-0.34500
1339;-0.33500
1342;-0.34500
1344;-0.34500
1347;-0.33500
1350;-0.33500
1353;-0.33000
1356;-0.34500
1358;-0.35000
1361;-0.35000
1364;-0.35000
1367;-0.35000
1369;-0.34000
1372;-0.34500
1375;-0.36000
1378;-0.36500
1381;-0.36000
1383;-0.35000
1386;-0.35500
1389;-0.36000
1392;-0.37000
1394;-0.37000
1397;-0.35500
1400;-0.35000
1403;-0.35000
1406;-0.34500
1408;-0.34000
1411;-0.34000
1414;-0.32000
1417;-0.30500
1419;-0.30500
1422;-0.30500
1425;-0.28500
1428;-0.29500
1431;-0.29000
1433;-0.27000
1436;-0.27000
1439;-0.25000
1442;-0.26500
1444;-0.28000
1447;-0.26000
1450;-0.24000
1453;-0.24500
1456;-0.25000
1458;-0.25000
1461;-0.26000
1464;-0.25500
1467;-0.23500
1469;-0.24000
1472;-0.23500
1475;-0.24500
1478;-0.25000
1481;-0.25000
1483;-0.24500
1486;-0.24000
1489;-0.24500
1492;-0.26000
1494;-0.26000
1497;-0.26000
1500;-0.24500
1503;-0.24500
1506;-0.25000
1508;-0.26000
1511;-0.25000
1514;-0.25000
1517;-0.25000
1519;-0.25000
1522;-0.26000
1525;-0.27500
1528;-0.27500
1531;-0.27000
1533;-0.26000
1536;-0.25500
1539;-0.26000
1542;-0.27000
1544;-0.28000
1547;-0.26500
1550;-0.26000
1553;-0.27000
1556;-0.28000
1558;-0.28500
1561;-0.28500
1564;-0.27500
1567;-0.25500
1569;-0.27000
1572;-0.27500
1575;-0.28000
1578;-0.29000
1581;-0.28000
1583;-0.28000
1586;-0.28000
1589;-0.28500
1592;-0.29000
1594;-0.30000
1597;-0.28500
1600;-0.27500
1603;-0.27000
1606;-0.29000
