time_seconds;ecg_value
0;0.46000
3;0.73500
6;0.97000
8;1.11500
11;1.18500
14;1.15500
17;0.88000
19;0.38500
22;-0.13000
25;-0.40500
28;-0.44500
31;-0.40000
33;-0.32500
36;-0.31000
39;-0.33500
42;-0.34500
44;-0.35000
47;-0.35000
50;-0.33500
53;-0.35000
56;-0.36500
58;-0.38000
61;-0.38000
64;-0.35500
67;-0.37000
69;-0.36500
72;-0.37000
75;-0.37500
78;-0.38000
81;-0.37000
83;-0.36000
86;-0.36000
89;-0.36500
92;-0.37500
94;-0.39000
97;-0.38000
100;-0.36000
103;-0.36500
106;-0.36500
108;-0.38000
111;-0.38500
114;-0.38000
117;-0.36500
119;-0.36500
122;-0.37500
125;-0.37500
128;-0.37000
131;-0.36500
133;-0.35500
136;-0.37000
139;-0.37000
142;-0.38000
144;-0.38000
147;-0.37500
150;-0.36500
153;-0.37500
156;-0.36000
158;-0.39000
161;-0.39500
164;-0.38000
167;-0.37500
169;-0.36000
172;-0.37000
175;-0.37500
178;-0.38500
181;-0.37000
183;-0.35500
186;-0.37000
189;-0.37500
192;-0.38500
194;-0.38500
197;-0.38500
200;-0.37000
203;-0.36500
206;-0.37500
208;-0.37500
211;-0.38000
214;-0.37000
217;-0.36500
219;-0.37000
222;-0.36500
225;-0.38000
228;-0.39000
231;-0.38000
233;-0.37000
236;-0.37500
239;-0.38000
242;-0.38000
244;-0.39000
247;-0.39500
250;-0.37500
253;-0.38000
256;-0.39000
258;-0.39000
261;-0.38500
264;-0.38500
267;-0.38500
269;-0.38000
272;-0.38500
275;-0.39000
278;-0.38500
281;-0.39000
283;-0.37500
286;-0.37000
289;-0.36000
292;-0.35000
294;-0.35000
297;-0.32500
300;-0.29500
303;-0.28500
306;-0.29000
308;-0.28000
311;-0.28000
314;-0.26500
317;-0.26000
319;-0.26500
322;-0.26500
325;-0.27000
328;-0.25500
331;-0.25000
333;-0.23500
336;-0.24000
339;-0.24000
342;-0.24500
344;-0.25000
347;-0.24000
350;-0.24000
353;-0.24000
356;-0.24500
358;-0.26000
361;-0.25500
364;-0.25000
367;-0.24000
369;-0.24000
372;-0.24000
375;-0.24500
378;-0.25000
381;-0.24500
383;-0.24500
386;-0.24000
389;-0.24500
392;-0.24500
394;-0.25500
397;-0.24500
400;-0.23500
403;-0.24000
406;-0.25500
408;-0.27500
411;-0.26000
414;-0.25000
417;-0.26000
419;-0.26000
422;-0.26000
425;-0.27500
428;-0.27500
431;-0.28000
433;-0.27500
436;-0.28000
439;-0.27000
442;-0.28500
444;-0.29000
447;-0.28500
450;-0.27500
453;-0.28000
456;-0.30000
458;-0.29500
461;-0.30000
464;-0.28500
467;-0.28000
469;-0.28500
472;-0.29500
475;-0.29000
478;-0.30500
481;-0.29500
483;-0.29000
486;-0.28500
489;-0.29000
492;-0.30000
494;-0.30500
497;-0.29500
500;-0.29500
503;-0.29500
506;-0.29500
508;-0.32000
511;-0.31500
514;-0.31000
517;-0.28500
519;-0.30000
522;-0.28500
525;-0.31000
528;-0.30000
531;-0.29000
533;-0.27000
536;-0.29000
539;-0.28500
542;-0.29500
544;-0.30000
547;-0.29000
550;-0.29000
553;-0.28000
556;-0.28500
558;-0.29500
561;-0.30000
564;-0.29500
567;-0.27500
569;-0.28000
572;-0.29000
575;-0.29500
578;-0.30500
581;-0.29000
583;-0.28000
586;-0.26500
589;-0.26500
592;-0.27000
594;-0.25000
597;-0.22000
600;-0.21000
603;-0.21000
606;-0.21000
608;-0.21000
611;-0.21500
614;-0.19500
617;-0.17500
619;-0.16500
622;-0.17000
625;-0.17000
628;-0.17000
631;-0.17000
633;-0.17500
636;-0.19000
639;-0.19500
642;-0.21000
644;-0.21000
647;-0.20000
650;-0.19000
653;-0.19500
656;-0.20500
658;-0.18000
661;-0.16500
664;-0.16000
667;-0.18500
669;-0.22000
672;-0.24000
675;-0.25500
678;-0.28500
681;-0.27500
683;-0.27500
686;-0.27500
689;-0.29500
692;-0.31000
694;-0.31500
697;-0.30500
700;-0.29000
703;-0.30000
706;-0.31000
708;-0.31500
711;-0.31500
714;-0.31000
717;-0.31000
719;-0.31000
722;-0.31500
725;-0.32000
728;-0.32500
731;-0.31500
733;-0.31000
736;-0.32500
739;-0.33000
742;-0.33000
744;-0.33000
747;-0.34000
750;-0.34500
753;-0.37500
756;-0.42500
758;-0.46500
761;-0.49500
764;-0.52500
767;-0.52000
769;-0.46500
772;-0.33000
775;-0.16000
778;0.02500
781;0.26000
783;0.53500
786;0.80500
789;0.99000
792;1.08000
794;1.03000
797;0.73500
800;0.28000
803;-0.15500
806;-0.43000
808;-0.49500
811;-0.47000
814;-0.43500
817;-0.40000
819;-0.37000
822;-0.34500
825;-0.35000
828;-0.34500
831;-0.34000
833;-0.34500
836;-0.35000
839;-0.36000
842;-0.36000
844;-0.37000
847;-0.36500
850;-0.36000
853;-0.35500
856;-0.36500
858;-0.37000
861;-0.37000
864;-0.36000
867;-0.35000
869;-0.35000
872;-0.37000
875;-0.37000
878;-0.37500
881;-0.37500
883;-0.35500
886;-0.35500
889;-0.36500
892;-0.36500
894;-0.36500
897;-0.36000
900;-0.35500
903;-0.37000
906;-0.37000
908;-0.37500
911;-0.38500
914;-0.36500
917;-0.36000
919;-0.36000
922;-0.36500
925;-0.36500
928;-0.37500
931;-0.36500
933;-0.35000
936;-0.37000
939;-0.36000
942;-0.37500
944;-0.37500
947;-0.37500
950;-0.36000
953;-0.36000
956;-0.37000
958;-0.37500
961;-0.38000
964;-0.36500
967;-0.36000
969;-0.36500
972;-0.37000
975;-0.38500
978;-0.38000
981;-0.38000
983;-0.37500
986;-0.37000
989;-0.37500
992;-0.38000
994;-0.38000
997;-0.37500
1000;-0.36500
1003;-0.37000
1006;-0.37500
1008;-0.38000
1011;-0.39500
1014;-0.38000
1017;-0.38000
1019;-0.38000
1022;-0.39000
1025;-0.40000
1028;-0.41500
1031;-0.41000
1033;-0.39500
1036;-0.40000
1039;-0.39500
1042;-0.41500
1044;-0.39500
1047;-0.39500
1050;-0.38500
1053;-0.38500
1056;-0.37500
1058;-0.39000
1061;-0.39000
1064;-0.37500
1067;-0.35000
1069;-0.34500
1072;-0.34500
