time_seconds;ecg_value
0;-0.24500
3;-0.25000
6;-0.25500
8;-0.27000
11;-0.25500
14;-0.25500
17;-0.25500
19;-0.25500
22;-0.26500
25;-0.27000
28;-0.26500
31;-0.25000
33;-0.24000
36;-0.24500
39;-0.25500
42;-0.26500
44;-0.25500
47;-0.24500
50;-0.23500
53;-0.23500
56;-0.24000
58;-0.26500
61;-0.25000
64;-0.24500
67;-0.24000
69;-0.24500
72;-0.25500
75;-0.26000
78;-0.25000
81;-0.24500
83;-0.23500
86;-0.24000
89;-0.23000
92;-0.24000
94;-0.24500
97;-0.23500
100;-0.22500
103;-0.22000
106;-0.23000
108;-0.25000
111;-0.23000
114;-0.22500
117;-0.21000
119;-0.20000
122;-0.19500
125;-0.20000
128;-0.18000
131;-0.16000
133;-0.14500
136;-0.15000
139;-0.16000
142;-0.16000
144;-0.14500
147;-0.13000
150;-0.12000
153;-0.11500
156;-0.12500
158;-0.12500
161;-0.13500
164;-0.13500
167;-0.12500
169;-0.13500
172;-0.14000
175;-0.14500
178;-0.14500
181;-0.14000
183;-0.14000
186;-0.13000
189;-0.13000
192;-0.11500
194;-0.09000
197;-0.07000
200;-0.06500
203;-0.08500
206;-0.12500
208;-0.15000
211;-0.17500
214;-0.16000
217;-0.17000
219;-0.18000
222;-0.20500
225;-0.22500
228;-0.23000
231;-0.23000
233;-0.23500
236;-0.23500
239;-0.24000
242;-0.25500
244;-0.25500
247;-0.23000
250;-0.23000
253;-0.23500
256;-0.25000
258;-0.26000
261;-0.25000
264;-0.25000
267;-0.23000
269;-0.24500
272;-0.24500
275;-0.26500
278;-0.25000
281;-0.24000
283;-0.24000
286;-0.23000
289;-0.25000
292;-0.28500
294;-0.32000
297;-0.35500
300;-0.37000
303;-0.39500
306;-0.45000
308;-0.46000
311;-0.38000
314;-0.23000
317;-0.03500
319;0.16000
322;0.36500
325;0.64000
328;0.92500
331;1.16500
333;1.28500
336;1.25500
339;1.00000
342;0.51500
344;-0.00500
347;-0.30000
350;-0.34500
353;-0.30500
356;-0.25000
358;-0.24000
361;-0.23000
364;-0.23500
367;-0.23000
369;-0.24000
372;-0.24500
375;-0.27000
378;-0.27000
381;-0.26500
383;-0.26000
386;-0.27500
389;-0.27000
392;-0.29000
394;-0.28500
397;-0.28500
400;-0.27000
403;-0.27500
406;-0.29000
408;-0.29000
411;-0.29000
414;-0.27500
417;-0.27000
419;-0.27500
422;-0.28000
425;-0.29000
428;-0.28000
431;-0.28000
433;-0.27000
436;-0.26500
439;-0.27000
442;-0.28000
444;-0.27500
447;-0.29000
450;-0.28500
453;-0.28500
456;-0.29500
458;-0.30000
461;-0.29000
464;-0.29000
467;-0.27500
469;-0.28500
472;-0.30000
475;-0.30000
478;-0.29000
481;-0.28000
483;-0.27000
486;-0.27000
489;-0.28500
492;-0.29000
494;-0.28500
497;-0.27500
500;-0.26500
503;-0.27000
506;-0.28000
508;-0.29000
511;-0.28500
514;-0.28500
517;-0.27500
519;-0.26000
522;-0.27500
525;-0.28500
528;-0.28000
531;-0.27500
533;-0.27000
536;-0.28000
539;-0.28000
542;-0.28500
544;-0.28500
547;-0.28000
550;-0.26500
553;-0.27500
556;-0.28500
558;-0.29500
561;-0.29000
564;-0.28000
567;-0.29500
569;-0.29000
572;-0.29500
575;-0.31000
578;-0.30500
581;-0.29500
583;-0.29000
586;-0.29000
589;-0.29000
592;-0.30500
594;-0.31000
597;-0.29500
600;-0.28500
603;-0.29500
606;-0.30500
608;-0.31000
611;-0.30000
614;-0.27500
617;-0.27500
619;-0.27000
622;-0.27000
625;-0.26500
628;-0.24500
631;-0.24000
633;-0.22000
636;-0.21000
639;-0.20500
642;-0.21000
644;-0.19000
647;-0.18000
650;-0.16500
653;-0.16500
656;-0.16500
658;-0.17000
661;-0.16500
664;-0.15000
667;-0.14500
669;-0.14500
672;-0.16000
675;-0.15500
678;-0.15000
681;-0.14000
683;-0.13000
686;-0.13000
689;-0.14000
692;-0.14500
694;-0.14500
697;-0.15000
700;-0.14500
703;-0.13500
706;-0.14000
708;-0.14500
711;-0.14500
714;-0.13000
717;-0.13500
719;-0.13000
722;-0.14000
725;-0.15000
728;-0.15000
