time_seconds;ecg_value
0;-0.24000
3;-0.09000
6;0.11000
8;0.36500
11;0.63000
14;0.82500
17;0.88500
19;0.76500
22;0.42500
25;-0.02000
28;-0.38000
31;-0.54500
33;-0.55500
36;-0.52000
39;-0.46500
42;-0.45000
44;-0.40500
47;-0.39000
50;-0.40000
53;-0.40500
56;-0.42500
58;-0.42500
61;-0.41500
64;-0.42500
67;-0.41500
69;-0.41500
72;-0.42000
75;-0.42000
78;-0.43500
81;-0.42500
83;-0.41500
86;-0.42500
89;-0.42500
92;-0.41500
94;-0.42000
97;-0.41000
100;-0.41000
103;-0.40500
106;-0.41000
108;-0.41500
111;-0.42500
114;-0.42000
117;-0.41000
119;-0.41500
122;-0.42000
125;-0.43000
128;-0.43000
131;-0.41000
133;-0.41000
136;-0.41000
139;-0.43000
142;-0.43000
144;-0.43500
147;-0.41000
150;-0.41000
153;-0.42000
156;-0.42500
158;-0.43000
161;-0.43500
164;-0.42000
167;-0.41000
169;-0.41500
172;-0.41500
175;-0.43500
178;-0.44000
181;-0.41500
183;-0.41500
186;-0.43500
189;-0.43500
192;-0.43500
194;-0.43000
197;-0.41000
200;-0.39500
203;-0.40500
206;-0.42000
208;-0.42500
211;-0.43500
214;-0.41500
217;-0.40500
219;-0.41500
222;-0.41000
225;-0.42500
228;-0.42000
231;-0.41000
233;-0.40000
236;-0.40500
239;-0.41000
242;-0.43000
244;-0.44000
247;-0.43500
250;-0.42000
253;-0.42000
256;-0.42500
258;-0.45000
261;-0.44500
264;-0.43500
267;-0.41500
269;-0.41000
272;-0.40500
275;-0.41000
278;-0.40500
281;-0.39500
283;-0.38500
286;-0.38500
289;-0.37000
292;-0.38000
294;-0.37000
297;-0.34500
300;-0.33000
303;-0.32500
306;-0.32000
308;-0.31500
311;-0.31500
314;-0.30500
317;-0.28000
319;-0.27500
322;-0.27500
325;-0.28000
328;-0.28500
331;-0.26000
333;-0.24500
336;-0.26000
339;-0.26000
342;-0.25500
344;-0.27500
347;-0.26500
350;-0.26500
353;-0.25500
356;-0.27000
358;-0.26500
361;-0.28000
364;-0.27500
367;-0.26000
369;-0.26000
372;-0.27000
375;-0.28500
378;-0.28500
381;-0.28000
383;-0.28000
386;-0.27500
389;-0.28000
392;-0.28500
394;-0.30000
397;-0.28500
400;-0.27000
403;-0.28000
406;-0.29000
408;-0.30000
411;-0.30500
414;-0.29500
417;-0.29000
419;-0.29000
422;-0.29000
425;-0.29500
428;-0.30000
431;-0.30000
433;-0.29000
436;-0.29000
439;-0.30000
442;-0.30500
444;-0.31500
447;-0.30000
450;-0.30000
453;-0.30000
456;-0.31000
458;-0.32000
461;-0.32000
464;-0.32000
467;-0.32000
469;-0.32500
472;-0.32000
475;-0.32000
478;-0.33000
481;-0.31000
483;-0.31000
486;-0.32000
489;-0.32500
492;-0.33000
494;-0.32000
497;-0.31500
500;-0.30500
503;-0.30500
506;-0.29500
508;-0.30500
511;-0.29500
514;-0.27500
517;-0.25500
519;-0.26000
522;-0.25500
525;-0.25500
528;-0.25500
531;-0.24500
533;-0.22000
536;-0.21500
539;-0.21000
542;-0.21000
544;-0.20500
547;-0.19000
550;-0.17500
553;-0.17000
556;-0.18000
558;-0.19000
561;-0.20000
564;-0.19500
567;-0.19000
569;-0.18000
572;-0.17500
575;-0.18500
578;-0.17000
581;-0.13500
583;-0.13000
586;-0.16000
589;-0.19500
592;-0.22000
594;-0.24500
597;-0.25500
600;-0.25500
603;-0.28000
606;-0.29000
608;-0.29500
611;-0.31500
614;-0.31000
617;-0.31000
619;-0.30500
622;-0.31500
625;-0.31500
628;-0.31500
631;-0.30500
633;-0.29500
636;-0.30000
639;-0.30500
642;-0.31000
644;-0.32500
647;-0.32500
650;-0.31000
653;-0.32500
656;-0.31500
658;-0.33000
661;-0.33000
664;-0.32000
667;-0.31000
669;-0.31000
672;-0.31000
675;-0.31500
678;-0.33500
681;-0.35000
683;-0.38000
686;-0.41500
689;-0.43500
692;-0.48500
694;-0.51500
697;-0.51500
700;-0.44000
703;-0.32000
706;-0.19000
708;-0.04000
711;0.16500
714;0.43000
717;0.68000
719;0.83000
722;0.91000
725;0.89000
728;0.70500
731;0.36000
733;-0.04000
736;-0.35000
739;-0.51000
742;-0.51500
744;-0.46500
747;-0.40000
750;-0.37000
753;-0.37000
756;-0.39000
758;-0.38500
761;-0.38000
764;-0.37500
767;-0.36500
769;-0.36500
772;-0.37500
775;-0.38000
778;-0.38500
781;-0.35500
783;-0.36000
786;-0.36500
789;-0.37500
792;-0.39000
794;-0.39000
797;-0.38500
800;-0.37500
803;-0.37000
806;-0.37000
808;-0.37500
811;-0.38500
814;-0.37500
817;-0.36500
819;-0.38000
822;-0.37000
825;-0.38000
828;-0.38000
831;-0.38000
833;-0.37000
836;-0.37500
839;-0.37500
842;-0.39000
844;-0.38500
847;-0.37000
850;-0.37000
853;-0.36500
856;-0.37500
858;-0.38000
861;-0.38500
864;-0.38000
867;-0.37500
869;-0.37000
872;-0.38000
875;-0.39500
878;-0.39500
881;-0.38000
883;-0.37000
886;-0.38500
889;-0.38500
892;-0.38500
894;-0.39500
897;-0.38000
900;-0.37000
903;-0.37500
906;-0.37000
908;-0.37500
911;-0.38000
914;-0.37000
917;-0.37000
919;-0.38500
922;-0.39000
925;-0.39500
928;-0.39000
931;-0.38000
933;-0.37000
936;-0.37500
939;-0.37500
942;-0.39500
944;-0.39500
947;-0.38500
950;-0.37500
953;-0.38000
956;-0.38000
958;-0.38000
961;-0.38500
964;-0.37500
967;-0.38500
969;-0.38000
972;-0.37500
975;-0.38000
978;-0.37500
981;-0.36000
983;-0.35500
986;-0.34000
989;-0.34000
992;-0.34500
994;-0.33500
997;-0.32500
1000;-0.31000
1003;-0.29500
1006;-0.28500
1008;-0.28500
1011;-0.28500
1014;-0.26500
1017;-0.25000
1019;-0.25000
1022;-0.24500
1025;-0.25500
1028;-0.25500
1031;-0.24500
1033;-0.23000
1036;-0.23500
1039;-0.23500
1042;-0.25500
1044;-0.25500
1047;-0.24000
1050;-0.24500
1053;-0.24000
1056;-0.23500
1058;-0.24500
1061;-0.24500
1064;-0.24000
1067;-0.23500
1069;-0.23000
1072;-0.23000
1075;-0.24000
1078;-0.24500
1081;-0.24000
1083;-0.23500
1086;-0.24000
1089;-0.24500
1092;-0.25000
1094;-0.25500
1097;-0.24000
1100;-0.24000
1103;-0.24500
1106;-0.24000
1108;-0.25000
1111;-0.26000
1114;-0.25500
1117;-0.24000
1119;-0.24000
1122;-0.25500
1125;-0.27500
1128;-0.27000
1131;-0.26000
1133;-0.26500
1136;-0.26500
1139;-0.27500
1142;-0.28500
1144;-0.27500
1147;-0.27000
1150;-0.26500
1153;-0.27000
1156;-0.27500
1158;-0.28000
1161;-0.28500
1164;-0.27500
1167;-0.26500
1169;-0.26500
1172;-0.28000
1175;-0.28000
1178;-0.29500
1181;-0.29500
1183;-0.28500
1186;-0.28000
1189;-0.29500
1192;-0.29000
1194;-0.29500
1197;-0.29500
1200;-0.28000
1203;-0.28500
1206;-0.28500
1208;-0.28500
1211;-0.28500
1214;-0.28000
1217;-0.26500
1219;-0.25500
1222;-0.25500
1225;-0.25500
1228;-0.25000
1231;-0.23000
1233;-0.20500
1236;-0.21000
1239;-0.21000
1242;-0.20500
1244;-0.20500
1247;-0.18000
1250;-0.17000
1253;-0.15500
1256;-0.15000
1258;-0.16000
1261;-0.16000
1264;-0.15000
1267;-0.15000
1269;-0.15000
1272;-0.16000
1275;-0.16000
1278;-0.15500
1281;-0.16000
1283;-0.14500
1286;-0.12500
1289;-0.11000
1292;-0.13000
1294;-0.17000
1297;-0.19500
1300;-0.20500
1303;-0.22500
1306;-0.23000
1308;-0.25500
1311;-0.27500
1314;-0.26500
1317;-0.27500
1319;-0.26500
1322;-0.28000
1325;-0.29000
1328;-0.29000
1331;-0.29000
1333;-0.28000
1336;-0.28000
1339;-0.29500
1342;-0.31000
1344;-0.32000
1347;-0.30000
1350;-0.29500
1353;-0.30500
1356;-0.31000
1358;-0.32500
1361;-0.32500
1364;-0.30500
1367;-0.30500
1369;-0.30500
1372;-0.30500
1375;-0.33000
1378;-0.37500
1381;-0.39500
1383;-0.40500
1386;-0.43500
1389;-0.49000
1392;-0.55500
1394;-0.57000
1397;-0.54000
1400;-0.49500
1403;-0.43000
1406;-0.34500
1408;-0.25000
1411;-0.15000
1414;0.00000
1417;0.22500
1419;0.50500
1422;0.72500
1425;0.84000
1428;0.80500
1431;0.58500
1433;0.20500
1436;-0.19500
1439;-0.47000
1442;-0.52500
1444;-0.47000
1447;-0.39500
1450;-0.35500
1453;-0.35500
1456;-0.36500
1458;-0.38000
1461;-0.37500
1464;-0.35500
1467;-0.35500
1469;-0.36000
1472;-0.36500
1475;-0.36500
1478;-0.38000
1481;-0.35500
1483;-0.35500
1486;-0.35000
1489;-0.35000
1492;-0.36000
1494;-0.38000
1497;-0.36500
1500;-0.36000
1503;-0.36000
1506;-0.36500
1508;-0.38500
1511;-0.37500
1514;-0.38000
1517;-0.37500
1519;-0.35000
1522;-0.35500
1525;-0.37500
1528;-0.37000
1531;-0.35500
1533;-0.35500
1536;-0.35000
1539;-0.34500
1542;-0.36000
1544;-0.37500
1547;-0.37000
1550;-0.34500
1553;-0.36000
1556;-0.35500
1558;-0.36000
1561;-0.36500
1564;-0.35500
1567;-0.35500
1569;-0.35500
1572;-0.36000
1575;-0.36500
1578;-0.36000
1581;-0.37000
1583;-0.35500
1586;-0.36000
