time_seconds;ecg_value
0;0.05000
3;-0.27500
6;-0.48500
8;-0.57000
11;-0.57500
14;-0.54000
17;-0.50000
19;-0.46000
22;-0.45000
25;-0.43500
28;-0.46000
31;-0.46000
33;-0.44500
36;-0.43500
39;-0.44000
42;-0.44000
44;-0.44500
47;-0.45500
50;-0.44000
53;-0.43500
56;-0.44500
58;-0.44000
61;-0.45000
64;-0.43500
67;-0.42500
69;-0.42000
72;-0.43000
75;-0.43500
78;-0.45000
81;-0.44500
83;-0.43500
86;-0.43000
89;-0.44000
92;-0.44500
94;-0.45500
97;-0.45000
100;-0.44500
103;-0.45000
106;-0.45500
108;-0.46500
111;-0.46500
114;-0.47000
117;-0.45500
119;-0.44000
122;-0.45500
125;-0.46500
128;-0.48500
131;-0.47500
133;-0.45000
136;-0.44500
139;-0.44000
142;-0.44000
144;-0.45000
147;-0.46000
150;-0.44500
153;-0.44500
156;-0.44500
158;-0.45000
161;-0.45500
164;-0.46000
167;-0.45500
169;-0.44500
172;-0.44500
175;-0.46000
178;-0.47000
181;-0.46500
183;-0.44500
186;-0.43500
189;-0.43500
192;-0.44500
194;-0.45500
197;-0.47000
200;-0.47000
203;-0.45500
206;-0.46000
208;-0.46500
211;-0.47500
214;-0.48000
217;-0.47000
219;-0.46000
222;-0.46000
225;-0.47000
228;-0.48000
231;-0.48000
233;-0.47500
236;-0.46500
239;-0.47000
242;-0.48500
244;-0.50000
247;-0.50500
250;-0.50500
253;-0.48500
256;-0.50500
258;-0.52000
261;-0.53500
264;-0.52000
267;-0.51000
269;-0.50500
272;-0.49500
275;-0.49500
278;-0.50500
281;-0.49000
283;-0.47500
286;-0.46500
289;-0.45000
292;-0.45000
294;-0.44000
297;-0.42500
300;-0.40500
303;-0.38500
306;-0.39500
308;-0.40500
311;-0.40500
314;-0.39500
317;-0.38000
319;-0.36000
322;-0.35000
325;-0.34500
328;-0.35500
331;-0.34000
333;-0.32500
336;-0.32500
339;-0.34000
342;-0.35500
344;-0.37000
347;-0.37000
350;-0.36000
353;-0.35000
356;-0.35000
358;-0.35500
361;-0.35000
364;-0.36500
367;-0.35500
369;-0.33000
372;-0.33000
375;-0.34000
378;-0.35000
381;-0.35000
383;-0.33500
386;-0.33000
389;-0.34500
392;-0.35000
394;-0.35500
397;-0.36500
400;-0.35000
403;-0.35500
406;-0.36000
408;-0.36500
411;-0.37000
414;-0.37000
417;-0.36000
419;-0.35500
422;-0.37000
425;-0.38000
428;-0.38500
431;-0.38500
433;-0.36500
436;-0.36500
439;-0.36000
442;-0.37000
444;-0.37000
447;-0.37500
450;-0.36000
453;-0.35500
456;-0.35500
458;-0.36500
461;-0.38000
464;-0.39000
467;-0.37500
469;-0.36000
472;-0.37500
475;-0.38500
478;-0.39500
481;-0.38500
483;-0.37500
486;-0.35500
489;-0.35500
492;-0.36500
494;-0.38000
497;-0.39000
500;-0.39000
503;-0.37500
506;-0.38000
508;-0.37500
511;-0.38000
514;-0.38000
517;-0.36000
519;-0.35500
522;-0.35500
525;-0.38500
528;-0.38000
531;-0.38500
533;-0.36000
536;-0.34500
539;-0.34000
542;-0.36500
544;-0.38500
547;-0.37500
550;-0.36500
553;-0.34500
556;-0.34500
558;-0.37500
561;-0.37000
564;-0.37500
567;-0.35500
569;-0.35000
572;-0.34000
575;-0.36500
578;-0.37500
581;-0.37500
583;-0.37000
586;-0.35500
589;-0.32000
592;-0.32000
594;-0.31500
597;-0.32000
600;-0.29500
603;-0.28500
606;-0.28500
608;-0.29000
611;-0.30000
614;-0.30000
617;-0.28000
619;-0.27000
622;-0.25500
625;-0.27500
628;-0.28500
631;-0.29000
633;-0.29000
636;-0.27500
639;-0.27500
642;-0.27500
644;-0.28500
647;-0.30000
650;-0.30500
653;-0.28500
656;-0.26000
658;-0.26000
661;-0.28500
664;-0.31000
667;-0.31500
