time_seconds;ecg_value
0;-0.37000
3;-0.39500
6;-0.39500
8;-0.38500
11;-0.37500
14;-0.36500
17;-0.37000
19;-0.37500
22;-0.38500
25;-0.38500
28;-0.36000
31;-0.36000
33;-0.36000
36;-0.37500
39;-0.38000
42;-0.38000
44;-0.37500
47;-0.36000
50;-0.35000
53;-0.37000
56;-0.38500
58;-0.38500
61;-0.38000
64;-0.38500
67;-0.39000
69;-0.40000
72;-0.40000
75;-0.39000
78;-0.38000
81;-0.36500
83;-0.38500
86;-0.40000
89;-0.41000
92;-0.40000
94;-0.40000
97;-0.39000
100;-0.39000
103;-0.39500
106;-0.40000
108;-0.38500
111;-0.38000
114;-0.36500
117;-0.35500
119;-0.38000
122;-0.39000
125;-0.39000
128;-0.38500
131;-0.37500
133;-0.37500
136;-0.37000
139;-0.38000
142;-0.37500
144;-0.36000
147;-0.36000
150;-0.36000
153;-0.37000
156;-0.38500
158;-0.38000
161;-0.38500
164;-0.38500
167;-0.38500
169;-0.40000
172;-0.41000
175;-0.39500
178;-0.39000
181;-0.38000
183;-0.37000
186;-0.39000
189;-0.40500
192;-0.42000
194;-0.41000
197;-0.41000
200;-0.41000
203;-0.42000
206;-0.43500
208;-0.44000
211;-0.43000
214;-0.42500
217;-0.42500
219;-0.45000
222;-0.45000
225;-0.44000
228;-0.43000
231;-0.42500
233;-0.42000
236;-0.41500
239;-0.42000
242;-0.40500
244;-0.37500
247;-0.35500
250;-0.34500
253;-0.35000
256;-0.34000
258;-0.34000
261;-0.31000
264;-0.29500
267;-0.29000
269;-0.30000
272;-0.31500
275;-0.30500
278;-0.29500
281;-0.27000
283;-0.27500
286;-0.28000
289;-0.28500
292;-0.29500
294;-0.28500
297;-0.27500
300;-0.27500
303;-0.28000
306;-0.29000
308;-0.27500
311;-0.27000
314;-0.26500
317;-0.27000
319;-0.27000
322;-0.28000
325;-0.27000
328;-0.26500
331;-0.27000
333;-0.26500
336;-0.28000
339;-0.28000
342;-0.28500
344;-0.27000
347;-0.27500
350;-0.28000
353;-0.28500
356;-0.29500
358;-0.29000
361;-0.28000
364;-0.27000
367;-0.28500
369;-0.30500
372;-0.31000
375;-0.31000
378;-0.30000
381;-0.28500
383;-0.29500
386;-0.31500
389;-0.31500
392;-0.31500
394;-0.30000
397;-0.29000
400;-0.29000
403;-0.30000
406;-0.31500
408;-0.31000
411;-0.31500
414;-0.30500
417;-0.29000
419;-0.31500
422;-0.32500
425;-0.32500
428;-0.31500
431;-0.30000
433;-0.30500
436;-0.30500
439;-0.32500
442;-0.33000
444;-0.32000
447;-0.31500
450;-0.32000
453;-0.32000
456;-0.33500
458;-0.33500
461;-0.33000
464;-0.32500
467;-0.33500
469;-0.33500
472;-0.32500
475;-0.32000
478;-0.31500
481;-0.30500
483;-0.31500
486;-0.31000
489;-0.31500
492;-0.31000
494;-0.31500
497;-0.31000
500;-0.31000
503;-0.31500
506;-0.32500
508;-0.32500
511;-0.31000
514;-0.32000
517;-0.31000
519;-0.32500
522;-0.33000
525;-0.33000
528;-0.33000
531;-0.31500
533;-0.32000
536;-0.32000
539;-0.33000
542;-0.32000
544;-0.31000
547;-0.28500
550;-0.27000
553;-0.26000
556;-0.27000
558;-0.26000
561;-0.25500
564;-0.25500
567;-0.25500
569;-0.23500
572;-0.23500
575;-0.23000
578;-0.21000
581;-0.20500
583;-0.20000
586;-0.21500
589;-0.23500
592;-0.24000
594;-0.22500
597;-0.22500
600;-0.22000
603;-0.22500
606;-0.23000
608;-0.23000
611;-0.23500
614;-0.23500
617;-0.23000
619;-0.22000
622;-0.21500
625;-0.20500
628;-0.21000
631;-0.23500
633;-0.25500
636;-0.27000
639;-0.30000
642;-0.32000
644;-0.31500
647;-0.31500
650;-0.31500
653;-0.34000
656;-0.35000
658;-0.34500
661;-0.34000
664;-0.32000
667;-0.32000
669;-0.33000
672;-0.34000
675;-0.33500
678;-0.32500
681;-0.32500
683;-0.33000
686;-0.33500
689;-0.34500
692;-0.33000
694;-0.33500
697;-0.33000
700;-0.34000
703;-0.34500
706;-0.35000
708;-0.35500
711;-0.34500
714;-0.36000
717;-0.39500
719;-0.44000
722;-0.46000
725;-0.49000
728;-0.51000
731;-0.52500
733;-0.53500
736;-0.48000
739;-0.38500
742;-0.23500
744;-0.04500
747;0.19000
750;0.48000
753;0.71500
756;0.86500
758;0.90500
761;0.80000
764;0.51500
767;0.12000
769;-0.23500
772;-0.45000
775;-0.52000
778;-0.49500
781;-0.44000
783;-0.38500
786;-0.38500
789;-0.40000
792;-0.37000
794;-0.36500
797;-0.36000
800;-0.36500
803;-0.37000
806;-0.37500
808;-0.37500
811;-0.36000
814;-0.35500
817;-0.35000
819;-0.36500
822;-0.36000
825;-0.36500
828;-0.35000
831;-0.34000
833;-0.35500
836;-0.35500
839;-0.36500
842;-0.37000
844;-0.35000
847;-0.34500
850;-0.35500
853;-0.36000
856;-0.37500
858;-0.37000
861;-0.36500
864;-0.36000
867;-0.36000
869;-0.36000
872;-0.37500
875;-0.38000
878;-0.35000
881;-0.34500
883;-0.35500
886;-0.36500
889;-0.36000
892;-0.35500
894;-0.35500
897;-0.34000
900;-0.34000
903;-0.34500
906;-0.36000
908;-0.34500
911;-0.34500
914;-0.35500
917;-0.35500
919;-0.35500
922;-0.36500
925;-0.36500
928;-0.36500
931;-0.35000
933;-0.34000
936;-0.35000
939;-0.36000
942;-0.35500
944;-0.34500
947;-0.33500
950;-0.33000
953;-0.34500
956;-0.36000
958;-0.36000
961;-0.35500
964;-0.33500
967;-0.35500
969;-0.35500
972;-0.35500
975;-0.36500
978;-0.35500
981;-0.35500
983;-0.35500
986;-0.36500
989;-0.38000
992;-0.38000
994;-0.38000
997;-0.37500
1000;-0.38000
1003;-0.39500
1006;-0.39500
1008;-0.40500
1011;-0.40500
1014;-0.38500
1017;-0.39000
1019;-0.39500
1022;-0.40500
1025;-0.40500
1028;-0.39500
1031;-0.38000
1033;-0.37500
1036;-0.36000
1039;-0.36500
1042;-0.34000
1044;-0.33000
1047;-0.30500
1050;-0.29500
1053;-0.29000
1056;-0.29500
1058;-0.28000
1061;-0.27500
1064;-0.25500
1067;-0.26000
1069;-0.25500
1072;-0.25500
1075;-0.25500
1078;-0.23500
1081;-0.22000
1083;-0.24500
1086;-0.25000
1089;-0.25000
1092;-0.24500
1094;-0.25000
1097;-0.23000
1100;-0.23000
1103;-0.24000
1106;-0.24500
1108;-0.25000
1111;-0.23500
1114;-0.24000
1117;-0.23000
1119;-0.23000
1122;-0.24500
1125;-0.23500
1128;-0.22500
1131;-0.21500
1133;-0.21000
1136;-0.22500
1139;-0.24000
1142;-0.24000
1144;-0.23500
1147;-0.23500
1150;-0.23500
1153;-0.25000
1156;-0.26000
1158;-0.25500
1161;-0.24500
1164;-0.24500
1167;-0.23500
1169;-0.24500
1172;-0.26000
1175;-0.27000
1178;-0.25000
1181;-0.24500
1183;-0.23500
1186;-0.25000
1189;-0.24500
1192;-0.24500
1194;-0.24000
1197;-0.23500
1200;-0.23500
1203;-0.24500
1206;-0.26000
1208;-0.25500
1211;-0.25000
1214;-0.25000
1217;-0.26000
1219;-0.27000
1222;-0.27000
1225;-0.27000
1228;-0.26000
1231;-0.24500
1233;-0.27000
1236;-0.29000
1239;-0.28000
1242;-0.28500
1244;-0.26500
1247;-0.26500
1250;-0.27000
