time_seconds;ecg_value
0;-0.34000
3;-0.33500
6;-0.33500
8;-0.33500
11;-0.33500
14;-0.35000
17;-0.34500
19;-0.33500
22;-0.34000
25;-0.36000
28;-0.35500
31;-0.35500
33;-0.34500
36;-0.34000
39;-0.33500
42;-0.33500
44;-0.34500
47;-0.35000
50;-0.34500
53;-0.33000
56;-0.33000
58;-0.34500
61;-0.34500
64;-0.34500
67;-0.32500
69;-0.32000
72;-0.33500
75;-0.33000
78;-0.33000
81;-0.34500
83;-0.32500
86;-0.32000
89;-0.31500
92;-0.30500
94;-0.30000
97;-0.29500
100;-0.27500
103;-0.27500
106;-0.25500
108;-0.27000
111;-0.26500
114;-0.27500
117;-0.27000
119;-0.24500
122;-0.23000
125;-0.23500
128;-0.24000
131;-0.24000
133;-0.22500
136;-0.22000
139;-0.21000
142;-0.21500
144;-0.23000
147;-0.23500
150;-0.23500
153;-0.22000
156;-0.22500
158;-0.23500
161;-0.24500
164;-0.24000
167;-0.23000
169;-0.23500
172;-0.24000
175;-0.24000
178;-0.23500
181;-0.22500
183;-0.22000
186;-0.23500
189;-0.26000
192;-0.27500
194;-0.29000
197;-0.30500
200;-0.32000
203;-0.31000
206;-0.31000
208;-0.32000
211;-0.33000
214;-0.34000
217;-0.31500
219;-0.31000
222;-0.31500
225;-0.31000
228;-0.31500
231;-0.33000
233;-0.32000
236;-0.32000
239;-0.32000
242;-0.32000
244;-0.33500
247;-0.35000
250;-0.34000
253;-0.33500
256;-0.32500
258;-0.34000
261;-0.34500
264;-0.34500
267;-0.34000
269;-0.33000
272;-0.33500
275;-0.34500
278;-0.36500
281;-0.40000
283;-0.42500
286;-0.43000
289;-0.44500
292;-0.48500
294;-0.53000
297;-0.56500
300;-0.51500
303;-0.44500
306;-0.35500
308;-0.27000
311;-0.22000
314;-0.15500
317;-0.03000
319;0.12000
322;0.33500
325;0.56500
328;0.73000
331;0.85000
333;0.89000
336;0.80500
339;0.56000
342;0.19500
344;-0.12500
347;-0.34500
350;-0.44500
353;-0.45000
356;-0.42500
358;-0.38000
361;-0.37000
364;-0.37500
367;-0.37000
369;-0.36500
372;-0.34000
375;-0.35000
378;-0.35000
381;-0.36000
383;-0.36000
386;-0.34500
389;-0.35500
392;-0.36500
394;-0.36000
397;-0.36500
400;-0.35000
403;-0.35500
406;-0.35500
408;-0.36000
411;-0.38000
414;-0.38000
417;-0.36000
419;-0.36000
422;-0.35000
425;-0.36000
428;-0.37000
431;-0.37000
433;-0.36000
436;-0.35000
439;-0.35500
442;-0.35000
444;-0.35000
447;-0.35500
450;-0.34500
453;-0.34000
456;-0.34000
458;-0.35000
461;-0.35000
464;-0.36000
467;-0.34500
469;-0.35000
472;-0.34000
475;-0.35000
478;-0.36500
481;-0.36000
483;-0.35500
486;-0.36000
489;-0.35500
492;-0.36000
494;-0.36500
497;-0.38000
500;-0.37000
503;-0.35500
506;-0.34500
508;-0.35500
511;-0.35500
514;-0.37000
517;-0.35000
519;-0.35000
522;-0.35000
525;-0.35500
528;-0.36000
531;-0.35000
533;-0.35000
536;-0.34500
539;-0.33000
542;-0.34500
544;-0.35500
547;-0.36000
550;-0.35000
553;-0.34500
556;-0.34500
558;-0.36000
561;-0.36000
564;-0.36000
567;-0.36500
569;-0.35500
572;-0.36000
575;-0.36000
578;-0.37000
581;-0.37500
583;-0.36500
586;-0.36000
589;-0.37000
592;-0.37500
594;-0.37500
597;-0.38500
600;-0.38000
603;-0.37000
606;-0.36500
608;-0.36000
611;-0.37000
614;-0.36500
617;-0.35500
619;-0.34500
622;-0.33500
625;-0.34500
628;-0.35000
631;-0.35500
633;-0.34500
636;-0.34000
639;-0.32000
642;-0.31500
644;-0.30500
647;-0.29500
650;-0.29500
653;-0.26500
656;-0.25500
658;-0.26000
661;-0.26000
664;-0.26000
667;-0.25500
669;-0.23500
672;-0.23500
675;-0.24000
678;-0.24500
681;-0.24500
683;-0.23000
686;-0.22000
689;-0.22000
692;-0.23500
694;-0.23000
697;-0.23000
700;-0.23000
703;-0.22500
706;-0.21500
708;-0.22000
711;-0.23500
714;-0.23500
717;-0.23000
719;-0.22500
722;-0.22500
725;-0.22500
728;-0.24000
731;-0.24000
733;-0.23000
736;-0.23000
739;-0.22500
742;-0.22500
744;-0.23500
747;-0.25000
750;-0.24500
753;-0.22000
756;-0.22500
758;-0.22500
761;-0.24500
764;-0.24000
767;-0.24000
769;-0.23000
772;-0.25000
775;-0.25000
778;-0.25500
781;-0.26000
783;-0.24500
786;-0.23500
789;-0.24000
792;-0.24000
794;-0.26000
797;-0.26000
800;-0.26000
803;-0.25500
806;-0.25000
808;-0.25500
811;-0.26000
814;-0.27500
817;-0.27000
819;-0.25500
822;-0.24500
825;-0.25000
828;-0.26500
831;-0.28000
833;-0.26500
836;-0.26000
839;-0.26000
842;-0.27000
844;-0.27000
847;-0.27500
850;-0.27000
853;-0.26500
856;-0.26500
858;-0.27000
861;-0.27500
864;-0.28000
867;-0.27500
869;-0.27000
872;-0.26000
875;-0.27000
878;-0.27000
881;-0.26500
883;-0.26500
886;-0.25500
889;-0.26000
892;-0.25500
894;-0.27000
897;-0.27500
900;-0.27000
903;-0.25500
906;-0.25500
908;-0.26500
911;-0.26500
914;-0.27000
917;-0.25500
919;-0.25000
922;-0.24500
925;-0.24500
928;-0.25000
931;-0.23500
933;-0.21000
936;-0.20500
939;-0.19500
942;-0.20000
944;-0.21000
947;-0.21000
950;-0.18000
953;-0.18500
956;-0.17500
958;-0.17000
961;-0.16000
964;-0.16000
967;-0.16500
969;-0.15000
972;-0.16000
975;-0.16500
978;-0.16500
981;-0.18000
983;-0.17500
986;-0.16000
989;-0.16500
992;-0.17500
994;-0.17500
997;-0.18000
1000;-0.15000
1003;-0.12000
1006;-0.14000
1008;-0.17000
1011;-0.21000
1014;-0.22500
1017;-0.23500
1019;-0.23500
1022;-0.24000
1025;-0.26000
1028;-0.27000
1031;-0.28500
1033;-0.28000
1036;-0.27000
1039;-0.27500
1042;-0.27500
1044;-0.28000
1047;-0.29000
1050;-0.28500
1053;-0.27000
1056;-0.27000
1058;-0.28000
1061;-0.29000
1064;-0.29000
1067;-0.29000
1069;-0.26500
1072;-0.28000
1075;-0.28000
1078;-0.27500
1081;-0.29000
1083;-0.27500
1086;-0.28000
1089;-0.27000
1092;-0.26500
1094;-0.28500
1097;-0.29000
1100;-0.28000
1103;-0.28000
1106;-0.29500
1108;-0.33000
1111;-0.38000
1114;-0.41000
1117;-0.41500
1119;-0.43500
1122;-0.47000
1125;-0.48500
1128;-0.42000
1131;-0.32000
1133;-0.17000
1136;-0.01000
1139;0.17000
1142;0.43000
1144;0.67500
1147;0.85000
1150;0.96500
1153;0.94000
1156;0.72500
1158;0.36000
1161;-0.02000
1164;-0.30500
1167;-0.39000
1169;-0.39500
1172;-0.34500
1175;-0.30500
1178;-0.30000
1181;-0.31000
1183;-0.32000
1186;-0.32000
1189;-0.31500
1192;-0.31000
1194;-0.33000
1197;-0.34500
1200;-0.32500
1203;-0.33000
1206;-0.32000
1208;-0.32500
1211;-0.33000
1214;-0.33000
1217;-0.32500
1219;-0.33500
1222;-0.32000
1225;-0.32000
1228;-0.32500
1231;-0.33500
1233;-0.32500
1236;-0.31500
1239;-0.31000
1242;-0.32500
1244;-0.33000
1247;-0.32000
1250;-0.33000
1253;-0.31000
1256;-0.31500
1258;-0.31000
1261;-0.32500
1264;-0.33000
1267;-0.32500
1269;-0.32000
1272;-0.32000
1275;-0.33000
1278;-0.32500
1281;-0.32500
1283;-0.32000
1286;-0.31500
1289;-0.31000
1292;-0.31000
1294;-0.32000
1297;-0.32500
1300;-0.32500
1303;-0.32000
1306;-0.31500
1308;-0.32500
1311;-0.32500
1314;-0.34500
1317;-0.32500
