time_seconds;ecg_value
0;-0.25500
3;-0.24000
6;-0.24500
8;-0.27000
11;-0.26500
14;-0.26500
17;-0.25500
19;-0.25000
22;-0.26500
25;-0.28000
28;-0.28000
31;-0.27500
33;-0.26500
36;-0.25000
39;-0.25500
42;-0.26000
44;-0.26500
47;-0.26500
50;-0.26000
53;-0.25000
56;-0.25000
58;-0.26500
61;-0.27000
64;-0.27000
67;-0.26500
69;-0.25000
72;-0.26500
75;-0.27000
78;-0.27500
81;-0.28500
83;-0.27000
86;-0.27000
89;-0.27500
92;-0.27000
94;-0.27500
97;-0.29000
100;-0.27000
103;-0.26000
106;-0.24500
108;-0.24500
111;-0.22500
114;-0.22000
117;-0.20500
119;-0.19500
122;-0.19000
125;-0.19000
128;-0.19500
131;-0.19000
133;-0.19000
136;-0.17500
139;-0.16000
142;-0.16000
144;-0.16500
147;-0.16000
150;-0.14500
153;-0.13000
156;-0.13000
158;-0.14500
161;-0.14000
164;-0.16000
167;-0.15000
169;-0.16000
172;-0.15000
175;-0.16000
178;-0.14500
181;-0.15500
183;-0.14000
186;-0.12500
189;-0.11000
192;-0.10500
194;-0.13500
197;-0.17000
200;-0.18500
203;-0.19500
206;-0.20000
208;-0.22000
211;-0.24500
214;-0.26500
217;-0.27000
219;-0.27000
222;-0.27500
225;-0.27500
228;-0.27500
231;-0.27500
233;-0.28500
236;-0.28500
239;-0.28500
242;-0.30000
244;-0.30000
247;-0.30500
250;-0.29000
253;-0.28000
256;-0.28500
258;-0.28500
261;-0.28500
264;-0.29000
267;-0.28500
269;-0.27000
272;-0.28000
275;-0.29000
278;-0.31000
281;-0.31000
283;-0.33500
286;-0.36500
289;-0.40000
292;-0.42500
294;-0.46000
297;-0.50500
300;-0.51000
303;-0.47500
306;-0.40000
308;-0.30500
311;-0.23500
314;-0.13500
317;0.01500
319;0.23000
322;0.47000
325;0.66500
328;0.79000
331;0.88500
333;0.92500
336;0.87500
339;0.64000
342;0.23000
344;-0.18500
347;-0.45000
350;-0.49000
353;-0.42000
356;-0.34500
358;-0.31500
361;-0.34500
364;-0.35000
367;-0.34000
369;-0.32500
372;-0.33000
375;-0.33500
378;-0.34000
381;-0.36000
383;-0.33500
386;-0.33500
389;-0.33500
392;-0.34000
394;-0.35000
397;-0.35000
400;-0.34000
403;-0.33000
406;-0.33000
408;-0.35000
411;-0.33500
414;-0.35000
417;-0.34000
419;-0.33500
422;-0.35000
425;-0.35500
428;-0.35500
431;-0.33500
433;-0.35000
436;-0.33500
439;-0.34500
442;-0.35000
444;-0.35500
447;-0.35000
450;-0.33500
453;-0.33000
456;-0.32500
458;-0.33000
461;-0.33500
464;-0.34000
467;-0.33000
469;-0.32000
472;-0.32500
475;-0.33000
478;-0.34000
481;-0.36500
483;-0.35000
486;-0.33000
489;-0.34000
492;-0.34500
494;-0.35500
497;-0.35000
500;-0.34500
503;-0.34000
506;-0.32500
508;-0.34000
511;-0.34500
514;-0.35000
517;-0.33500
519;-0.32000
522;-0.32500
525;-0.34500
528;-0.34500
531;-0.34500
533;-0.33500
536;-0.32500
539;-0.32500
542;-0.32500
544;-0.33000
547;-0.34500
550;-0.33500
553;-0.30500
556;-0.32000
558;-0.33000
561;-0.33500
564;-0.33500
567;-0.33000
569;-0.32000
572;-0.31500
575;-0.33000
578;-0.34000
581;-0.34000
583;-0.33500
586;-0.32500
589;-0.32500
592;-0.33500
594;-0.34500
597;-0.35000
600;-0.33000
603;-0.32000
606;-0.32500
608;-0.31500
611;-0.31500
614;-0.30500
617;-0.30500
619;-0.29000
622;-0.28000
625;-0.28500
628;-0.27500
631;-0.27500
633;-0.26000
636;-0.27000
639;-0.26000
642;-0.25500
644;-0.26500
647;-0.25500
650;-0.25500
653;-0.25500
656;-0.26000
658;-0.26000
661;-0.26000
664;-0.26000
667;-0.25000
669;-0.25500
672;-0.24500
675;-0.24500
678;-0.26000
681;-0.26000
683;-0.26000
686;-0.26000
689;-0.24500
692;-0.26500
694;-0.27500
697;-0.27500
700;-0.27000
703;-0.26000
706;-0.25000
708;-0.26000
711;-0.27000
714;-0.27500
717;-0.26500
719;-0.27500
722;-0.28000
725;-0.28000
728;-0.29500
731;-0.29000
733;-0.28500
736;-0.27000
739;-0.26500
742;-0.28000
744;-0.28500
747;-0.29500
750;-0.29000
753;-0.28500
756;-0.28500
758;-0.30000
761;-0.30000
764;-0.30500
767;-0.31000
769;-0.31000
772;-0.29500
775;-0.31000
778;-0.31000
781;-0.32000
783;-0.32000
786;-0.31000
789;-0.31500
792;-0.31500
794;-0.32000
797;-0.32500
800;-0.31500
803;-0.30000
806;-0.29500
808;-0.29000
811;-0.30000
814;-0.30500
817;-0.30500
819;-0.30500
822;-0.32000
825;-0.32500
828;-0.33000
831;-0.33000
833;-0.31000
836;-0.30000
839;-0.30000
842;-0.32000
844;-0.32000
847;-0.31500
850;-0.30500
853;-0.30000
856;-0.32000
858;-0.32500
861;-0.33500
864;-0.33500
867;-0.32000
869;-0.31500
872;-0.31000
875;-0.30500
878;-0.30500
881;-0.30000
883;-0.28500
886;-0.28000
889;-0.28000
892;-0.27000
894;-0.25500
897;-0.25500
900;-0.22500
903;-0.22000
906;-0.21500
908;-0.24000
911;-0.23500
914;-0.23500
917;-0.22500
919;-0.21000
922;-0.20500
925;-0.19500
928;-0.20500
931;-0.22000
933;-0.22500
936;-0.22500
939;-0.23000
