time_seconds;ecg_value
0;-0.35500
3;-0.32000
6;-0.27000
8;-0.25500
11;-0.25500
14;-0.26000
17;-0.25500
19;-0.25500
22;-0.26500
25;-0.26500
28;-0.28000
31;-0.27000
33;-0.26000
36;-0.27500
39;-0.27500
42;-0.29000
44;-0.28500
47;-0.28500
50;-0.26000
53;-0.27500
56;-0.29000
58;-0.29000
61;-0.30000
64;-0.28500
67;-0.27000
69;-0.28000
72;-0.29500
75;-0.29500
78;-0.29000
81;-0.29000
83;-0.27500
86;-0.27000
89;-0.29500
92;-0.29000
94;-0.28500
97;-0.28000
100;-0.26000
103;-0.27000
106;-0.27500
108;-0.28000
111;-0.29000
114;-0.28500
117;-0.27500
119;-0.27500
122;-0.28500
125;-0.29500
128;-0.29500
131;-0.28000
133;-0.27000
136;-0.27000
139;-0.28000
142;-0.28500
144;-0.27500
147;-0.27500
150;-0.27000
153;-0.27000
156;-0.28000
158;-0.28000
161;-0.28000
164;-0.27500
167;-0.25500
169;-0.25500
172;-0.26500
175;-0.27000
178;-0.27000
181;-0.27000
183;-0.25000
186;-0.24000
189;-0.26000
192;-0.26000
194;-0.27000
197;-0.26500
200;-0.25500
203;-0.25500
206;-0.26500
208;-0.27500
211;-0.28000
214;-0.27500
217;-0.27000
219;-0.27500
222;-0.28500
225;-0.29500
228;-0.29500
231;-0.28000
233;-0.28000
236;-0.27500
239;-0.28500
242;-0.29500
244;-0.29000
247;-0.28500
250;-0.26000
253;-0.26500
256;-0.27500
258;-0.26500
261;-0.26000
264;-0.25000
267;-0.23500
269;-0.22500
272;-0.22500
275;-0.22500
278;-0.22000
281;-0.20000
283;-0.19000
286;-0.18500
289;-0.18500
292;-0.19000
294;-0.17500
297;-0.16500
300;-0.14500
303;-0.16000
306;-0.15000
308;-0.15500
311;-0.15000
314;-0.14000
317;-0.13000
319;-0.13000
322;-0.14000
325;-0.14500
328;-0.14500
331;-0.13500
333;-0.12500
336;-0.13000
339;-0.14000
342;-0.14500
344;-0.14500
347;-0.14000
350;-0.14500
353;-0.14000
356;-0.16000
358;-0.15000
361;-0.15500
364;-0.15000
367;-0.14000
369;-0.14000
372;-0.15000
375;-0.16500
378;-0.15000
381;-0.13000
383;-0.14000
386;-0.15000
389;-0.14000
392;-0.15000
394;-0.16000
397;-0.14500
400;-0.14000
403;-0.15000
406;-0.16500
408;-0.17500
411;-0.17500
414;-0.18000
417;-0.17000
419;-0.16500
422;-0.18500
425;-0.19000
428;-0.19500
431;-0.19000
433;-0.18000
436;-0.18500
439;-0.20000
442;-0.19500
444;-0.19500
447;-0.19500
450;-0.20000
453;-0.20000
456;-0.21000
458;-0.20000
461;-0.20500
464;-0.20000
467;-0.18500
469;-0.18500
472;-0.18500
475;-0.19500
478;-0.20000
481;-0.20000
483;-0.18500
486;-0.18500
489;-0.19000
492;-0.20000
494;-0.19500
497;-0.19000
500;-0.18500
503;-0.18500
506;-0.19000
508;-0.20500
511;-0.21000
514;-0.20000
517;-0.19000
519;-0.19000
522;-0.19000
525;-0.20000
528;-0.20000
531;-0.19500
533;-0.18000
536;-0.18500
539;-0.19000
542;-0.19000
544;-0.18500
547;-0.18000
550;-0.18000
