time_seconds;ecg_value
0;-0.29000
3;-0.29500
6;-0.31000
8;-0.32500
11;-0.33500
14;-0.33000
17;-0.33000
19;-0.31500
22;-0.32000
25;-0.33500
28;-0.33000
31;-0.33000
33;-0.33000
36;-0.32500
39;-0.33500
42;-0.34000
44;-0.36000
47;-0.34500
50;-0.33500
53;-0.33000
56;-0.34000
58;-0.36500
61;-0.37000
64;-0.36000
67;-0.35000
69;-0.33500
72;-0.35500
75;-0.35000
78;-0.34500
81;-0.32500
83;-0.31000
86;-0.31500
89;-0.31000
92;-0.31500
94;-0.32500
97;-0.32500
100;-0.32500
103;-0.33000
106;-0.34500
108;-0.33000
111;-0.34000
114;-0.30500
117;-0.29500
119;-0.29000
122;-0.28500
125;-0.28500
128;-0.29000
131;-0.28000
133;-0.26500
136;-0.26500
139;-0.26000
142;-0.25500
144;-0.25000
147;-0.24500
150;-0.23000
153;-0.20500
156;-0.21000
158;-0.21000
161;-0.23000
164;-0.23000
167;-0.21000
169;-0.22500
172;-0.22500
175;-0.24000
178;-0.23500
181;-0.22500
183;-0.22000
186;-0.20500
189;-0.20000
192;-0.21000
194;-0.25000
197;-0.27500
200;-0.27500
203;-0.28500
206;-0.29000
208;-0.31000
211;-0.33000
214;-0.33000
217;-0.34500
219;-0.36000
222;-0.37000
225;-0.37000
228;-0.36500
231;-0.35000
233;-0.33500
236;-0.35000
239;-0.36500
242;-0.37000
244;-0.36500
247;-0.36500
250;-0.35500
253;-0.34500
256;-0.36000
258;-0.36000
261;-0.35500
264;-0.35000
267;-0.34000
269;-0.33500
272;-0.33500
275;-0.34000
278;-0.35500
281;-0.35500
283;-0.34500
286;-0.35000
289;-0.35000
292;-0.38500
294;-0.42500
297;-0.44500
300;-0.45000
303;-0.47500
306;-0.50000
308;-0.52000
311;-0.47000
314;-0.34000
317;-0.19000
319;-0.01000
322;0.20500
325;0.44000
328;0.66000
331;0.79000
333;0.79500
336;0.61500
339;0.26000
342;-0.10500
344;-0.34500
347;-0.47000
350;-0.48000
353;-0.44000
356;-0.42000
358;-0.41000
361;-0.42500
364;-0.41000
367;-0.39500
369;-0.39500
372;-0.39500
375;-0.40500
378;-0.41500
381;-0.39500
383;-0.40000
386;-0.40500
389;-0.41000
392;-0.42500
394;-0.43000
397;-0.42000
400;-0.41000
403;-0.42000
406;-0.42000
408;-0.41500
411;-0.40500
414;-0.40500
417;-0.40000
419;-0.40000
422;-0.40000
425;-0.41500
428;-0.42000
431;-0.41000
433;-0.41000
436;-0.40500
439;-0.42000
442;-0.42000
444;-0.42500
447;-0.41500
450;-0.41000
453;-0.40500
456;-0.41000
458;-0.42500
461;-0.42500
464;-0.42000
467;-0.41500
469;-0.42000
472;-0.42500
475;-0.43500
478;-0.44500
481;-0.43000
483;-0.42000
486;-0.42500
489;-0.42500
492;-0.44000
494;-0.43000
497;-0.42500
500;-0.42000
503;-0.42500
506;-0.43000
508;-0.43000
511;-0.43500
514;-0.43000
517;-0.43000
519;-0.43000
522;-0.43500
525;-0.43500
528;-0.43500
531;-0.43000
533;-0.42500
536;-0.42500
539;-0.44000
542;-0.44500
544;-0.45500
547;-0.44500
550;-0.45000
553;-0.43500
556;-0.44500
558;-0.45500
561;-0.45500
564;-0.45000
567;-0.44500
569;-0.43500
572;-0.45500
575;-0.47000
578;-0.46500
581;-0.46000
583;-0.45500
586;-0.44500
589;-0.45000
592;-0.44000
594;-0.44000
597;-0.42000
600;-0.39000
603;-0.38500
606;-0.36500
608;-0.37500
611;-0.38500
614;-0.36500
617;-0.33500
619;-0.32500
622;-0.31500
625;-0.32000
628;-0.31500
631;-0.29500
633;-0.30000
636;-0.29000
639;-0.29500
642;-0.28500
644;-0.29500
647;-0.28000
650;-0.28500
653;-0.28000
656;-0.28000
658;-0.29000
661;-0.30500
664;-0.28500
667;-0.27000
669;-0.26500
672;-0.28000
675;-0.28500
678;-0.29500
681;-0.29000
683;-0.28500
686;-0.27500
689;-0.26000
692;-0.27500
694;-0.28500
697;-0.27000
700;-0.27000
703;-0.27000
706;-0.27500
708;-0.28500
711;-0.30000
714;-0.29500
717;-0.29000
719;-0.28500
722;-0.28500
725;-0.29000
728;-0.30000
731;-0.29500
733;-0.29000
736;-0.30000
739;-0.29500
742;-0.31000
744;-0.31500
747;-0.31000
750;-0.29500
753;-0.31500
756;-0.32000
758;-0.30500
761;-0.32000
764;-0.31000
767;-0.30000
769;-0.30000
772;-0.31000
775;-0.31000
778;-0.31000
781;-0.30500
783;-0.30000
786;-0.30000
789;-0.30000
792;-0.32500
794;-0.31500
797;-0.32500
800;-0.32000
803;-0.31000
806;-0.31500
808;-0.32000
811;-0.32500
814;-0.32500
817;-0.30000
819;-0.30000
822;-0.31000
825;-0.30500
828;-0.29000
831;-0.28000
833;-0.27500
836;-0.26500
839;-0.26500
842;-0.25000
844;-0.25000
847;-0.22500
850;-0.21000
853;-0.20500
856;-0.20500
858;-0.20000
861;-0.20500
864;-0.19500
867;-0.18500
869;-0.19500
872;-0.21500
875;-0.23000
878;-0.23500
881;-0.21500
883;-0.19500
886;-0.20500
889;-0.20500
892;-0.18000
894;-0.17000
897;-0.16500
900;-0.18500
903;-0.23000
906;-0.25500
908;-0.27000
911;-0.29000
914;-0.30000
917;-0.29500
919;-0.31000
922;-0.32500
925;-0.33000
928;-0.32500
931;-0.33500
933;-0.32000
936;-0.32500
939;-0.33500
942;-0.34000
944;-0.35500
947;-0.35000
950;-0.34500
953;-0.32500
956;-0.32500
958;-0.33000
961;-0.33500
964;-0.32000
967;-0.33000
969;-0.31000
972;-0.31500
975;-0.32000
978;-0.33500
981;-0.32000
983;-0.32000
986;-0.32500
989;-0.34000
992;-0.36000
994;-0.40000
997;-0.42500
1000;-0.45500
1003;-0.46500
1006;-0.51500
1008;-0.53500
1011;-0.51500
1014;-0.41500
1017;-0.27000
1019;-0.09500
1022;0.09500
1025;0.35000
1028;0.63500
1031;0.84500
1033;0.92500
1036;0.79500
1039;0.47000
1042;0.04500
1044;-0.32000
1047;-0.48500
1050;-0.49500
1053;-0.43500
1056;-0.40500
1058;-0.38500
1061;-0.40000
1064;-0.39000
1067;-0.38500
1069;-0.38500
1072;-0.37500
1075;-0.39500
1078;-0.39500
1081;-0.40000
1083;-0.39000
1086;-0.38500
1089;-0.39500
1092;-0.40000
1094;-0.42000
1097;-0.41000
1100;-0.39500
1103;-0.39000
1106;-0.39500
1108;-0.40000
1111;-0.40000
1114;-0.39500
1117;-0.39000
1119;-0.39000
1122;-0.40000
1125;-0.40500
1128;-0.41000
1131;-0.39000
1133;-0.39000
1136;-0.39000
1139;-0.39000
1142;-0.39500
1144;-0.40000
1147;-0.39000
1150;-0.38500
1153;-0.37500
1156;-0.39000
1158;-0.38500
1161;-0.40000
1164;-0.39000
1167;-0.38500
1169;-0.39000
1172;-0.40000
1175;-0.39000
1178;-0.41000
1181;-0.40000
1183;-0.39500
1186;-0.39000
1189;-0.39500
1192;-0.40500
1194;-0.40000
1197;-0.39000
1200;-0.38500
1203;-0.38500
1206;-0.38000
1208;-0.39000
1211;-0.39000
1214;-0.39500
1217;-0.40000
1219;-0.39000
1222;-0.39500
1225;-0.40000
1228;-0.40000
1231;-0.39500
1233;-0.39000
1236;-0.39000
