time_seconds;ecg_value
0;-0.40500
3;-0.41500
6;-0.41000
8;-0.40000
11;-0.40000
14;-0.39500
17;-0.40500
19;-0.41500
22;-0.41500
25;-0.41500
28;-0.40500
31;-0.40500
33;-0.42000
36;-0.41000
39;-0.42000
42;-0.40000
44;-0.39500
47;-0.39500
50;-0.41000
53;-0.41000
56;-0.40500
58;-0.40000
61;-0.39000
64;-0.40500
67;-0.40000
69;-0.41500
72;-0.40500
75;-0.39500
78;-0.38500
81;-0.38500
83;-0.39000
86;-0.40500
89;-0.40000
92;-0.39500
94;-0.38500
97;-0.40000
100;-0.41000
103;-0.39500
106;-0.40000
108;-0.40000
111;-0.36000
114;-0.37500
117;-0.36500
119;-0.36500
122;-0.35000
125;-0.33500
128;-0.32000
131;-0.31500
133;-0.32000
136;-0.32000
139;-0.31000
142;-0.30000
144;-0.28500
147;-0.27000
150;-0.27500
153;-0.28500
156;-0.28000
158;-0.27000
161;-0.26000
164;-0.28000
167;-0.28500
169;-0.28500
172;-0.27500
175;-0.27000
178;-0.27500
181;-0.25500
183;-0.26000
186;-0.23500
189;-0.24500
192;-0.28000
194;-0.28000
197;-0.31000
200;-0.31000
203;-0.33000
206;-0.33000
208;-0.34000
211;-0.33500
214;-0.34500
217;-0.36000
219;-0.38000
222;-0.38500
225;-0.39500
228;-0.38500
231;-0.38000
233;-0.38500
236;-0.40000
239;-0.40000
242;-0.40000
244;-0.39000
247;-0.40500
250;-0.41000
253;-0.41500
256;-0.41500
258;-0.41000
261;-0.39500
264;-0.39000
267;-0.40000
269;-0.42000
272;-0.41500
275;-0.40000
278;-0.40500
281;-0.39500
283;-0.40000
286;-0.41000
289;-0.43000
292;-0.43000
294;-0.47500
297;-0.50000
300;-0.53000
303;-0.54500
306;-0.61000
308;-0.60500
311;-0.56000
314;-0.45500
317;-0.34000
319;-0.22000
322;-0.03000
325;0.22000
328;0.48500
331;0.71000
333;0.83500
336;0.81500
339;0.61500
342;0.27500
344;-0.09500
347;-0.38500
350;-0.52000
353;-0.55500
356;-0.53500
358;-0.48500
361;-0.44500
364;-0.42500
367;-0.44500
369;-0.45500
372;-0.45500
375;-0.44500
378;-0.44000
381;-0.43500
383;-0.44000
386;-0.44500
389;-0.46000
392;-0.44000
394;-0.43000
397;-0.43000
400;-0.44000
403;-0.44500
406;-0.43500
408;-0.43500
411;-0.42000
414;-0.42500
417;-0.42500
419;-0.43000
422;-0.44000
425;-0.42500
428;-0.43000
431;-0.43000
433;-0.42500
436;-0.43500
439;-0.44000
442;-0.43000
444;-0.43000
447;-0.42500
450;-0.44000
453;-0.45000
456;-0.46000
458;-0.44500
461;-0.42500
464;-0.44000
467;-0.44500
469;-0.44500
472;-0.45000
475;-0.44500
478;-0.44000
481;-0.43500
483;-0.43000
486;-0.44500
489;-0.44000
492;-0.43000
494;-0.42500
497;-0.42000
500;-0.43000
503;-0.43000
506;-0.44000
508;-0.43000
511;-0.41500
514;-0.42500
517;-0.42000
519;-0.42500
522;-0.42500
525;-0.42500
528;-0.41000
531;-0.41000
533;-0.42000
536;-0.42000
539;-0.44000
542;-0.42000
544;-0.42000
547;-0.41000
550;-0.41500
553;-0.44000
556;-0.44000
558;-0.43000
561;-0.42500
564;-0.42000
567;-0.42500
569;-0.42500
572;-0.43500
575;-0.42500
578;-0.41500
581;-0.42000
583;-0.42500
586;-0.43500
589;-0.43500
592;-0.44500
594;-0.44000
597;-0.44500
600;-0.44000
603;-0.45000
606;-0.46000
608;-0.44500
611;-0.44000
614;-0.44000
617;-0.45000
619;-0.44500
622;-0.44500
625;-0.44500
628;-0.42500
631;-0.41000
633;-0.43000
636;-0.41500
639;-0.41500
642;-0.38000
644;-0.36500
647;-0.36000
650;-0.35000
653;-0.34500
656;-0.34000
658;-0.33500
661;-0.32000
664;-0.30500
667;-0.30000
669;-0.32500
672;-0.31500
675;-0.30000
678;-0.30000
681;-0.29500
683;-0.29500
686;-0.31000
689;-0.29500
692;-0.29500
694;-0.28500
697;-0.28500
700;-0.30500
703;-0.31000
706;-0.31000
708;-0.30000
711;-0.30000
714;-0.29000
717;-0.30000
719;-0.31500
722;-0.31500
725;-0.30500
728;-0.29500
731;-0.28500
733;-0.31500
736;-0.31500
739;-0.31000
742;-0.31000
744;-0.29500
747;-0.29500
750;-0.30500
753;-0.32000
756;-0.31000
758;-0.30500
761;-0.30000
764;-0.30000
767;-0.31000
769;-0.31500
772;-0.31500
775;-0.31000
778;-0.31500
781;-0.31500
783;-0.33000
786;-0.32000
789;-0.33500
792;-0.32500
794;-0.32000
797;-0.32000
800;-0.32000
803;-0.33000
806;-0.33000
808;-0.31500
811;-0.31500
814;-0.31500
817;-0.31500
819;-0.31500
822;-0.33500
825;-0.32000
828;-0.31500
831;-0.32000
833;-0.32500
836;-0.32500
839;-0.32500
842;-0.32000
844;-0.31500
847;-0.31000
850;-0.31500
853;-0.32500
856;-0.33000
858;-0.31500
861;-0.30500
864;-0.30000
867;-0.31000
869;-0.32500
872;-0.31500
875;-0.31000
878;-0.31500
881;-0.32000
883;-0.30500
886;-0.31500
889;-0.30500
892;-0.29000
894;-0.27000
897;-0.26500
900;-0.27000
903;-0.27000
906;-0.26000
908;-0.24500
911;-0.23500
914;-0.22500
917;-0.23000
919;-0.23000
922;-0.22000
925;-0.20500
928;-0.18500
931;-0.18000
933;-0.19000
936;-0.20000
939;-0.19500
942;-0.20500
944;-0.20000
947;-0.20000
950;-0.19500
953;-0.20000
956;-0.20000
958;-0.18000
961;-0.16000
964;-0.14500
967;-0.15000
969;-0.19000
972;-0.22500
975;-0.24000
978;-0.23000
981;-0.24500
983;-0.27000
986;-0.29000
989;-0.31000
992;-0.31500
994;-0.31500
997;-0.29500
1000;-0.31500
1003;-0.32500
1006;-0.33000
1008;-0.31000
1011;-0.30500
1014;-0.30500
1017;-0.32000
1019;-0.31500
1022;-0.32000
1025;-0.31500
1028;-0.31000
1031;-0.31500
1033;-0.32000
1036;-0.32500
1039;-0.33500
1042;-0.32500
1044;-0.33000
1047;-0.32500
1050;-0.33000
1053;-0.33000
1056;-0.33500
1058;-0.32500
1061;-0.33000
