time_seconds;ecg_value
0;0.64500
3;0.18500
6;-0.19500
8;-0.37000
11;-0.45000
14;-0.42000
17;-0.37500
19;-0.34000
22;-0.34500
25;-0.35000
28;-0.36000
31;-0.35000
33;-0.33000
36;-0.34500
39;-0.35000
42;-0.35500
44;-0.35500
47;-0.34500
50;-0.33000
53;-0.33500
56;-0.34000
58;-0.35000
61;-0.34500
64;-0.33500
67;-0.33500
69;-0.34500
72;-0.35000
75;-0.35500
78;-0.36000
81;-0.34000
83;-0.33000
86;-0.34000
89;-0.35500
92;-0.36500
94;-0.36500
97;-0.35500
100;-0.34500
103;-0.35000
106;-0.35500
108;-0.35500
111;-0.35500
114;-0.35000
117;-0.35000
119;-0.34500
122;-0.34500
125;-0.35000
128;-0.35000
131;-0.35000
133;-0.32500
136;-0.33000
139;-0.34000
142;-0.35500
144;-0.35500
147;-0.34000
150;-0.35000
153;-0.36000
156;-0.34500
158;-0.36000
161;-0.36500
164;-0.34500
167;-0.33500
169;-0.34500
172;-0.35000
175;-0.37500
178;-0.37000
181;-0.34500
183;-0.34500
186;-0.33500
189;-0.34500
192;-0.34500
194;-0.35000
197;-0.35000
200;-0.33000
203;-0.34000
206;-0.34500
208;-0.35500
211;-0.36500
214;-0.36000
217;-0.33500
219;-0.34000
222;-0.34500
225;-0.37000
228;-0.37000
231;-0.35500
233;-0.34500
236;-0.36500
239;-0.37500
242;-0.39500
244;-0.39000
247;-0.38500
250;-0.38500
253;-0.38000
256;-0.40000
258;-0.40500
261;-0.40000
264;-0.39000
267;-0.37500
269;-0.37500
272;-0.38500
275;-0.38500
278;-0.36500
281;-0.35000
283;-0.33500
286;-0.33000
289;-0.32000
292;-0.33500
294;-0.31000
297;-0.28500
300;-0.27500
303;-0.27000
306;-0.26500
308;-0.26000
311;-0.25500
314;-0.23500
317;-0.21500
319;-0.22000
322;-0.22500
325;-0.23000
328;-0.22000
331;-0.21000
333;-0.21000
336;-0.21000
339;-0.21500
342;-0.22000
344;-0.22500
347;-0.22000
350;-0.22000
353;-0.23000
356;-0.22000
358;-0.23000
361;-0.23500
364;-0.22500
367;-0.22500
369;-0.24000
372;-0.23000
375;-0.23500
378;-0.24000
381;-0.23000
383;-0.22500
386;-0.23000
389;-0.23500
392;-0.23500
394;-0.24500
397;-0.24000
400;-0.22500
403;-0.24000
406;-0.24000
408;-0.25000
411;-0.24500
414;-0.24500
417;-0.24500
419;-0.24500
422;-0.25000
425;-0.26000
428;-0.27000
431;-0.26500
433;-0.25500
436;-0.27000
439;-0.27500
442;-0.28500
444;-0.29000
447;-0.27000
450;-0.25500
453;-0.26500
456;-0.27500
458;-0.28500
461;-0.28500
464;-0.28000
467;-0.26500
469;-0.27000
472;-0.27000
475;-0.29000
478;-0.29000
481;-0.29000
483;-0.27000
486;-0.27500
489;-0.28000
492;-0.28500
494;-0.29000
497;-0.28500
500;-0.27000
503;-0.28500
506;-0.27500
508;-0.28000
511;-0.29000
514;-0.28000
517;-0.27000
519;-0.27500
522;-0.28000
525;-0.29000
528;-0.29000
531;-0.27000
533;-0.26000
536;-0.27000
539;-0.27500
542;-0.28000
544;-0.28000
547;-0.27500
550;-0.26000
553;-0.26500
556;-0.27000
558;-0.28000
561;-0.28000
564;-0.25500
567;-0.23000
569;-0.22500
572;-0.22500
575;-0.23000
578;-0.22500
581;-0.20500
583;-0.19000
586;-0.20500
589;-0.20000
592;-0.19500
594;-0.19500
597;-0.18000
600;-0.15000
603;-0.15000
606;-0.15000
608;-0.16500
611;-0.16000
614;-0.16500
617;-0.16500
619;-0.16500
622;-0.16500
625;-0.17500
628;-0.18500
631;-0.18500
633;-0.15500
636;-0.14000
639;-0.15000
642;-0.17500
644;-0.23000
647;-0.23000
650;-0.23000
653;-0.23000
656;-0.25500
658;-0.26500
661;-0.28000
664;-0.28000
667;-0.28500
669;-0.29500
672;-0.29000
675;-0.30000
678;-0.30500
681;-0.30500
683;-0.29500
686;-0.29000
689;-0.30500
692;-0.32000
694;-0.32000
697;-0.31000
700;-0.31500
703;-0.31000
706;-0.31500
708;-0.32000
711;-0.33000
714;-0.32000
717;-0.32000
719;-0.30000
722;-0.31000
725;-0.33000
728;-0.36000
731;-0.40000
733;-0.41500
736;-0.44500
739;-0.47500
742;-0.51000
744;-0.52500
747;-0.45500
750;-0.30500
753;-0.15000
756;0.00500
758;0.18500
761;0.44000
764;0.73000
767;0.97500
769;1.15000
772;1.25000
775;1.30500
778;1.27000
781;1.09500
783;0.75000
786;0.26500
789;-0.17000
792;-0.41000
794;-0.47000
797;-0.41000
800;-0.33500
803;-0.31500
806;-0.33500
808;-0.34500
811;-0.36500
814;-0.36000
817;-0.33500
819;-0.35500
822;-0.36000
825;-0.38500
828;-0.38500
831;-0.37500
833;-0.35500
836;-0.36000
839;-0.36500
842;-0.37500
844;-0.38000
847;-0.36500
850;-0.36500
853;-0.37500
856;-0.38500
858;-0.39500
861;-0.38000
864;-0.36000
867;-0.36000
869;-0.36000
872;-0.37000
875;-0.38000
878;-0.39000
881;-0.37000
883;-0.36500
886;-0.35500
889;-0.36500
892;-0.38000
894;-0.38500
897;-0.37000
900;-0.36000
903;-0.36500
906;-0.36500
908;-0.37500
911;-0.39000
914;-0.38500
917;-0.37000
919;-0.37500
922;-0.38500
925;-0.38000
928;-0.39500
931;-0.38500
933;-0.38000
936;-0.38000
939;-0.39000
942;-0.39500
944;-0.39500
947;-0.38500
950;-0.36500
953;-0.38500
956;-0.38000
958;-0.39500
961;-0.39500
964;-0.39000
967;-0.37500
969;-0.38000
972;-0.38000
975;-0.39000
978;-0.38500
981;-0.38000
983;-0.37500
986;-0.37500
989;-0.39000
992;-0.40000
994;-0.40000
997;-0.40000
1000;-0.40000
1003;-0.39000
1006;-0.40000
1008;-0.41500
1011;-0.41000
1014;-0.39500
1017;-0.39000
1019;-0.40000
1022;-0.40000
1025;-0.40000
1028;-0.42000
1031;-0.39500
1033;-0.39500
1036;-0.38000
1039;-0.38500
1042;-0.38500
1044;-0.37500
1047;-0.36500
1050;-0.34500
1053;-0.35000
1056;-0.35500
1058;-0.34500
1061;-0.35000
1064;-0.33000
1067;-0.31500
1069;-0.30000
1072;-0.30500
1075;-0.31500
1078;-0.31000
1081;-0.30500
1083;-0.29000
1086;-0.28500
1089;-0.29500
1092;-0.29500
1094;-0.29000
1097;-0.27500
1100;-0.26000
1103;-0.25000
1106;-0.25500
1108;-0.26000
1111;-0.26000
1114;-0.25000
1117;-0.24500
1119;-0.25000
1122;-0.25500
1125;-0.27000
1128;-0.26000
1131;-0.26000
1133;-0.24500
1136;-0.25000
1139;-0.25000
1142;-0.25500
1144;-0.27000
1147;-0.27000
1150;-0.26000
1153;-0.27500
1156;-0.28000
1158;-0.28500
1161;-0.28500
1164;-0.27500
1167;-0.27500
1169;-0.27000
1172;-0.27500
1175;-0.28000
1178;-0.28000
1181;-0.27000
1183;-0.26000
1186;-0.27000
1189;-0.27000
1192;-0.28500
1194;-0.28500
1197;-0.28000
1200;-0.27000
1203;-0.28000
