time_seconds;ecg_value
0;-0.38500
3;-0.39000
6;-0.39000
8;-0.37500
11;-0.37000
14;-0.37000
17;-0.37500
19;-0.38500
22;-0.37500
25;-0.37000
28;-0.36500
31;-0.36000
33;-0.36500
36;-0.37000
39;-0.36500
42;-0.36500
44;-0.35500
47;-0.35500
50;-0.36000
53;-0.37500
56;-0.36000
58;-0.36500
61;-0.34500
64;-0.35500
67;-0.36000
69;-0.36500
72;-0.37000
75;-0.37500
78;-0.36000
81;-0.37000
83;-0.37000
86;-0.37500
89;-0.36500
92;-0.36500
94;-0.36500
97;-0.34000
100;-0.35000
103;-0.36000
106;-0.36500
108;-0.35000
111;-0.34000
114;-0.33500
117;-0.34000
119;-0.33500
122;-0.32000
125;-0.29500
128;-0.29000
131;-0.28500
133;-0.28000
136;-0.29000
139;-0.28000
142;-0.26500
144;-0.24000
147;-0.24000
150;-0.25000
153;-0.25000
156;-0.24500
158;-0.25500
161;-0.25000
164;-0.26000
167;-0.28000
169;-0.28000
172;-0.28500
175;-0.26500
178;-0.26500
181;-0.27000
183;-0.27500
186;-0.27000
189;-0.24500
192;-0.21500
194;-0.23000
197;-0.27500
200;-0.30000
203;-0.32000
206;-0.32500
208;-0.33500
211;-0.33000
214;-0.34500
217;-0.36500
219;-0.39000
222;-0.37500
225;-0.37000
228;-0.34500
231;-0.35500
233;-0.36500
236;-0.38000
239;-0.37000
242;-0.37500
244;-0.37000
247;-0.37000
250;-0.39000
253;-0.39000
256;-0.38000
258;-0.38000
261;-0.36000
264;-0.36500
267;-0.37500
269;-0.38500
272;-0.38500
275;-0.37500
278;-0.37000
281;-0.37500
283;-0.38000
286;-0.39500
289;-0.39500
292;-0.40000
294;-0.43000
297;-0.47000
300;-0.51000
303;-0.53500
306;-0.57000
308;-0.57500
311;-0.53500
314;-0.41500
317;-0.28500
319;-0.14000
322;0.05500
325;0.31000
328;0.59500
331;0.81500
333;0.92500
336;0.90000
339;0.71500
342;0.38000
344;0.00000
347;-0.32500
350;-0.49500
353;-0.52500
356;-0.48000
358;-0.42500
361;-0.40000
364;-0.39500
367;-0.40000
369;-0.41000
372;-0.41000
375;-0.40500
378;-0.39000
381;-0.39500
383;-0.42500
386;-0.42000
389;-0.41500
392;-0.41000
394;-0.40000
397;-0.41500
400;-0.41000
403;-0.42000
406;-0.43000
408;-0.40500
411;-0.40500
414;-0.40500
417;-0.41000
419;-0.41500
422;-0.41500
425;-0.41000
428;-0.39500
431;-0.39500
433;-0.40500
436;-0.40000
439;-0.40000
442;-0.40500
444;-0.38000
447;-0.38000
450;-0.39500
453;-0.40000
456;-0.40500
458;-0.39500
461;-0.39000
464;-0.39000
467;-0.40000
469;-0.41500
472;-0.41000
475;-0.40000
478;-0.38500
481;-0.41500
483;-0.40000
486;-0.41000
489;-0.41500
492;-0.40500
494;-0.39500
497;-0.40000
500;-0.41000
503;-0.41500
506;-0.40500
508;-0.40500
511;-0.38500
514;-0.39000
517;-0.39500
519;-0.41500
522;-0.40000
525;-0.38500
528;-0.38500
531;-0.38500
533;-0.39000
536;-0.40000
539;-0.39000
542;-0.39500
544;-0.38500
547;-0.39000
550;-0.40000
553;-0.41000
556;-0.41000
558;-0.41500
561;-0.40000
564;-0.40000
567;-0.41000
569;-0.41500
572;-0.41500
575;-0.41000
578;-0.39000
581;-0.39000
583;-0.40500
586;-0.42000
589;-0.43000
592;-0.41000
594;-0.40500
597;-0.41000
600;-0.42000
603;-0.42000
606;-0.41500
608;-0.41500
611;-0.41000
614;-0.40000
617;-0.41000
619;-0.41500
622;-0.41500
625;-0.39500
628;-0.38500
631;-0.38000
633;-0.37000
636;-0.37500
639;-0.36000
642;-0.34500
644;-0.32500
647;-0.31000
650;-0.31500
653;-0.30500
656;-0.30500
658;-0.29000
661;-0.28500
664;-0.27500
667;-0.28000
669;-0.29500
672;-0.29500
675;-0.28000
678;-0.27000
681;-0.28000
683;-0.28500
686;-0.29000
689;-0.29000
692;-0.28500
694;-0.26500
697;-0.28000
700;-0.29000
703;-0.30000
706;-0.30000
708;-0.28500
711;-0.27500
714;-0.26500
717;-0.28500
719;-0.30000
722;-0.29500
725;-0.29500
728;-0.28500
731;-0.30000
733;-0.30500
736;-0.31000
739;-0.31000
742;-0.30000
744;-0.28500
747;-0.30000
750;-0.30500
753;-0.32000
756;-0.31500
758;-0.30500
761;-0.30500
764;-0.31500
767;-0.32000
769;-0.33000
772;-0.32000
775;-0.31500
778;-0.31000
781;-0.30500
783;-0.32000
786;-0.32500
789;-0.32500
792;-0.32000
794;-0.32000
797;-0.32000
800;-0.32500
803;-0.34000
806;-0.33500
808;-0.33000
811;-0.32500
814;-0.33000
817;-0.34000
819;-0.33500
822;-0.34500
825;-0.34000
828;-0.33000
