time_seconds;ecg_value
0;-0.33500
3;-0.33500
6;-0.35000
8;-0.35500
11;-0.34500
14;-0.34000
17;-0.33500
19;-0.33500
22;-0.35000
25;-0.35000
28;-0.34000
31;-0.33500
33;-0.34000
36;-0.35500
39;-0.35000
42;-0.35500
44;-0.34000
47;-0.34000
50;-0.33500
53;-0.34000
56;-0.35000
58;-0.35500
61;-0.34000
64;-0.34000
67;-0.34000
69;-0.35000
72;-0.35500
75;-0.36000
78;-0.34000
81;-0.34500
83;-0.34000
86;-0.35500
89;-0.35500
92;-0.37000
94;-0.36000
97;-0.34500
100;-0.35000
103;-0.35500
106;-0.36500
108;-0.36500
111;-0.35500
114;-0.35500
117;-0.35000
119;-0.35500
122;-0.36500
125;-0.36500
128;-0.36500
131;-0.35000
133;-0.34500
136;-0.36500
139;-0.36500
142;-0.36000
144;-0.36000
147;-0.35000
150;-0.34500
153;-0.35000
156;-0.35500
158;-0.36500
161;-0.35000
164;-0.35000
167;-0.34000
169;-0.35500
172;-0.37500
175;-0.37500
178;-0.36500
181;-0.36500
183;-0.34500
186;-0.36000
189;-0.36500
192;-0.37500
194;-0.37000
197;-0.36500
200;-0.37000
203;-0.38000
206;-0.38500
208;-0.39500
211;-0.38500
214;-0.39000
217;-0.38500
219;-0.39500
222;-0.41000
225;-0.41000
228;-0.40000
231;-0.38500
233;-0.40000
236;-0.40000
239;-0.40500
242;-0.40500
244;-0.38000
247;-0.37500
250;-0.36500
253;-0.35500
256;-0.36000
258;-0.35000
261;-0.33500
264;-0.32500
267;-0.33000
269;-0.32000
272;-0.31000
275;-0.32000
278;-0.29500
281;-0.27500
283;-0.26500
286;-0.25000
289;-0.24500
292;-0.24500
294;-0.23500
297;-0.21000
300;-0.21000
303;-0.21500
306;-0.22000
308;-0.22500
311;-0.21000
314;-0.20000
317;-0.20000
319;-0.20500
322;-0.21500
325;-0.21000
328;-0.21500
331;-0.20000
333;-0.19000
336;-0.20000
339;-0.21000
342;-0.21500
