time_seconds;ecg_value
0;-0.49000
3;-0.51500
6;-0.46500
8;-0.42000
11;-0.39500
14;-0.39000
17;-0.39000
19;-0.39000
22;-0.39500
25;-0.39000
28;-0.38000
31;-0.39000
33;-0.40000
36;-0.41500
39;-0.41500
42;-0.40500
44;-0.41000
47;-0.40000
50;-0.41500
53;-0.41000
56;-0.41500
58;-0.41500
61;-0.40000
64;-0.41000
67;-0.40500
69;-0.42000
72;-0.43000
75;-0.43000
78;-0.41500
81;-0.40000
83;-0.40000
86;-0.42000
89;-0.42000
92;-0.41000
94;-0.41000
97;-0.40500
100;-0.41000
103;-0.40500
106;-0.42000
108;-0.41000
111;-0.40500
114;-0.40000
117;-0.39500
119;-0.40000
122;-0.41000
125;-0.42000
128;-0.40500
131;-0.40000
133;-0.40500
136;-0.41500
139;-0.44000
142;-0.42000
144;-0.41000
147;-0.41500
150;-0.41500
153;-0.42000
156;-0.43500
158;-0.43000
161;-0.42000
164;-0.40500
167;-0.41000
169;-0.41500
172;-0.42500
175;-0.41500
178;-0.40000
181;-0.41000
183;-0.39500
186;-0.41000
189;-0.41000
192;-0.42000
194;-0.40500
197;-0.40000
200;-0.41000
203;-0.41500
206;-0.43000
208;-0.42000
211;-0.40500
214;-0.40500
217;-0.41000
219;-0.42500
222;-0.43000
225;-0.42500
228;-0.42500
231;-0.41500
233;-0.41500
236;-0.43500
239;-0.42000
242;-0.42500
244;-0.40500
247;-0.40000
250;-0.42500
253;-0.43000
256;-0.43500
258;-0.43500
261;-0.43000
264;-0.40500
267;-0.40500
269;-0.40500
272;-0.41000
275;-0.41000
278;-0.38000
281;-0.36500
283;-0.36500
286;-0.36500
289;-0.38500
292;-0.37000
294;-0.37000
297;-0.35500
300;-0.34000
303;-0.34000
306;-0.35000
308;-0.33500
311;-0.34000
314;-0.34000
317;-0.33500
319;-0.33500
322;-0.34000
325;-0.33000
328;-0.31500
331;-0.32000
333;-0.31500
336;-0.32500
339;-0.33000
342;-0.34500
344;-0.33500
347;-0.33000
350;-0.34500
353;-0.35000
356;-0.35500
358;-0.35000
361;-0.34500
364;-0.33500
367;-0.33500
369;-0.34500
372;-0.36000
375;-0.35000
378;-0.35000
381;-0.34000
383;-0.34000
386;-0.35500
389;-0.36000
392;-0.35500
394;-0.34500
397;-0.33500
400;-0.34500
403;-0.36000
406;-0.37000
408;-0.37500
411;-0.37500
414;-0.36500
417;-0.36000
419;-0.37000
422;-0.37500
425;-0.38000
428;-0.37500
431;-0.36500
433;-0.37000
436;-0.37000
439;-0.38000
442;-0.38000
444;-0.36500
447;-0.37000
450;-0.37000
453;-0.39000
456;-0.40000
458;-0.41000
461;-0.40000
464;-0.38500
467;-0.39500
469;-0.39500
472;-0.41500
475;-0.41500
478;-0.40000
481;-0.39500
483;-0.38500
486;-0.40000
489;-0.41000
492;-0.41500
494;-0.40500
497;-0.39500
500;-0.39500
503;-0.40500
506;-0.42000
508;-0.40500
511;-0.40500
514;-0.40000
517;-0.40000
519;-0.40500
522;-0.42500
525;-0.40000
528;-0.39500
531;-0.38500
533;-0.39000
536;-0.39500
539;-0.39500
542;-0.40500
544;-0.41000
547;-0.39000
550;-0.40000
553;-0.40500
556;-0.40000
558;-0.38000
561;-0.36000
564;-0.35000
567;-0.35000
569;-0.34000
572;-0.35500
575;-0.35000
578;-0.33500
581;-0.32000
583;-0.32000
586;-0.32500
589;-0.32000
592;-0.30500
594;-0.31000
597;-0.28000
600;-0.28000
603;-0.29000
606;-0.30000
608;-0.32000
611;-0.31500
614;-0.32000
617;-0.31000
619;-0.31000
622;-0.31500
625;-0.33500
628;-0.34000
631;-0.33000
633;-0.30500
636;-0.29000
639;-0.29500
642;-0.32500
644;-0.33500
647;-0.34000
650;-0.35000
653;-0.37500
656;-0.39500
658;-0.41000
661;-0.40000
664;-0.39500
667;-0.40000
669;-0.42000
672;-0.44500
675;-0.43500
678;-0.41500
681;-0.40500
683;-0.41000
686;-0.42000
689;-0.43000
692;-0.43000
694;-0.42000
697;-0.42500
700;-0.44500
703;-0.45500
706;-0.46000
708;-0.45500
711;-0.44500
714;-0.44000
717;-0.43000
719;-0.44500
722;-0.45000
725;-0.44500
728;-0.43000
731;-0.43500
733;-0.43500
736;-0.44000
739;-0.46500
742;-0.50500
744;-0.52000
747;-0.53000
750;-0.56000
753;-0.60500
756;-0.65000
758;-0.65500
761;-0.57500
764;-0.46000
767;-0.34000
769;-0.20500
772;-0.02000
775;0.25000
778;0.52000
781;0.72500
783;0.82500
786;0.77500
789;0.53000
792;0.15000
794;-0.20500
797;-0.44000
800;-0.54500
803;-0.57500
806;-0.55500
808;-0.51000
811;-0.49000
814;-0.48000
817;-0.48000
819;-0.48000
822;-0.49500
825;-0.49000
828;-0.47000
831;-0.46000
833;-0.46000
836;-0.46500
839;-0.46000
842;-0.46500
844;-0.47500
847;-0.47000
850;-0.46500
853;-0.48000
856;-0.47000
858;-0.48000
861;-0.47000
864;-0.48000
867;-0.48000
869;-0.49000
872;-0.48500
875;-0.48500
878;-0.48000
881;-0.47500
883;-0.47500
886;-0.47500
889;-0.48000
892;-0.47000
894;-0.46500
897;-0.46500
900;-0.46000
903;-0.48000
906;-0.49000
908;-0.48500
911;-0.47500
914;-0.46500
917;-0.47000
919;-0.47000
922;-0.48500
925;-0.48000
928;-0.47500
931;-0.48500
933;-0.48500
936;-0.49000
939;-0.49500
942;-0.49000
944;-0.48000
947;-0.48000
950;-0.47500
953;-0.48500
956;-0.50000
958;-0.49000
961;-0.47500
964;-0.47000
967;-0.46500
969;-0.47000
972;-0.48000
975;-0.48500
978;-0.46500
981;-0.45000
983;-0.47000
986;-0.48000
989;-0.48000
992;-0.47500
994;-0.47500
997;-0.45500
1000;-0.47000
1003;-0.47000
1006;-0.48000
1008;-0.49000
1011;-0.48500
1014;-0.48000
1017;-0.48000
1019;-0.49500
1022;-0.50500
1025;-0.52000
1028;-0.51000
1031;-0.51000
1033;-0.51500
1036;-0.52000
1039;-0.54000
1042;-0.53500
1044;-0.52500
1047;-0.51500
1050;-0.52000
1053;-0.52500
1056;-0.53500
1058;-0.51000
1061;-0.50000
1064;-0.48500
1067;-0.47500
1069;-0.48000
1072;-0.47500
1075;-0.45500
1078;-0.44000
1081;-0.42500
1083;-0.41500
1086;-0.40500
1089;-0.40000
1092;-0.39500
1094;-0.38500
1097;-0.38000
1100;-0.37500
1103;-0.37500
1106;-0.38500
1108;-0.37000
1111;-0.36500
1114;-0.36000
1117;-0.35500
1119;-0.36000
1122;-0.37500
1125;-0.35500
1128;-0.35000
1131;-0.35000
1133;-0.34500
1136;-0.35000
1139;-0.36000
1142;-0.35500
1144;-0.33500
1147;-0.34000
1150;-0.34500
1153;-0.35500
1156;-0.37000
1158;-0.35500
1161;-0.35000
1164;-0.35500
1167;-0.34500
1169;-0.35500
1172;-0.37500
1175;-0.37000
1178;-0.35500
1181;-0.35000
1183;-0.37500
1186;-0.36000
1189;-0.38500
1192;-0.36500
1194;-0.36500
1197;-0.35500
1200;-0.35500
1203;-0.35500
1206;-0.36000
1208;-0.36000
1211;-0.35500
1214;-0.35000
1217;-0.36500
1219;-0.37000
1222;-0.38500
1225;-0.38000
1228;-0.37500
1231;-0.36500
1233;-0.37000
1236;-0.37500
1239;-0.39000
1242;-0.37500
1244;-0.37500
1247;-0.38000
1250;-0.38500
1253;-0.38500
1256;-0.39000
1258;-0.39000
1261;-0.37500
1264;-0.37000
1267;-0.37000
1269;-0.37500
1272;-0.38500
1275;-0.37500
1278;-0.37000
1281;-0.36500
1283;-0.36000
1286;-0.36500
1289;-0.37000
1292;-0.36500
1294;-0.36500
1297;-0.35500
1300;-0.35500
1303;-0.36000
1306;-0.37500
1308;-0.36000
1311;-0.36500
1314;-0.34500
1317;-0.35500
1319;-0.36000
1322;-0.36500
1325;-0.37000
1328;-0.37500
1331;-0.36000
1333;-0.37000
1336;-0.37000
1339;-0.37500
1342;-0.36500
1344;-0.36500
1347;-0.36500
1350;-0.34000
1353;-0.35000
1356;-0.36000
1358;-0.36500
1361;-0.35000
1364;-0.34000
1367;-0.33500
1369;-0.34000
1372;-0.33500
1375;-0.32000
1378;-0.29500
1381;-0.29000
1383;-0.28500
1386;-0.28000
1389;-0.29000
1392;-0.28000
1394;-0.26500
1397;-0.24000
1400;-0.24000
1403;-0.25000
1406;-0.25000
1408;-0.24500
1411;-0.25500
1414;-0.25000
1417;-0.26000
1419;-0.28000
1422;-0.28000
1425;-0.28500
1428;-0.26500
1431;-0.26500
1433;-0.27000
1436;-0.27500
1439;-0.27000
1442;-0.24500
1444;-0.21500
1447;-0.23000
1450;-0.27500
