time_seconds;ecg_value
0;-0.32000
3;-0.33500
6;-0.32500
8;-0.30500
11;-0.31500
14;-0.31500
17;-0.33000
19;-0.33500
22;-0.32500
25;-0.31500
28;-0.31000
31;-0.33000
33;-0.33000
36;-0.34000
39;-0.34000
42;-0.32500
44;-0.34000
47;-0.33000
50;-0.35000
53;-0.34000
56;-0.34000
58;-0.32000
61;-0.32500
64;-0.34500
67;-0.35000
69;-0.35000
72;-0.35000
75;-0.33000
78;-0.33000
81;-0.33000
83;-0.34000
86;-0.32500
89;-0.32500
92;-0.33000
94;-0.33500
97;-0.33000
100;-0.33000
103;-0.34000
106;-0.32500
108;-0.31000
111;-0.32000
114;-0.32000
117;-0.32500
119;-0.31500
122;-0.30000
125;-0.27500
128;-0.27500
131;-0.27500
133;-0.28500
136;-0.29000
139;-0.27500
142;-0.25500
144;-0.23500
147;-0.24000
150;-0.24500
153;-0.24000
156;-0.22500
158;-0.20500
161;-0.20000
164;-0.20500
167;-0.23000
169;-0.23000
172;-0.23000
175;-0.23000
178;-0.21500
181;-0.23000
183;-0.24500
186;-0.25500
189;-0.24500
192;-0.23000
194;-0.24000
197;-0.25000
200;-0.25000
203;-0.23000
206;-0.22000
208;-0.24000
211;-0.27000
214;-0.29000
217;-0.31500
219;-0.32000
222;-0.32500
225;-0.31500
228;-0.33000
231;-0.33000
233;-0.35000
236;-0.35500
239;-0.34500
242;-0.33500
244;-0.34500
247;-0.34500
250;-0.35500
253;-0.36000
256;-0.35000
258;-0.34500
261;-0.34000
264;-0.34500
267;-0.37000
269;-0.36500
272;-0.36500
275;-0.35500
278;-0.36000
281;-0.36500
283;-0.36000
286;-0.38000
289;-0.38000
292;-0.40000
294;-0.44500
297;-0.47000
300;-0.49000
303;-0.52000
306;-0.55000
308;-0.53000
311;-0.42500
314;-0.27500
317;-0.10500
319;0.07500
322;0.32500
325;0.61000
328;0.85500
331;1.01000
333;1.03000
336;0.88000
339;0.58000
342;0.21000
344;-0.12500
347;-0.37000
350;-0.47500
353;-0.53500
356;-0.51500
358;-0.47000
361;-0.43000
364;-0.39500
367;-0.39000
369;-0.40000
372;-0.39000
375;-0.38000
378;-0.37000
381;-0.38000
383;-0.39000
386;-0.39500
389;-0.38500
392;-0.37500
394;-0.35500
397;-0.37500
400;-0.38500
403;-0.40000
406;-0.39500
408;-0.37500
411;-0.39000
414;-0.39000
417;-0.41000
419;-0.41500
422;-0.39500
425;-0.38500
428;-0.39000
431;-0.40500
433;-0.40000
436;-0.40000
439;-0.38500
442;-0.38000
444;-0.38000
447;-0.39000
450;-0.40000
453;-0.40500
456;-0.40000
458;-0.38000
461;-0.38500
464;-0.38000
467;-0.39000
