timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T01:06:05.086712,clean,naive,{'bins': 5},1,0,4,ok,0,1,0.0004226136952638626,0.0020072106271982193,0.0026841210201382637,5,11,11,0,,
2026-05-16T01:06:05.090065,clean,naive,{'bins': 5},1,1,4,ok,1,2,0.0003115944564342499,0.0014274101704359055,0.0019280500710010529,5,16,15,0,,
2026-05-16T01:06:05.093766,clean,naive,{'bins': 5},1,2,4,ok,2,3,0.0002981005236506462,0.0019932016730308533,0.0024805180728435516,5,11,11,0,,
2026-05-16T01:06:05.097373,clean,naive,{'bins': 5},1,3,4,ok,3,4,0.00031217653304338455,0.0021154917776584625,0.002617744728922844,5,13,13,0,,
2026-05-16T01:06:05.099704,clean,naive,{'bins': 5},1,4,4,ok,4,5,0.0003026295453310013,0.0009701419621706009,0.001459101215004921,5,12,11,0,,
2026-05-16T01:06:05.113243,clean,naive,{'bins': 5},2,0,4,ok,0,2,0.0005268305540084839,0.009469481185078621,0.01029723696410656,5,25,26,0,,
2026-05-16T01:06:05.124283,clean,naive,{'bins': 5},2,1,4,ok,2,4,0.000515718013048172,0.00890858843922615,0.009725993499159813,5,14,16,0,,
2026-05-16T01:06:05.133108,clean,naive,{'bins': 5},2,2,4,ok,4,6,0.0005209576338529587,0.006660668179392815,0.007470138370990753,5,25,26,0,,
2026-05-16T01:06:05.148618,clean,naive,{'bins': 5},2,3,4,ok,6,8,0.000522080808877945,0.013194847851991653,0.014050895348191261,5,20,23,0,,
2026-05-16T01:06:05.158188,clean,naive,{'bins': 5},2,4,4,ok,8,10,0.0005310866981744766,0.0075364625081419945,0.008356612175703049,5,19,20,0,,
2026-05-16T01:06:05.175412,clean,naive,{'bins': 5},3,0,4,ok,0,3,0.0007229484617710114,0.012724675238132477,0.013852373696863651,5,29,31,0,,
2026-05-16T01:06:05.189855,clean,naive,{'bins': 5},3,1,4,ok,3,6,0.0007417332381010056,0.011755174957215786,0.012880839407444,5,25,27,0,,
2026-05-16T01:06:05.219120,clean,naive,{'bins': 5},3,2,4,ok,6,9,0.0007368745282292366,0.02646946720778942,0.027591895312070847,5,29,34,0,,
2026-05-16T01:06:05.231564,clean,naive,{'bins': 5},3,3,4,ok,9,12,0.0007465304806828499,0.009783542715013027,0.01091226190328598,5,27,29,0,,
2026-05-16T01:06:05.249171,clean,naive,{'bins': 5},3,4,4,ok,12,15,0.0007506804540753365,0.014893146231770515,0.016038117930293083,5,27,28,0,,
2026-05-16T01:06:05.282682,clean,naive,{'bins': 5},4,0,4,ok,0,4,0.0009575989097356796,0.028421412222087383,0.02986984234303236,5,31,36,0,,
2026-05-16T01:06:05.305442,clean,naive,{'bins': 5},4,1,4,ok,4,8,0.000947779044508934,0.019752983935177326,0.02118267770856619,5,25,28,0,,
2026-05-16T01:06:05.327107,clean,naive,{'bins': 5},4,2,4,ok,8,12,0.0009713843464851379,0.018510721623897552,0.019959472119808197,5,31,35,0,,
2026-05-16T01:06:05.364981,clean,naive,{'bins': 5},4,3,4,ok,12,16,0.0009566862136125565,0.03455047216266394,0.03599912207573652,5,28,33,0,,
2026-05-16T01:06:05.385414,clean,naive,{'bins': 5},4,4,4,ok,16,20,0.00099287461489439,0.016885790042579174,0.018366641364991665,5,26,29,0,,
2026-05-16T01:06:05.435223,clean,naive,{'bins': 5},5,0,4,ok,0,5,0.0011521335691213608,0.044279771856963634,0.046150815673172474,5,28,34,0,,
