time_seconds;ecg_value
0;-0.16500
3;0.01500
6;0.25000
8;0.51000
11;0.71000
14;0.82500
17;0.81500
19;0.64500
22;0.33000
25;-0.02500
28;-0.29500
31;-0.45000
33;-0.49500
36;-0.48000
39;-0.44500
42;-0.40500
44;-0.40000
47;-0.39000
50;-0.39000
53;-0.39500
56;-0.40000
58;-0.40000
61;-0.39000
64;-0.38500
67;-0.38500
69;-0.41000
72;-0.42000
75;-0.41000
78;-0.40000
81;-0.38000
83;-0.39500
86;-0.40000
89;-0.41500
92;-0.40000
94;-0.39000
97;-0.38500
100;-0.38500
103;-0.40500
106;-0.41500
108;-0.41000
111;-0.39500
114;-0.39000
117;-0.39500
119;-0.40500
122;-0.41000
125;-0.39500
128;-0.39500
131;-0.39000
133;-0.37500
136;-0.38500
139;-0.41000
142;-0.40000
144;-0.39000
147;-0.38500
150;-0.37500
153;-0.40000
156;-0.41000
158;-0.39000
161;-0.39500
164;-0.37500
167;-0.39500
169;-0.41500
172;-0.40500
175;-0.40500
178;-0.39000
181;-0.39500
183;-0.40000
186;-0.40000
189;-0.41500
192;-0.39000
194;-0.39000
197;-0.39500
200;-0.39500
203;-0.40000
206;-0.41500
208;-0.40000
211;-0.38500
214;-0.37000
217;-0.37500
219;-0.38500
222;-0.37500
225;-0.38500
228;-0.38000
231;-0.36500
233;-0.38500
236;-0.38500
239;-0.39500
242;-0.38000
244;-0.38000
247;-0.37500
250;-0.39000
253;-0.40000
256;-0.42000
258;-0.41500
261;-0.42000
264;-0.43000
267;-0.43000
269;-0.44000
272;-0.43500
275;-0.42500
278;-0.41500
281;-0.43000
283;-0.42500
286;-0.43000
289;-0.44000
292;-0.43500
294;-0.41000
297;-0.41500
300;-0.43000
303;-0.43500
306;-0.43000
308;-0.43000
311;-0.40000
314;-0.39000
317;-0.38000
319;-0.38500
322;-0.40000
325;-0.37500
328;-0.35000
331;-0.33000
333;-0.32000
336;-0.33500
339;-0.33500
342;-0.32000
344;-0.32000
347;-0.32000
350;-0.31500
353;-0.31500
356;-0.33000
358;-0.30000
361;-0.29000
364;-0.28000
367;-0.27500
369;-0.28000
372;-0.29000
375;-0.28500
378;-0.28000
381;-0.27000
383;-0.27000
386;-0.28000
389;-0.29500
392;-0.29500
394;-0.28000
397;-0.27500
400;-0.27500
403;-0.29500
406;-0.31500
408;-0.30500
411;-0.28500
414;-0.27500
417;-0.28500
419;-0.29000
422;-0.31000
425;-0.31500
428;-0.30500
431;-0.28500
433;-0.28000
436;-0.30500
439;-0.31000
442;-0.31500
444;-0.30000
447;-0.29000
450;-0.28500
453;-0.29500
456;-0.31000
458;-0.30000
461;-0.29500
464;-0.29500
467;-0.30000
469;-0.30500
472;-0.31500
475;-0.31500
478;-0.32000
481;-0.30000
483;-0.31500
486;-0.31500
489;-0.33000
492;-0.32500
494;-0.32000
497;-0.32000
500;-0.31500
503;-0.31500
506;-0.33500
508;-0.33000
511;-0.31000
514;-0.30500
517;-0.32000
519;-0.32500
522;-0.34000
525;-0.32500
528;-0.33500
531;-0.31500
533;-0.31500
536;-0.32000
539;-0.33000
542;-0.31500
544;-0.30500
547;-0.31000
550;-0.31000
553;-0.32000
556;-0.33500
558;-0.32500
561;-0.32000
564;-0.31500
567;-0.33000
569;-0.33000
572;-0.33500
575;-0.32000
578;-0.32000
581;-0.30500
583;-0.30000
586;-0.31000
589;-0.32000
592;-0.30500
594;-0.29500
597;-0.29000
600;-0.29000
603;-0.30000
606;-0.30500
608;-0.30000
611;-0.28000
614;-0.26000
617;-0.25000
619;-0.25500
622;-0.26500
625;-0.25500
628;-0.24000
631;-0.23500
633;-0.21500
636;-0.22000
639;-0.22500
642;-0.21500
644;-0.22500
647;-0.20500
650;-0.21000
653;-0.21000
656;-0.21500
658;-0.21000
661;-0.22000
664;-0.20500
667;-0.21500
669;-0.22000
672;-0.24000
675;-0.24500
678;-0.23500
681;-0.21000
683;-0.19500
686;-0.21500
689;-0.23000
692;-0.24500
694;-0.27000
697;-0.27500
700;-0.28000
703;-0.32000
706;-0.33000
708;-0.32500
711;-0.32000
714;-0.30500
717;-0.32000
719;-0.32500
722;-0.34000
725;-0.33000
728;-0.31500
731;-0.31500
733;-0.32500
736;-0.32000
739;-0.34000
742;-0.34000
744;-0.32000
747;-0.32000
750;-0.32000
753;-0.33000
756;-0.33500
758;-0.34000
761;-0.32000
764;-0.31000
767;-0.31500
769;-0.33000
772;-0.35000
775;-0.34500
778;-0.35500
781;-0.39000
783;-0.42000
786;-0.44500
789;-0.45000
792;-0.46000
794;-0.49000
797;-0.54000
800;-0.57000
803;-0.57000
806;-0.53500
808;-0.49500
811;-0.40000
814;-0.29500
817;-0.17500
819;-0.03000
822;0.16500
825;0.42500
828;0.69000
831;0.88000
833;0.96000
836;0.90000
839;0.64500
842;0.25500
844;-0.09000
847;-0.31000
850;-0.42000
853;-0.43000
856;-0.41500
858;-0.37500
861;-0.33500
864;-0.33000
867;-0.34500
869;-0.34000
872;-0.34500
875;-0.34000
878;-0.33500
881;-0.32000
883;-0.33000
886;-0.33000
889;-0.34500
892;-0.34000
894;-0.35500
897;-0.34000
900;-0.34000
903;-0.34500
906;-0.34500
908;-0.34000
911;-0.33000
914;-0.32500
917;-0.32000
919;-0.32000
922;-0.34000
925;-0.32500
928;-0.33000
931;-0.32000
933;-0.32000
936;-0.34000
939;-0.34500
942;-0.35000
944;-0.33500
947;-0.33500
950;-0.33000
953;-0.32000
956;-0.33500
958;-0.33000
961;-0.31500
964;-0.31500
967;-0.32000
969;-0.32500
972;-0.33500
975;-0.32000
978;-0.33000
981;-0.33000
983;-0.33500
986;-0.33000
989;-0.34000
992;-0.33500
994;-0.32500
997;-0.30500
1000;-0.31500
1003;-0.32500
1006;-0.33500
1008;-0.34000
1011;-0.32000
1014;-0.32500
1017;-0.32000
1019;-0.32500
1022;-0.34000
1025;-0.34000
1028;-0.33500
1031;-0.33000
1033;-0.32000
1036;-0.34000
1039;-0.34500
1042;-0.32500
1044;-0.31500
1047;-0.31000
1050;-0.31000
1053;-0.32500
1056;-0.33500
1058;-0.32500
1061;-0.33000
1064;-0.32500
1067;-0.33500
1069;-0.33500
1072;-0.35500
1075;-0.34500
1078;-0.34000
1081;-0.33500
1083;-0.33500
1086;-0.35500
