time_seconds;ecg_value
0;-0.19500
3;-0.20500
6;-0.22500
8;-0.25500
11;-0.26500
14;-0.29500
17;-0.29500
19;-0.30000
22;-0.30000
25;-0.30500
28;-0.32000
31;-0.33000
33;-0.33500
36;-0.31500
39;-0.31500
42;-0.32000
44;-0.33500
47;-0.34000
50;-0.33500
53;-0.33000
56;-0.33500
58;-0.35000
61;-0.35000
64;-0.36500
67;-0.34500
69;-0.34500
72;-0.33500
75;-0.34000
78;-0.34500
81;-0.35000
83;-0.34000
86;-0.33000
89;-0.32500
92;-0.33000
94;-0.37000
97;-0.40000
100;-0.43500
103;-0.47000
106;-0.47500
108;-0.51500
111;-0.54500
114;-0.53500
117;-0.42000
119;-0.26000
122;-0.07500
125;0.11500
128;0.34500
131;0.62500
133;0.88500
136;1.04000
139;1.09000
142;0.96500
144;0.62000
147;0.14000
150;-0.26000
153;-0.46000
156;-0.47000
158;-0.43000
161;-0.40000
164;-0.38000
167;-0.35500
169;-0.35500
172;-0.36500
175;-0.37000
178;-0.38500
181;-0.37500
183;-0.38000
186;-0.38000
189;-0.37500
192;-0.38000
194;-0.39500
197;-0.40500
200;-0.39000
203;-0.38000
206;-0.37500
208;-0.38500
211;-0.39000
214;-0.39000
217;-0.39000
219;-0.37500
222;-0.38000
225;-0.38500
228;-0.38500
231;-0.39000
233;-0.39500
236;-0.38000
239;-0.38000
242;-0.39000
244;-0.40500
247;-0.41000
250;-0.40000
253;-0.39000
256;-0.40500
258;-0.38500
261;-0.39500
264;-0.40000
267;-0.39000
269;-0.38000
272;-0.38000
275;-0.38000
