time_seconds;ecg_value
0;-0.18500
3;-0.15000
6;-0.14000
8;-0.16500
11;-0.21500
14;-0.25500
17;-0.25000
19;-0.25000
22;-0.26000
25;-0.29000
28;-0.30500
31;-0.32000
33;-0.32000
36;-0.30500
39;-0.29000
42;-0.30500
44;-0.31000
47;-0.32500
50;-0.32000
53;-0.32500
56;-0.31000
58;-0.32000
61;-0.33000
64;-0.33000
67;-0.32500
69;-0.31000
72;-0.32000
75;-0.31500
78;-0.32500
81;-0.33500
83;-0.31500
86;-0.30500
89;-0.31000
92;-0.30500
94;-0.33000
97;-0.34500
100;-0.38000
103;-0.41000
106;-0.44000
108;-0.44500
111;-0.47000
114;-0.52000
117;-0.54000
119;-0.49500
122;-0.37500
125;-0.24500
128;-0.10000
131;0.11500
133;0.41000
136;0.68000
139;0.83500
142;0.83000
144;0.62000
147;0.23000
150;-0.16000
153;-0.42000
156;-0.49000
158;-0.47500
161;-0.43000
164;-0.40500
167;-0.39000
169;-0.38500
172;-0.38000
175;-0.37500
178;-0.38500
181;-0.38500
183;-0.39500
186;-0.38000
189;-0.38500
192;-0.38500
194;-0.39000
197;-0.39500
200;-0.39500
203;-0.38000
206;-0.37500
208;-0.38500
211;-0.40000
214;-0.39000
217;-0.38500
219;-0.39000
222;-0.39000
225;-0.39000
228;-0.40000
231;-0.40500
233;-0.39500
236;-0.38000
239;-0.38000
242;-0.38000
244;-0.40000
247;-0.40500
250;-0.38500
253;-0.38000
256;-0.38000
258;-0.37500
261;-0.38500
264;-0.39000
267;-0.38500
269;-0.37500
272;-0.37500
275;-0.37000
