time_seconds;ecg_value
0;0.76000
3;0.33500
6;-0.09000
8;-0.34000
11;-0.43500
14;-0.42500
17;-0.38000
19;-0.34500
22;-0.34000
25;-0.35000
28;-0.35500
31;-0.36000
33;-0.34000
36;-0.34000
39;-0.35000
42;-0.36000
44;-0.37000
47;-0.35500
50;-0.35000
53;-0.34000
56;-0.33500
58;-0.34000
61;-0.36000
64;-0.35000
67;-0.34500
69;-0.34500
72;-0.35000
75;-0.35500
78;-0.36000
81;-0.36500
83;-0.35500
86;-0.35000
89;-0.35000
92;-0.36500
94;-0.38000
97;-0.36500
100;-0.36500
103;-0.36000
106;-0.37000
108;-0.37500
111;-0.39000
114;-0.38000
117;-0.37500
119;-0.36000
122;-0.37000
125;-0.37500
128;-0.39000
131;-0.38500
133;-0.37000
136;-0.36000
139;-0.37000
142;-0.37500
144;-0.37500
147;-0.38500
150;-0.37000
153;-0.38000
156;-0.37500
158;-0.38000
161;-0.38500
164;-0.39000
167;-0.38000
169;-0.37500
172;-0.36000
175;-0.37500
178;-0.39000
181;-0.39000
183;-0.37500
186;-0.38000
189;-0.38000
192;-0.38500
194;-0.40000
197;-0.40000
200;-0.39500
203;-0.38500
206;-0.40000
208;-0.40500
211;-0.40500
214;-0.39500
217;-0.38500
219;-0.38000
222;-0.39500
225;-0.39500
228;-0.41000
231;-0.40500
233;-0.41500
236;-0.40500
239;-0.42000
242;-0.42000
244;-0.43500
247;-0.43500
250;-0.43500
253;-0.42000
256;-0.43000
258;-0.45000
261;-0.45000
264;-0.44000
267;-0.44000
269;-0.42500
272;-0.43000
275;-0.44000
278;-0.43500
281;-0.44000
283;-0.41500
286;-0.39500
289;-0.37000
292;-0.38000
294;-0.36500
297;-0.35000
300;-0.33000
303;-0.32000
306;-0.31000
308;-0.30000
311;-0.29000
314;-0.27500
317;-0.27000
319;-0.25500
322;-0.26500
325;-0.26000
328;-0.25000
331;-0.27000
333;-0.25500
336;-0.25500
339;-0.26500
342;-0.26000
344;-0.27500
347;-0.26500
350;-0.25500
353;-0.25500
356;-0.25500
358;-0.27000
361;-0.27500
364;-0.27000
367;-0.26000
369;-0.25000
372;-0.25500
375;-0.25500
378;-0.27000
381;-0.26000
383;-0.24500
386;-0.24000
389;-0.25000
392;-0.25500
394;-0.26500
397;-0.25500
400;-0.25000
403;-0.23500
406;-0.25000
408;-0.25500
411;-0.26000
414;-0.25500
417;-0.26000
419;-0.25000
422;-0.25500
425;-0.26500
428;-0.27500
431;-0.27000
433;-0.27500
436;-0.27000
439;-0.27500
442;-0.27500
444;-0.28000
447;-0.27500
