time_seconds;ecg_value
0;-0.13000
3;-0.16000
6;-0.18000
8;-0.18500
11;-0.18500
14;-0.19500
17;-0.20500
19;-0.22000
22;-0.22500
25;-0.21500
28;-0.20000
31;-0.20500
33;-0.21500
36;-0.22500
39;-0.24500
42;-0.23500
44;-0.22500
47;-0.22500
50;-0.22500
53;-0.24000
56;-0.24500
58;-0.22500
61;-0.22000
64;-0.22500
67;-0.23500
69;-0.23500
72;-0.25500
75;-0.24500
78;-0.24500
81;-0.25000
83;-0.27500
86;-0.34000
89;-0.36000
92;-0.36000
94;-0.35000
97;-0.36000
100;-0.37000
103;-0.42000
106;-0.46500
108;-0.47500
111;-0.41500
114;-0.33500
117;-0.21000
119;-0.06000
122;0.08000
125;0.29000
128;0.56500
131;0.86000
133;1.10000
136;1.23500
139;1.24000
142;1.10500
144;0.74000
147;0.27000
150;-0.14000
153;-0.34500
156;-0.36000
158;-0.30500
161;-0.25500
164;-0.23500
167;-0.25000
169;-0.27000
172;-0.27000
175;-0.25000
178;-0.24500
181;-0.24500
183;-0.26000
186;-0.26500
189;-0.27500
192;-0.28500
194;-0.26500
197;-0.28000
200;-0.29000
203;-0.29000
206;-0.29500
208;-0.27500
211;-0.26500
214;-0.27500
217;-0.28000
219;-0.29000
222;-0.30000
225;-0.30000
228;-0.29000
231;-0.27500
233;-0.29500
236;-0.29500
239;-0.30000
242;-0.29500
244;-0.28000
247;-0.28000
250;-0.28500
253;-0.29500
256;-0.28500
258;-0.28000
261;-0.26000
264;-0.26000
267;-0.27000
269;-0.27000
272;-0.28500
275;-0.28000
