time_seconds;ecg_value
0;-0.25000
3;-0.23000
6;-0.22500
8;-0.22000
11;-0.23500
14;-0.25000
17;-0.28000
19;-0.27500
22;-0.27500
25;-0.29000
28;-0.29000
31;-0.31000
33;-0.31000
36;-0.29500
39;-0.29000
42;-0.30000
44;-0.31000
47;-0.32500
50;-0.32000
53;-0.32000
56;-0.30500
58;-0.30000
61;-0.29500
64;-0.30000
67;-0.32000
69;-0.31500
72;-0.30000
75;-0.27500
78;-0.27000
81;-0.28000
83;-0.30500
86;-0.31500
89;-0.31500
92;-0.33000
94;-0.36000
97;-0.40500
100;-0.44000
103;-0.45000
106;-0.46000
108;-0.48500
111;-0.49500
114;-0.43000
117;-0.29500
119;-0.13000
122;0.03000
125;0.20500
128;0.40500
131;0.65000
133;0.84000
136;1.00500
139;1.06000
142;0.99500
144;0.75000
147;0.36000
150;-0.03000
153;-0.34000
156;-0.45500
158;-0.47500
161;-0.45000
164;-0.41000
167;-0.38500
169;-0.37000
172;-0.37500
175;-0.38000
178;-0.37500
181;-0.38500
183;-0.38500
186;-0.38500
189;-0.37500
192;-0.35500
194;-0.34500
197;-0.36500
200;-0.37000
203;-0.37000
206;-0.35500
208;-0.35500
211;-0.36500
214;-0.37000
217;-0.38500
219;-0.38000
222;-0.37000
225;-0.37000
228;-0.38500
231;-0.39000
233;-0.39000
236;-0.38500
239;-0.37000
242;-0.38000
244;-0.40000
247;-0.41500
250;-0.40500
253;-0.39000
256;-0.37500
258;-0.37500
261;-0.38000
264;-0.39500
267;-0.40000
269;-0.39500
272;-0.39000
275;-0.39000
