time_seconds;ecg_value
0;0.89000
3;1.10500
6;1.23500
8;1.28500
11;1.18000
14;0.90500
17;0.52500
19;0.11000
22;-0.21000
25;-0.40500
28;-0.46500
31;-0.44500
33;-0.40000
36;-0.35500
39;-0.33000
42;-0.33000
44;-0.34000
47;-0.34000
50;-0.32000
53;-0.32500
56;-0.34000
58;-0.34500
61;-0.36000
64;-0.34500
67;-0.33000
69;-0.33500
72;-0.35000
75;-0.35500
78;-0.35500
81;-0.34000
83;-0.33500
86;-0.34500
89;-0.35500
92;-0.36000
94;-0.36500
97;-0.35000
100;-0.35000
103;-0.36000
106;-0.35000
108;-0.36500
111;-0.35500
114;-0.35500
117;-0.34000
119;-0.35000
122;-0.35000
125;-0.35000
128;-0.35500
131;-0.34500
133;-0.33500
136;-0.32500
139;-0.34500
142;-0.34500
144;-0.35000
147;-0.34000
150;-0.33000
153;-0.33000
156;-0.34500
158;-0.35500
161;-0.35000
164;-0.33500
167;-0.33000
169;-0.33000
172;-0.34000
175;-0.35000
178;-0.35500
181;-0.34000
183;-0.33000
186;-0.35000
189;-0.34500
192;-0.35500
194;-0.36500
197;-0.35500
200;-0.35000
203;-0.33500
206;-0.35000
208;-0.36000
211;-0.35000
214;-0.34000
217;-0.32500
219;-0.33500
222;-0.34000
225;-0.35000
228;-0.35000
231;-0.33000
233;-0.33500
236;-0.34000
239;-0.35000
242;-0.35000
244;-0.36500
247;-0.36500
250;-0.36000
253;-0.35000
256;-0.36500
258;-0.38500
261;-0.38000
264;-0.37000
267;-0.37000
269;-0.36000
272;-0.35000
275;-0.35000
278;-0.36500
281;-0.35500
283;-0.34000
286;-0.33000
289;-0.33500
292;-0.33000
294;-0.33000
297;-0.32000
300;-0.29500
303;-0.30000
306;-0.29500
308;-0.29500
311;-0.29500
314;-0.27500
317;-0.25000
319;-0.25000
322;-0.24500
325;-0.25500
328;-0.25500
331;-0.24000
333;-0.21500
336;-0.22500
339;-0.21500
342;-0.23000
344;-0.23000
347;-0.21000
350;-0.20500
353;-0.21500
356;-0.21000
358;-0.21000
361;-0.21000
364;-0.20500
367;-0.20500
369;-0.19500
372;-0.22000
375;-0.22000
378;-0.22000
381;-0.21000
383;-0.20000
386;-0.19500
389;-0.21500
392;-0.21500
394;-0.23000
397;-0.22000
400;-0.21500
403;-0.22500
406;-0.21500
408;-0.23500
411;-0.23500
414;-0.23500
417;-0.21500
419;-0.23000
422;-0.23000
425;-0.24500
428;-0.25000
431;-0.21500
433;-0.21000
436;-0.21500
439;-0.22500
442;-0.24000
444;-0.24000
447;-0.23000
450;-0.21500
453;-0.22000
456;-0.23000
458;-0.24500
461;-0.25000
464;-0.24000
467;-0.23000
469;-0.22500
472;-0.24500
475;-0.25500
478;-0.26000
481;-0.25000
483;-0.25000
486;-0.25000
489;-0.25500
492;-0.26000
494;-0.26000
497;-0.25500
500;-0.24500
503;-0.24500
506;-0.26000
508;-0.26000
511;-0.27000
514;-0.26000
517;-0.25000
519;-0.25000
522;-0.25500
525;-0.27000
528;-0.26000
531;-0.25000
533;-0.25000
536;-0.23500
539;-0.25500
542;-0.25000
544;-0.26000
547;-0.24500
550;-0.24000
553;-0.24000
556;-0.25000
558;-0.26000
561;-0.25500
564;-0.24500
567;-0.24500
569;-0.24000
572;-0.25500
575;-0.25500
578;-0.26000
581;-0.25500
583;-0.24000
586;-0.25000
589;-0.25000
592;-0.25500
594;-0.25000
597;-0.24000
600;-0.23500
603;-0.23500
606;-0.23000
608;-0.24500
611;-0.24000
614;-0.22500
617;-0.20500
619;-0.19000
622;-0.18000
625;-0.17500
628;-0.17500
631;-0.16500
633;-0.15500
636;-0.15000
639;-0.16000
642;-0.15000
644;-0.15500
647;-0.14000
650;-0.13500
653;-0.12000
656;-0.12500
658;-0.13500
661;-0.14000
664;-0.14500
667;-0.13500
669;-0.15500
672;-0.15000
675;-0.16500
678;-0.16000
681;-0.14500
683;-0.15500
686;-0.15000
689;-0.15000
692;-0.15500
694;-0.13000
697;-0.11000
700;-0.12500
703;-0.16500
706;-0.18000
708;-0.21000
711;-0.23000
714;-0.24000
717;-0.23000
719;-0.24000
722;-0.27500
725;-0.28000
728;-0.28000
731;-0.27000
733;-0.26000
736;-0.26500
739;-0.27000
742;-0.29000
744;-0.27500
747;-0.27000
750;-0.26000
753;-0.27500
756;-0.27500
758;-0.27500
761;-0.29000
764;-0.27500
767;-0.26000
769;-0.28000
772;-0.27500
775;-0.27500
778;-0.28000
781;-0.27000
783;-0.27000
786;-0.27500
789;-0.31000
792;-0.35000
794;-0.39500
797;-0.42000
800;-0.43000
803;-0.45000
806;-0.50500
808;-0.51000
811;-0.45500
814;-0.31000
817;-0.12500
819;0.07000
822;0.29000
825;0.55000
828;0.83500
831;1.05500
833;1.14000
836;1.07000
839;0.76500
842;0.30500
844;-0.13000
847;-0.37500
850;-0.39000
853;-0.32500
856;-0.27500
858;-0.27000
861;-0.29000
864;-0.28500
867;-0.29500
869;-0.30000
872;-0.30500
875;-0.32000
878;-0.33500
881;-0.31500
883;-0.31000
886;-0.31500
889;-0.31500
892;-0.32500
894;-0.32500
897;-0.31500
900;-0.30500
903;-0.30500
906;-0.30500
908;-0.31500
911;-0.33000
914;-0.31000
917;-0.30500
919;-0.30500
922;-0.32000
925;-0.31500
928;-0.33500
931;-0.32000
933;-0.31000
936;-0.30500
939;-0.31000
942;-0.31000
944;-0.32500
947;-0.31000
950;-0.30500
953;-0.31500
956;-0.31500
958;-0.32000
961;-0.33000
964;-0.32500
967;-0.30500
969;-0.30500
972;-0.31500
975;-0.32500
978;-0.34000
981;-0.32000
983;-0.31500
986;-0.31000
989;-0.31000
992;-0.30500
994;-0.31500
997;-0.31500
1000;-0.30000
1003;-0.30000
1006;-0.31000
1008;-0.30500
1011;-0.31500
1014;-0.29500
1017;-0.30500
1019;-0.29000
1022;-0.30000
1025;-0.31500
1028;-0.32000
1031;-0.31000
1033;-0.29500
1036;-0.30500
1039;-0.31500
1042;-0.32500
1044;-0.33000
1047;-0.31500
1050;-0.31000
1053;-0.31000
1056;-0.31000
1058;-0.34500
1061;-0.34000
1064;-0.33000
1067;-0.31500
1069;-0.32500
1072;-0.32000
1075;-0.33500
1078;-0.34000
1081;-0.33500
1083;-0.32500
1086;-0.32500
1089;-0.33500
1092;-0.34000
1094;-0.35000
1097;-0.33000
