time_seconds;ecg_value
0;-0.45000
3;-0.46500
6;-0.53500
8;-0.60500
11;-0.61500
14;-0.55500
17;-0.47000
19;-0.33500
22;-0.16500
25;0.04000
28;0.30000
31;0.60000
33;0.82000
36;0.90500
39;0.81500
42;0.52500
44;0.12000
47;-0.22500
50;-0.41000
53;-0.47000
56;-0.46000
58;-0.42500
61;-0.41000
64;-0.41000
67;-0.39000
69;-0.38000
72;-0.37000
75;-0.38000
78;-0.39500
81;-0.39500
83;-0.39500
86;-0.37500
89;-0.37000
92;-0.38000
94;-0.39000
97;-0.39000
100;-0.38000
103;-0.37500
106;-0.38500
108;-0.39500
111;-0.39500
114;-0.40000
117;-0.38500
119;-0.37000
122;-0.38000
125;-0.38000
128;-0.40000
131;-0.39500
133;-0.39000
136;-0.38500
139;-0.38500
142;-0.40000
144;-0.41000
147;-0.40000
150;-0.39000
153;-0.38000
156;-0.39500
158;-0.39000
161;-0.40000
164;-0.39000
167;-0.39000
169;-0.38000
172;-0.38000
175;-0.40000
178;-0.41000
181;-0.40000
183;-0.38000
186;-0.37500
189;-0.39000
192;-0.38500
194;-0.40500
197;-0.38500
200;-0.38000
203;-0.37500
206;-0.37000
208;-0.39000
211;-0.39500
214;-0.39000
217;-0.39500
219;-0.38500
222;-0.39000
225;-0.40500
228;-0.41000
231;-0.40500
233;-0.40000
236;-0.38500
239;-0.39500
242;-0.40000
244;-0.41000
247;-0.40000
250;-0.41000
253;-0.40500
256;-0.41000
258;-0.42000
261;-0.44000
264;-0.45500
267;-0.44500
269;-0.43000
272;-0.42000
275;-0.43000
278;-0.45500
281;-0.45000
283;-0.44500
286;-0.44500
289;-0.45000
292;-0.46000
294;-0.46500
297;-0.47000
300;-0.45500
303;-0.43000
306;-0.41500
308;-0.42000
311;-0.43000
314;-0.42500
317;-0.41000
319;-0.40500
322;-0.39500
325;-0.37000
328;-0.36000
331;-0.34500
333;-0.34000
336;-0.32500
339;-0.33000
342;-0.32500
344;-0.32500
347;-0.31500
350;-0.29500
353;-0.28000
356;-0.27000
358;-0.27000
361;-0.28500
364;-0.28000
367;-0.26000
369;-0.26000
372;-0.26000
375;-0.27000
378;-0.27500
381;-0.26000
383;-0.27000
386;-0.27500
389;-0.27500
392;-0.27000
394;-0.28000
397;-0.27500
400;-0.27000
403;-0.26500
406;-0.26500
408;-0.28000
411;-0.28000
414;-0.28000
417;-0.27000
419;-0.26500
422;-0.26000
425;-0.28000
428;-0.29000
431;-0.29000
433;-0.28500
436;-0.28500
439;-0.29000
442;-0.29500
444;-0.30000
447;-0.30000
450;-0.29000
453;-0.27500
456;-0.28500
458;-0.30000
461;-0.30000
464;-0.29500
467;-0.29500
469;-0.28500
472;-0.30500
475;-0.30000
478;-0.32500
481;-0.30000
483;-0.30500
486;-0.30500
489;-0.29500
492;-0.31500
494;-0.32500
497;-0.31000
500;-0.29500
503;-0.30000
506;-0.30500
508;-0.31500
511;-0.32000
514;-0.31000
517;-0.30000
519;-0.30000
522;-0.31000
525;-0.32000
528;-0.33000
531;-0.32000
533;-0.32000
536;-0.30000
539;-0.30500
542;-0.30000
544;-0.31000
547;-0.31000
550;-0.31000
553;-0.30500
556;-0.30000
558;-0.30000
561;-0.30500
564;-0.29500
567;-0.29000
569;-0.28500
572;-0.29000
575;-0.30000
578;-0.30000
581;-0.30000
583;-0.29000
586;-0.28000
589;-0.29000
592;-0.29500
594;-0.30000
597;-0.29000
600;-0.28000
603;-0.27500
606;-0.28000
608;-0.28500
611;-0.28500
614;-0.28000
617;-0.26500
619;-0.25000
622;-0.24500
625;-0.25500
628;-0.26000
631;-0.23000
633;-0.22500
636;-0.21000
639;-0.19500
642;-0.20000
644;-0.21500
647;-0.19500
650;-0.17500
653;-0.16500
656;-0.16500
658;-0.17000
661;-0.18500
664;-0.18000
667;-0.18000
669;-0.17000
672;-0.17000
675;-0.17000
678;-0.18500
681;-0.16500
683;-0.16000
686;-0.13000
689;-0.14500
692;-0.18500
694;-0.22500
697;-0.25000
700;-0.25000
703;-0.24500
706;-0.27000
708;-0.28500
711;-0.30000
714;-0.30500
717;-0.29500
719;-0.28500
722;-0.29000
725;-0.30500
728;-0.31500
731;-0.30500
733;-0.30000
736;-0.28500
739;-0.29000
742;-0.29000
744;-0.31000
747;-0.31500
750;-0.30500
753;-0.29000
756;-0.29500
758;-0.30500
761;-0.32000
764;-0.31000
767;-0.30500
769;-0.30000
772;-0.30500
775;-0.31000
778;-0.32500
781;-0.31500
783;-0.31500
786;-0.32000
789;-0.33500
792;-0.39000
