time_seconds;ecg_value
0;-0.24500
3;-0.28000
6;-0.29000
8;-0.31500
11;-0.31000
14;-0.31500
17;-0.33500
19;-0.34500
22;-0.37000
25;-0.36000
28;-0.35500
31;-0.34500
33;-0.33500
36;-0.34500
39;-0.35500
42;-0.36000
44;-0.36000
47;-0.36000
50;-0.36500
53;-0.38000
56;-0.39500
58;-0.38500
61;-0.37500
64;-0.36500
67;-0.36000
69;-0.36000
72;-0.37500
75;-0.37500
78;-0.37500
81;-0.37500
83;-0.39000
86;-0.42000
89;-0.46500
92;-0.49500
94;-0.50500
97;-0.52500
100;-0.56000
103;-0.60000
106;-0.57000
108;-0.48500
111;-0.35000
114;-0.20000
117;-0.06000
119;0.07500
122;0.24000
125;0.46000
128;0.71500
131;0.95000
133;1.08500
136;1.16000
139;1.16500
142;1.06000
144;0.73500
147;0.26000
150;-0.21000
153;-0.45000
156;-0.48000
158;-0.42000
161;-0.36500
164;-0.35000
167;-0.37000
169;-0.38500
172;-0.39500
175;-0.40000
178;-0.39500
181;-0.38000
183;-0.39500
186;-0.39000
189;-0.41000
192;-0.40000
194;-0.39000
197;-0.38000
200;-0.38500
203;-0.40000
206;-0.40000
208;-0.40500
211;-0.40000
214;-0.39500
217;-0.38500
219;-0.41000
222;-0.42500
225;-0.40500
228;-0.41500
231;-0.39500
233;-0.39000
236;-0.40500
239;-0.41500
242;-0.42000
244;-0.41000
247;-0.40000
250;-0.42000
253;-0.41500
256;-0.41000
258;-0.41500
261;-0.40500
264;-0.40000
267;-0.39500
269;-0.40000
272;-0.41500
275;-0.40000
