time_seconds;ecg_value
0;-0.37000
3;-0.37000
6;-0.37500
8;-0.38000
11;-0.38500
14;-0.38000
17;-0.37000
19;-0.37500
22;-0.37000
25;-0.38000
28;-0.39000
31;-0.38000
33;-0.37500
36;-0.36500
39;-0.36500
42;-0.37500
44;-0.40000
47;-0.41500
50;-0.45000
53;-0.47500
56;-0.49500
58;-0.54500
61;-0.57500
64;-0.54000
67;-0.44000
69;-0.28500
72;-0.13000
75;0.05000
78;0.29500
81;0.56500
83;0.78500
86;0.89500
89;0.86500
92;0.62000
94;0.22500
97;-0.18500
100;-0.43000
103;-0.51500
106;-0.51500
108;-0.46500
111;-0.43500
114;-0.41500
117;-0.41000
119;-0.41500
122;-0.40500
125;-0.42000
128;-0.44000
131;-0.43000
133;-0.42500
136;-0.42500
139;-0.43500
142;-0.42500
144;-0.43500
147;-0.43000
150;-0.42500
153;-0.41500
156;-0.41500
158;-0.43000
161;-0.44500
164;-0.43500
167;-0.43000
169;-0.41000
172;-0.41000
175;-0.42000
178;-0.43000
181;-0.43000
183;-0.43000
186;-0.41000
189;-0.42000
192;-0.43000
194;-0.44000
197;-0.44500
200;-0.42000
203;-0.42000
206;-0.42500
208;-0.43000
211;-0.43500
214;-0.43500
217;-0.42000
219;-0.41500
222;-0.41500
225;-0.42500
228;-0.44500
231;-0.43000
233;-0.42000
236;-0.41500
239;-0.42500
242;-0.42000
244;-0.43500
247;-0.42000
250;-0.42000
253;-0.41000
256;-0.42000
258;-0.43000
261;-0.43000
264;-0.44000
267;-0.42000
269;-0.40500
272;-0.41000
275;-0.42000
278;-0.43500
281;-0.41500
283;-0.42500
286;-0.41500
289;-0.42500
292;-0.44500
294;-0.43500
297;-0.43000
300;-0.43000
303;-0.42500
306;-0.43000
308;-0.44500
311;-0.46000
314;-0.46000
317;-0.45500
319;-0.45000
322;-0.44500
325;-0.45500
328;-0.46500
331;-0.46500
333;-0.46000
336;-0.46000
339;-0.46500
342;-0.47500
344;-0.48000
347;-0.48500
350;-0.47500
353;-0.47000
356;-0.48000
358;-0.49000
361;-0.50000
364;-0.49000
367;-0.47000
369;-0.45000
372;-0.44500
375;-0.44000
378;-0.44500
381;-0.41500
383;-0.40000
386;-0.38500
389;-0.38000
392;-0.36500
394;-0.36500
397;-0.36000
400;-0.33000
403;-0.32000
406;-0.31000
408;-0.33000
411;-0.33000
414;-0.32000
417;-0.31000
419;-0.29500
422;-0.29000
425;-0.30000
428;-0.30000
431;-0.30000
433;-0.29000
436;-0.30000
439;-0.29000
442;-0.30500
444;-0.31500
447;-0.31000
450;-0.29500
453;-0.29500
456;-0.29500
458;-0.28500
461;-0.30500
464;-0.30500
467;-0.30000
469;-0.29500
472;-0.29500
475;-0.30000
478;-0.32000
481;-0.31000
483;-0.30000
486;-0.29500
489;-0.29000
492;-0.30500
494;-0.32000
497;-0.32000
500;-0.30500
503;-0.30000
506;-0.31000
508;-0.32500
511;-0.33000
514;-0.32500
517;-0.32000
519;-0.31000
522;-0.32500
525;-0.32500
528;-0.33500
531;-0.32500
533;-0.33000
536;-0.32000
539;-0.31500
542;-0.32500
544;-0.33500
547;-0.33500
550;-0.32500
553;-0.31500
556;-0.32000
558;-0.32500
561;-0.34000
564;-0.33500
567;-0.33500
569;-0.33000
572;-0.33500
575;-0.34000
578;-0.36000
581;-0.35000
583;-0.34000
586;-0.33500
589;-0.33500
592;-0.34000
594;-0.35000
597;-0.34500
600;-0.32500
603;-0.32500
606;-0.33500
608;-0.32500
611;-0.33500
614;-0.32000
617;-0.31500
619;-0.29500
622;-0.28000
625;-0.28000
628;-0.29000
631;-0.28000
633;-0.27500
636;-0.25500
639;-0.26000
642;-0.25500
644;-0.25000
647;-0.25000
650;-0.23500
653;-0.22500
656;-0.22500
658;-0.23500
661;-0.24000
664;-0.23000
667;-0.22500
669;-0.23500
672;-0.24500
675;-0.24000
678;-0.24000
681;-0.23000
683;-0.22500
686;-0.21500
689;-0.17500
692;-0.17000
694;-0.19000
697;-0.23500
700;-0.26500
703;-0.27000
706;-0.27000
708;-0.29000
711;-0.31000
714;-0.33000
717;-0.33000
719;-0.34000
722;-0.35000
725;-0.36500
728;-0.37500
731;-0.36500
733;-0.36500
736;-0.35000
739;-0.35000
742;-0.35500
744;-0.35500
747;-0.37000
750;-0.36000
753;-0.35000
756;-0.36000
758;-0.37000
761;-0.37500
764;-0.38000
767;-0.36500
769;-0.37000
772;-0.36000
775;-0.37500
778;-0.38000
781;-0.39500
783;-0.38500
786;-0.37500
789;-0.37500
792;-0.42000
794;-0.45500
797;-0.49000
800;-0.50000
803;-0.52500
806;-0.56000
808;-0.57000
811;-0.49500
814;-0.34500
817;-0.16500
819;0.01500
822;0.21500
825;0.47500
828;0.75000
831;0.94000
833;1.02000
836;0.90500
839;0.54500
842;0.06500
844;-0.35000
847;-0.53000
850;-0.51500
853;-0.44000
856;-0.40000
858;-0.40500
861;-0.42500
864;-0.43500
867;-0.42000
869;-0.42500
872;-0.43000
875;-0.43500
878;-0.44000
881;-0.44500
883;-0.42500
886;-0.42000
889;-0.44000
892;-0.43500
894;-0.44000
897;-0.44500
900;-0.43500
903;-0.43000
906;-0.43000
908;-0.45000
911;-0.46000
914;-0.45000
917;-0.43500
919;-0.42500
922;-0.43500
925;-0.45000
928;-0.46500
931;-0.44500
933;-0.43500
936;-0.43000
939;-0.43000
942;-0.44500
944;-0.46000
947;-0.45500
950;-0.44000
953;-0.42000
956;-0.42500
958;-0.44000
961;-0.44500
964;-0.43000
967;-0.44000
969;-0.44000
972;-0.43000
975;-0.43500
978;-0.45000
981;-0.45000
983;-0.44000
986;-0.44000
989;-0.44000
992;-0.45500
994;-0.45500
997;-0.46500
1000;-0.45500
1003;-0.46500
1006;-0.45000
1008;-0.45000
1011;-0.45500
1014;-0.45000
1017;-0.44000
1019;-0.44000
1022;-0.44500
1025;-0.45000
1028;-0.47000
1031;-0.45000
1033;-0.45000
1036;-0.44500
1039;-0.43500
1042;-0.45500
1044;-0.45000
1047;-0.45000
1050;-0.44500
1053;-0.44500
1056;-0.44500
1058;-0.45000
1061;-0.47500
1064;-0.47500
1067;-0.46500
1069;-0.46500
1072;-0.45500
1075;-0.47000
1078;-0.47500
1081;-0.46500
1083;-0.46500
1086;-0.46000
1089;-0.45000
1092;-0.45000
1094;-0.46000
1097;-0.45000
1100;-0.44000
1103;-0.42500
1106;-0.41000
1108;-0.41500
1111;-0.41000
1114;-0.39500
1117;-0.38000
1119;-0.36500
1122;-0.36000
1125;-0.36500
1128;-0.36500
1131;-0.36000
1133;-0.35000
1136;-0.34000
1139;-0.34500
1142;-0.35500
1144;-0.36000
1147;-0.35500
1150;-0.34500
1153;-0.33500
1156;-0.33000
1158;-0.34000
1161;-0.35000
1164;-0.34000
1167;-0.33000
1169;-0.34000
1172;-0.33000
1175;-0.34000
1178;-0.34500
1181;-0.35000
1183;-0.33500
1186;-0.33000
1189;-0.32500
1192;-0.33500
1194;-0.35000
1197;-0.34500
1200;-0.33500
1203;-0.34000
1206;-0.35000
1208;-0.36500
