time_seconds;ecg_value
0;-0.56500
3;-0.59000
6;-0.59500
8;-0.53500
11;-0.43000
14;-0.32500
17;-0.22000
19;-0.10000
22;0.03000
25;0.22500
28;0.47000
31;0.71000
33;0.89500
36;1.03000
39;1.11500
42;1.10500
44;0.91500
47;0.51000
50;0.02500
53;-0.33500
56;-0.48000
58;-0.45500
61;-0.40000
64;-0.36000
67;-0.37000
69;-0.37500
72;-0.37500
75;-0.37500
78;-0.37500
81;-0.39000
83;-0.40500
86;-0.40000
89;-0.38500
92;-0.39000
94;-0.38000
97;-0.39000
100;-0.41000
103;-0.40500
106;-0.40500
108;-0.38500
111;-0.38000
114;-0.39500
117;-0.41000
119;-0.41500
122;-0.40000
125;-0.39500
128;-0.39000
131;-0.39500
133;-0.41500
136;-0.40000
139;-0.38500
142;-0.37000
144;-0.37500
147;-0.39000
150;-0.39000
153;-0.39000
156;-0.38000
158;-0.37000
161;-0.37500
164;-0.37500
167;-0.38500
169;-0.39000
172;-0.39000
175;-0.38000
178;-0.38500
181;-0.39000
183;-0.39000
186;-0.39000
189;-0.38000
192;-0.36500
194;-0.37000
197;-0.37500
200;-0.38500
203;-0.40000
206;-0.40000
208;-0.38500
211;-0.37000
214;-0.38500
217;-0.39000
219;-0.39000
222;-0.38000
225;-0.37500
228;-0.37500
231;-0.37500
233;-0.38500
236;-0.38000
239;-0.37500
242;-0.36500
244;-0.38500
247;-0.37500
250;-0.39500
253;-0.39000
256;-0.37500
258;-0.38000
261;-0.37000
264;-0.39500
267;-0.40500
269;-0.40500
272;-0.39000
275;-0.38500
278;-0.38000
281;-0.39000
283;-0.41500
286;-0.39500
289;-0.39000
292;-0.37500
294;-0.38000
297;-0.39500
300;-0.39000
303;-0.39500
306;-0.38000
308;-0.37000
311;-0.38500
314;-0.37500
317;-0.38500
319;-0.37000
322;-0.35000
325;-0.33000
328;-0.32500
331;-0.33000
333;-0.32500
336;-0.32500
339;-0.31000
342;-0.30000
344;-0.30000
347;-0.29000
350;-0.30500
353;-0.30000
356;-0.29000
358;-0.27000
361;-0.26500
364;-0.28000
367;-0.28500
369;-0.27500
372;-0.27500
375;-0.26000
378;-0.25000
381;-0.25000
383;-0.27000
386;-0.26500
389;-0.26000
392;-0.26000
394;-0.26000
397;-0.26500
400;-0.26500
403;-0.27000
406;-0.26500
408;-0.27000
411;-0.26500
414;-0.27000
417;-0.27000
419;-0.29000
422;-0.27000
425;-0.26000
428;-0.27500
431;-0.28000
433;-0.28500
436;-0.29000
439;-0.27500
442;-0.27500
444;-0.27500
447;-0.28500
450;-0.29500
453;-0.30000
456;-0.28500
458;-0.28000
461;-0.29500
464;-0.29000
467;-0.31000
469;-0.29500
472;-0.28500
475;-0.28000
478;-0.28500
481;-0.30000
483;-0.30500
486;-0.31500
489;-0.31000
492;-0.30000
494;-0.30500
497;-0.31500
500;-0.31500
503;-0.31500
506;-0.31500
508;-0.29500
511;-0.30000
514;-0.31500
517;-0.32500
519;-0.32000
522;-0.33000
525;-0.30000
528;-0.32000
531;-0.33500
533;-0.33000
536;-0.33500
539;-0.33000
542;-0.31500
544;-0.33000
547;-0.31500
550;-0.32500
553;-0.32000
556;-0.31000
558;-0.31000
561;-0.30500
564;-0.32000
567;-0.32000
569;-0.31500
572;-0.30500
575;-0.30000
578;-0.30500
581;-0.31000
583;-0.31000
586;-0.31500
589;-0.30500
592;-0.29500
594;-0.29000
597;-0.30000
