time_seconds;ecg_value
0;-0.49000
3;-0.40000
6;-0.27500
8;-0.17000
11;-0.02000
14;0.20500
17;0.44500
19;0.66000
22;0.81500
25;0.91000
28;0.98000
31;1.01500
33;0.95500
36;0.80500
39;0.53500
42;0.21500
44;-0.08500
47;-0.30000
50;-0.43000
53;-0.48000
56;-0.48500
58;-0.45000
61;-0.42000
64;-0.37500
67;-0.37000
69;-0.37000
72;-0.36000
75;-0.37500
78;-0.39500
81;-0.39500
83;-0.38500
86;-0.37500
89;-0.37500
92;-0.38500
94;-0.39000
97;-0.39000
100;-0.36500
103;-0.37000
106;-0.37000
108;-0.38500
111;-0.38500
114;-0.40000
117;-0.39000
119;-0.39000
122;-0.39000
125;-0.39500
128;-0.40500
131;-0.40500
133;-0.39500
136;-0.38000
139;-0.39000
142;-0.38000
144;-0.39000
147;-0.38500
150;-0.38500
153;-0.37500
156;-0.38000
158;-0.39500
161;-0.39500
164;-0.40500
167;-0.39500
169;-0.38500
172;-0.39500
175;-0.40000
178;-0.41000
181;-0.40500
183;-0.40000
186;-0.39000
189;-0.40500
192;-0.41500
194;-0.41500
197;-0.40500
200;-0.39000
203;-0.38000
206;-0.38500
208;-0.38500
211;-0.39000
214;-0.39000
217;-0.38500
219;-0.37500
222;-0.37000
225;-0.37500
228;-0.38500
231;-0.38500
233;-0.38000
236;-0.37000
239;-0.38500
242;-0.40000
244;-0.40500
247;-0.40000
250;-0.38500
253;-0.38000
256;-0.39000
258;-0.40000
261;-0.40500
264;-0.40500
267;-0.39500
269;-0.38500
272;-0.39500
275;-0.41500
278;-0.43000
281;-0.42500
283;-0.42000
286;-0.42500
289;-0.42500
292;-0.42000
294;-0.43500
297;-0.42500
300;-0.43500
303;-0.43000
306;-0.42500
308;-0.43000
311;-0.44000
314;-0.44000
317;-0.43500
319;-0.41000
322;-0.39000
325;-0.39000
328;-0.40000
331;-0.38500
333;-0.35500
336;-0.33500
339;-0.34500
342;-0.32000
344;-0.31500
347;-0.31000
350;-0.30000
353;-0.29000
356;-0.28500
358;-0.29500
361;-0.29000
364;-0.28500
367;-0.29000
369;-0.27500
372;-0.29000
375;-0.29000
378;-0.30000
381;-0.29500
383;-0.30500
386;-0.26500
389;-0.27000
392;-0.27500
394;-0.29000
397;-0.28000
400;-0.27000
403;-0.27000
406;-0.26000
408;-0.28000
411;-0.29000
414;-0.29000
417;-0.29000
419;-0.28000
422;-0.29000
425;-0.29000
428;-0.30000
431;-0.29500
433;-0.28500
436;-0.27000
439;-0.28500
442;-0.30000
444;-0.31000
447;-0.32500
450;-0.32000
453;-0.28500
456;-0.29500
458;-0.29000
461;-0.29000
464;-0.29000
467;-0.30000
469;-0.29000
472;-0.30000
475;-0.31500
478;-0.32500
481;-0.32500
483;-0.30500
486;-0.31000
489;-0.31500
492;-0.31500
494;-0.33500
497;-0.33500
500;-0.33000
503;-0.32000
506;-0.32000
508;-0.33000
511;-0.34500
514;-0.35000
517;-0.34000
519;-0.33000
522;-0.33500
525;-0.33000
528;-0.35000
531;-0.35000
533;-0.34000
536;-0.32500
539;-0.33000
542;-0.34500
544;-0.34500
547;-0.35000
550;-0.34000
553;-0.33000
556;-0.33000
558;-0.33500
561;-0.34000
564;-0.33500
567;-0.33000
569;-0.33000
572;-0.33000
575;-0.33500
578;-0.34500
581;-0.35000
583;-0.33500
586;-0.32500
589;-0.33500
592;-0.33000
594;-0.34000
597;-0.31500
600;-0.29500
603;-0.29000
606;-0.28500
608;-0.29000
611;-0.31000
614;-0.30500
617;-0.27500
619;-0.26500
622;-0.25500
625;-0.26000
628;-0.26000
631;-0.26500
633;-0.24500
636;-0.22500
639;-0.21500
642;-0.22500
644;-0.22500
647;-0.21500
650;-0.20500
653;-0.20000
656;-0.20500
658;-0.22000
661;-0.24000
664;-0.24500
667;-0.22500
669;-0.21500
672;-0.21000
675;-0.22000
678;-0.22500
681;-0.20500
683;-0.19500
686;-0.18000
689;-0.20000
692;-0.24500
694;-0.28000
697;-0.28500
700;-0.28000
703;-0.29000
706;-0.30000
708;-0.32000
711;-0.35000
714;-0.34500
717;-0.35000
719;-0.34000
722;-0.34000
725;-0.34000
728;-0.36000
731;-0.36500
733;-0.35500
736;-0.34000
739;-0.35500
742;-0.37500
744;-0.36500
747;-0.37000
750;-0.36500
753;-0.36000
756;-0.36000
758;-0.36500
761;-0.38000
764;-0.37000
767;-0.37000
769;-0.35500
772;-0.35500
775;-0.35500
778;-0.35500
781;-0.36000
783;-0.35500
786;-0.38500
789;-0.41500
792;-0.46500
794;-0.48000
797;-0.49000
800;-0.51500
803;-0.56000
806;-0.58000
808;-0.56500
811;-0.48500
814;-0.38000
817;-0.24000
819;-0.09500
822;0.09500
825;0.36500
828;0.61000
831;0.81500
833;0.90000
836;0.84500
839;0.59500
842;0.22000
844;-0.15000
847;-0.39500
850;-0.50000
853;-0.51000
856;-0.48500
858;-0.46000
861;-0.43000
864;-0.41500
867;-0.41500
869;-0.41000
872;-0.40500
875;-0.42500
878;-0.43500
881;-0.42500
883;-0.40500
886;-0.40500
889;-0.41500
892;-0.42000
894;-0.42500
897;-0.42500
900;-0.40000
903;-0.39500
906;-0.39000
908;-0.39500
911;-0.40500
914;-0.40000
917;-0.39500
919;-0.39000
922;-0.38500
925;-0.40000
928;-0.41000
931;-0.40500
933;-0.40000
936;-0.39500
939;-0.39000
942;-0.39500
944;-0.41000
947;-0.41500
950;-0.40000
953;-0.39000
956;-0.39000
958;-0.40500
961;-0.41500
964;-0.41500
967;-0.42000
969;-0.41000
972;-0.41000
975;-0.41500
978;-0.42000
981;-0.41500
983;-0.40000
986;-0.39500
989;-0.39000
992;-0.40500
994;-0.40500
997;-0.39500
1000;-0.40000
1003;-0.38500
1006;-0.39000
1008;-0.41000
1011;-0.41500
1014;-0.41000
1017;-0.40000
1019;-0.39000
1022;-0.39500
1025;-0.40500
1028;-0.41000
1031;-0.41000
1033;-0.39500
1036;-0.39500
1039;-0.39000
1042;-0.39500
1044;-0.41500
1047;-0.41000
1050;-0.40000
1053;-0.39000
1056;-0.40500
1058;-0.41000
1061;-0.40500
1064;-0.41500
1067;-0.40500
1069;-0.40000
1072;-0.40500
1075;-0.40500
1078;-0.41500
1081;-0.42000
1083;-0.41000
1086;-0.41500
1089;-0.40500
1092;-0.40500
1094;-0.42500
1097;-0.43500
1100;-0.43000
1103;-0.42000
1106;-0.41500
1108;-0.42000
1111;-0.43000
1114;-0.42000
1117;-0.41000
1119;-0.40500
1122;-0.40500
1125;-0.41000
1128;-0.40000
1131;-0.40500
1133;-0.38500
1136;-0.38000
1139;-0.36000
1142;-0.36000
1144;-0.37000
1147;-0.34500
1150;-0.33000
1153;-0.31500
1156;-0.30000
1158;-0.29000
1161;-0.30500
1164;-0.28500
1167;-0.27500
1169;-0.26500
1172;-0.25500
1175;-0.27000
1178;-0.27000
1181;-0.27000
1183;-0.26000
1186;-0.25000
1189;-0.25000
1192;-0.25500
1194;-0.26500
1197;-0.26500
1200;-0.26000
1203;-0.26000
1206;-0.25500
1208;-0.26000
1211;-0.27000
1214;-0.27000
1217;-0.26000
1219;-0.25500
1222;-0.26500
1225;-0.27500
1228;-0.29000
1231;-0.28000
1233;-0.27500
1236;-0.26500
1239;-0.26500
1242;-0.26500
1244;-0.27500
1247;-0.26500
1250;-0.27500
1253;-0.26500
1256;-0.26500
1258;-0.27000
1261;-0.28500
1264;-0.28500
1267;-0.27000
1269;-0.27000
1272;-0.27500
1275;-0.28500
1278;-0.28500
1281;-0.28000
1283;-0.27500
1286;-0.27500
1289;-0.28000
1292;-0.29000
1294;-0.30000
1297;-0.29500
1300;-0.30000
1303;-0.28500
1306;-0.28500
1308;-0.29500
1311;-0.29500
1314;-0.30000
1317;-0.29000
1319;-0.28500
1322;-0.29000
1325;-0.29500
1328;-0.30500
1331;-0.31000
1333;-0.29500
1336;-0.28000
1339;-0.28500
1342;-0.28000
