time_seconds;ecg_value
0;-0.40000
3;-0.40500
6;-0.42500
8;-0.43000
11;-0.45000
14;-0.47500
17;-0.49500
19;-0.53000
22;-0.61000
25;-0.64500
28;-0.61500
31;-0.53000
33;-0.44000
36;-0.37500
39;-0.33000
42;-0.25000
44;-0.14500
47;0.04500
50;0.30500
53;0.56500
56;0.76000
58;0.86500
61;0.84500
64;0.62000
67;0.21000
69;-0.21000
72;-0.50000
75;-0.60000
78;-0.56500
81;-0.50000
83;-0.44000
86;-0.44000
89;-0.46000
92;-0.46500
94;-0.45500
97;-0.43500
100;-0.44500
103;-0.45500
106;-0.48500
108;-0.46500
111;-0.46000
114;-0.45500
117;-0.44500
119;-0.45500
122;-0.47000
125;-0.47500
128;-0.45000
131;-0.45500
133;-0.45000
136;-0.46000
139;-0.46500
142;-0.46000
144;-0.43000
147;-0.42500
150;-0.44000
153;-0.46000
156;-0.47000
158;-0.46500
161;-0.46500
164;-0.45000
167;-0.46000
169;-0.47000
172;-0.46500
175;-0.47000
178;-0.45500
181;-0.46000
183;-0.46500
186;-0.48000
189;-0.49500
192;-0.50000
194;-0.50500
197;-0.48500
200;-0.49000
203;-0.49000
206;-0.50500
208;-0.48000
211;-0.46000
214;-0.44500
217;-0.44000
219;-0.45500
222;-0.46500
225;-0.47000
228;-0.46500
231;-0.46500
233;-0.47000
236;-0.49000
239;-0.50500
242;-0.49500
244;-0.48000
247;-0.46500
250;-0.46000
253;-0.47000
256;-0.48000
258;-0.48000
261;-0.46000
264;-0.46500
267;-0.46500
269;-0.47000
272;-0.47000
275;-0.47000
278;-0.46500
281;-0.45500
283;-0.45000
286;-0.47000
289;-0.47500
292;-0.47500
294;-0.47000
297;-0.46000
300;-0.47500
303;-0.49000
306;-0.50500
308;-0.51500
311;-0.51000
314;-0.50500
317;-0.50500
319;-0.50500
322;-0.50500
325;-0.50000
328;-0.48500
331;-0.49000
333;-0.50000
336;-0.50500
339;-0.51500
342;-0.51000
344;-0.49000
347;-0.49000
350;-0.47500
353;-0.46500
356;-0.46000
358;-0.43500
361;-0.42500
364;-0.41500
367;-0.39500
369;-0.39000
372;-0.38500
375;-0.38000
378;-0.38000
381;-0.37000
383;-0.37000
386;-0.37000
389;-0.36500
392;-0.36500
394;-0.36500
397;-0.37500
400;-0.37000
403;-0.36000
406;-0.37000
408;-0.36500
411;-0.35500
414;-0.34500
417;-0.35000
419;-0.36000
422;-0.37500
425;-0.37500
428;-0.36000
431;-0.37000
433;-0.37500
436;-0.38000
439;-0.38000
442;-0.36500
444;-0.36000
447;-0.34000
450;-0.35000
453;-0.35000
456;-0.36000
458;-0.37000
461;-0.36000
464;-0.35000
467;-0.35000
469;-0.35500
472;-0.36500
475;-0.37500
478;-0.37000
481;-0.37500
483;-0.40000
486;-0.40000
489;-0.40000
492;-0.39500
494;-0.37000
497;-0.36500
500;-0.35500
503;-0.39000
506;-0.40000
508;-0.40000
511;-0.39500
514;-0.39000
517;-0.39000
519;-0.40000
522;-0.41000
525;-0.40500
528;-0.40000
531;-0.38500
533;-0.39500
536;-0.42000
539;-0.42000
542;-0.40000
544;-0.39000
547;-0.37000
550;-0.38500
553;-0.39500
556;-0.41000
558;-0.41000
561;-0.40000
564;-0.39000
567;-0.40000
569;-0.40500
572;-0.43000
575;-0.41500
578;-0.41000
581;-0.41000
583;-0.39000
586;-0.41000
589;-0.40500
592;-0.40000
594;-0.39500
597;-0.38000
600;-0.38500
603;-0.39500
606;-0.38000
608;-0.36000
611;-0.34000
614;-0.33000
617;-0.31000
619;-0.32000
622;-0.32500
625;-0.32000
628;-0.31000
631;-0.30500
633;-0.31000
636;-0.31000
639;-0.30500
642;-0.30500
644;-0.27500
647;-0.27500
650;-0.27500
653;-0.27000
656;-0.28500
658;-0.29000
661;-0.28500
664;-0.28500
667;-0.29500
669;-0.30000
672;-0.30000
675;-0.28000
678;-0.27500
681;-0.26500
683;-0.27000
686;-0.27500
689;-0.27000
692;-0.27500
694;-0.26000
697;-0.24000
700;-0.26000
703;-0.29500
706;-0.32500
708;-0.34000
711;-0.34500
714;-0.34500
717;-0.38000
719;-0.40000
722;-0.41500
725;-0.42000
728;-0.41000
731;-0.40000
733;-0.40000
736;-0.41500
739;-0.42000
742;-0.42500
744;-0.42000
747;-0.41500
750;-0.42000
753;-0.43500
756;-0.44000
758;-0.42500
761;-0.41500
764;-0.40000
767;-0.40500
769;-0.42000
772;-0.42500
775;-0.42000
778;-0.42000
781;-0.42000
783;-0.41500
786;-0.43000
789;-0.45500
792;-0.47500
794;-0.50500
797;-0.52500
800;-0.54500
803;-0.58000
806;-0.61500
808;-0.60000
811;-0.51500
814;-0.38000
817;-0.25000
819;-0.08500
822;0.15000
825;0.44500
828;0.69500
831;0.85500
833;0.88000
836;0.71500
839;0.34000
842;-0.09000
844;-0.42500
847;-0.56500
850;-0.60500
853;-0.60500
856;-0.59000
858;-0.55000
861;-0.50000
864;-0.47000
867;-0.46000
869;-0.47000
872;-0.47500
875;-0.47000
878;-0.46500
881;-0.46500
883;-0.46000
886;-0.45500
889;-0.46500
892;-0.47500
894;-0.46500
897;-0.45000
900;-0.45000
903;-0.47000
906;-0.46500
908;-0.45500
911;-0.45000
914;-0.44500
917;-0.45500
919;-0.46500
922;-0.46500
925;-0.46000
928;-0.45000
931;-0.44500
933;-0.45000
936;-0.46500
939;-0.48000
942;-0.46500
944;-0.46500
947;-0.45000
950;-0.46000
953;-0.46500
956;-0.48000
958;-0.48000
961;-0.46500
964;-0.46000
967;-0.47000
969;-0.48000
972;-0.48500
975;-0.48000
978;-0.47000
981;-0.46500
983;-0.46500
986;-0.47000
989;-0.47000
992;-0.45500
994;-0.46500
