time_seconds;ecg_value
0;-0.35000
3;-0.35500
6;-0.36000
8;-0.36500
11;-0.37500
14;-0.37500
17;-0.37000
19;-0.39000
22;-0.43000
25;-0.48500
28;-0.49000
31;-0.51000
33;-0.52500
36;-0.56500
39;-0.56500
42;-0.50500
44;-0.40500
47;-0.26500
50;-0.12500
53;0.05500
56;0.29500
58;0.54500
61;0.74000
64;0.86500
67;0.86500
69;0.69500
72;0.36000
75;-0.04000
78;-0.33500
81;-0.48500
83;-0.51500
86;-0.49500
89;-0.46000
92;-0.43500
94;-0.43000
97;-0.42000
100;-0.41500
103;-0.41000
106;-0.40000
108;-0.41000
111;-0.41500
114;-0.40500
117;-0.39500
119;-0.39000
122;-0.38500
125;-0.38500
128;-0.40500
131;-0.39000
133;-0.38500
136;-0.38000
139;-0.39000
142;-0.40000
144;-0.40500
147;-0.39500
150;-0.39500
153;-0.38500
156;-0.40000
158;-0.41500
161;-0.41500
164;-0.40500
167;-0.39000
169;-0.41000
172;-0.40000
175;-0.40500
178;-0.40000
181;-0.40000
183;-0.39000
186;-0.39000
189;-0.39500
192;-0.40500
194;-0.41000
197;-0.40500
200;-0.39000
203;-0.37500
206;-0.38500
208;-0.39500
211;-0.39000
214;-0.40000
217;-0.38500
219;-0.37500
222;-0.39000
225;-0.40000
228;-0.39500
231;-0.39500
233;-0.38000
236;-0.38000
239;-0.39000
242;-0.40000
244;-0.40500
247;-0.39000
250;-0.38500
253;-0.38500
256;-0.39000
258;-0.40000
261;-0.40000
264;-0.39500
267;-0.38500
269;-0.37500
272;-0.39000
275;-0.39500
278;-0.40000
281;-0.39000
283;-0.39000
286;-0.37000
289;-0.38500
292;-0.40000
294;-0.39500
297;-0.39500
300;-0.39000
303;-0.39000
306;-0.39500
308;-0.40500
311;-0.42000
314;-0.41500
317;-0.40500
319;-0.40500
322;-0.40000
325;-0.41000
328;-0.41000
331;-0.41000
333;-0.40500
336;-0.41000
339;-0.41000
342;-0.42000
344;-0.42500
347;-0.41000
350;-0.39500
353;-0.39000
356;-0.39000
358;-0.39500
361;-0.37000
364;-0.35000
367;-0.32500
369;-0.32000
372;-0.31000
375;-0.32000
378;-0.31500
381;-0.30000
383;-0.28500
386;-0.28000
389;-0.28500
392;-0.28500
394;-0.28500
397;-0.27000
400;-0.26000
403;-0.26500
406;-0.26500
408;-0.26500
411;-0.28000
414;-0.27000
417;-0.27000
419;-0.25500
422;-0.27500
425;-0.27500
428;-0.28000
431;-0.27500
433;-0.27000
436;-0.26000
439;-0.26500
442;-0.27000
444;-0.27000
447;-0.26000
450;-0.25500
453;-0.25000
456;-0.25500
458;-0.27000
461;-0.27000
464;-0.27500
467;-0.27000
469;-0.27000
472;-0.27500
475;-0.28500
478;-0.28500
481;-0.29000
483;-0.27000
486;-0.28000
489;-0.29000
492;-0.29500
494;-0.30000
497;-0.29500
500;-0.28500
503;-0.28500
506;-0.29500
508;-0.30000
511;-0.30500
514;-0.30500
517;-0.28500
519;-0.28500
522;-0.28500
525;-0.30500
528;-0.30500
531;-0.30500
533;-0.30000
536;-0.30500
539;-0.29500
542;-0.31500
544;-0.32000
547;-0.33000
550;-0.31000
553;-0.31000
556;-0.31500
558;-0.32000
561;-0.32000
564;-0.29500
567;-0.29000
569;-0.28000
572;-0.29000
575;-0.30500
578;-0.30500
581;-0.30500
583;-0.29000
586;-0.29500
589;-0.30500
592;-0.31500
594;-0.32500
597;-0.30500
