time_seconds;ecg_value
0;-0.23000
3;-0.23000
6;-0.23500
8;-0.26500
11;-0.27000
14;-0.29000
17;-0.31000
19;-0.33500
22;-0.35000
25;-0.35000
28;-0.35000
31;-0.35000
33;-0.36500
36;-0.37000
39;-0.36500
42;-0.36000
44;-0.35500
47;-0.36000
50;-0.37500
53;-0.38000
56;-0.37500
58;-0.38000
61;-0.37500
64;-0.37000
67;-0.38500
69;-0.39000
72;-0.38000
75;-0.37500
78;-0.37500
81;-0.36500
83;-0.38500
86;-0.38500
89;-0.39000
92;-0.38000
94;-0.40500
97;-0.43000
100;-0.49000
103;-0.53000
106;-0.55000
108;-0.57000
111;-0.59500
114;-0.57500
117;-0.50000
119;-0.35500
122;-0.18500
125;-0.01000
128;0.21500
131;0.49000
133;0.73500
136;0.91000
139;0.99000
142;0.92000
144;0.63000
147;0.17000
150;-0.24000
153;-0.47000
156;-0.50500
158;-0.45500
161;-0.39000
164;-0.38500
167;-0.39000
169;-0.42000
172;-0.41500
175;-0.40000
178;-0.39500
181;-0.40000
183;-0.41000
186;-0.40500
189;-0.40500
192;-0.40500
194;-0.40000
197;-0.40000
200;-0.41500
203;-0.44500
206;-0.43500
208;-0.42500
211;-0.41000
214;-0.41000
217;-0.41500
219;-0.42500
222;-0.41500
225;-0.41000
228;-0.41000
231;-0.39000
233;-0.39500
236;-0.41500
239;-0.41500
242;-0.41000
244;-0.41000
247;-0.41500
250;-0.42500
253;-0.42500
256;-0.41500
258;-0.40000
261;-0.39500
264;-0.41500
267;-0.42000
269;-0.42500
272;-0.42000
275;-0.40500
