time_seconds;ecg_value
0;0.12500
3;0.35000
6;0.63500
8;0.86000
11;0.99000
14;0.99000
17;0.81500
19;0.47000
22;0.07000
25;-0.25500
28;-0.39000
31;-0.40500
33;-0.38000
36;-0.34500
39;-0.31500
42;-0.30500
44;-0.31500
47;-0.32000
50;-0.33500
53;-0.33000
56;-0.32500
58;-0.30500
61;-0.31500
64;-0.32500
67;-0.33500
69;-0.33500
72;-0.34000
75;-0.33500
78;-0.32500
81;-0.31500
83;-0.33000
86;-0.34000
89;-0.32000
92;-0.31500
94;-0.31500
97;-0.32500
100;-0.33000
103;-0.33000
106;-0.31500
108;-0.31000
111;-0.31500
114;-0.32000
117;-0.33500
119;-0.35000
122;-0.34000
125;-0.33500
128;-0.32000
131;-0.32500
133;-0.33500
136;-0.33000
139;-0.33000
142;-0.33000
144;-0.32000
147;-0.33000
150;-0.34000
153;-0.34000
156;-0.33000
158;-0.32000
161;-0.31500
164;-0.31500
167;-0.31500
169;-0.32500
172;-0.33500
175;-0.32500
178;-0.32500
181;-0.32000
183;-0.32000
186;-0.34000
189;-0.33000
192;-0.30500
194;-0.31500
197;-0.30500
200;-0.32000
203;-0.33000
206;-0.33500
208;-0.34500
211;-0.33000
214;-0.33000
217;-0.33500
219;-0.32500
222;-0.31500
225;-0.31500
228;-0.31000
231;-0.31500
233;-0.33500
236;-0.35000
239;-0.34000
242;-0.33500
244;-0.32500
247;-0.32500
250;-0.34000
253;-0.34000
256;-0.33500
258;-0.32000
261;-0.32500
264;-0.33000
267;-0.33500
269;-0.34500
272;-0.34500
275;-0.34000
278;-0.33000
281;-0.34000
283;-0.35500
286;-0.36000
289;-0.35000
292;-0.34000
294;-0.32500
297;-0.32500
300;-0.32500
303;-0.33000
306;-0.30500
308;-0.29500
311;-0.26500
314;-0.26500
317;-0.25500
319;-0.27000
322;-0.26500
325;-0.24500
328;-0.23500
331;-0.22500
333;-0.22500
336;-0.23000
339;-0.24000
342;-0.21000
344;-0.21000
347;-0.21000
350;-0.22000
353;-0.23000
356;-0.23000
358;-0.21000
361;-0.21500
364;-0.21500
367;-0.21500
369;-0.23000
372;-0.23000
375;-0.22000
378;-0.20500
381;-0.21000
383;-0.22500
386;-0.23000
389;-0.22500
392;-0.21500
394;-0.23000
397;-0.22000
400;-0.23000
403;-0.23000
406;-0.23000
408;-0.22000
411;-0.22000
414;-0.22500
417;-0.23500
419;-0.23000
422;-0.23500
425;-0.24500
428;-0.24000
431;-0.24000
433;-0.26000
436;-0.26000
439;-0.25000
442;-0.23000
444;-0.23500
447;-0.24000
450;-0.26500
453;-0.27500
456;-0.26500
458;-0.25500
461;-0.24000
464;-0.25500
467;-0.25000
469;-0.25500
472;-0.25500
475;-0.24500
478;-0.24000
481;-0.25000
483;-0.25000
486;-0.27000
489;-0.27000
492;-0.26500
494;-0.26500
497;-0.25500
500;-0.26500
503;-0.26500
506;-0.27500
508;-0.27500
511;-0.28500
514;-0.26500
517;-0.28000
519;-0.28000
522;-0.27000
525;-0.27000
528;-0.25500
531;-0.25500
533;-0.27000
536;-0.28500
539;-0.28000
542;-0.27000
544;-0.25000
547;-0.25500
550;-0.27000
553;-0.27500
556;-0.27000
558;-0.26000
561;-0.26000
564;-0.26000
567;-0.26500
569;-0.27000
572;-0.26000
575;-0.25000
578;-0.26000
581;-0.27000
583;-0.27000
586;-0.27000
589;-0.25500
592;-0.25000
594;-0.24500
597;-0.25000
600;-0.24000
603;-0.23500
606;-0.23000
608;-0.22000
611;-0.21000
614;-0.21500
617;-0.22500
619;-0.22500
622;-0.20500
625;-0.18500
628;-0.18000
631;-0.16500
633;-0.17500
636;-0.18500
639;-0.17500
642;-0.14500
644;-0.14500
647;-0.15500
650;-0.17000
653;-0.18000
656;-0.17000
658;-0.16500
661;-0.16500
664;-0.16500
667;-0.17000
669;-0.18500
672;-0.19500
675;-0.18500
678;-0.17500
681;-0.17000
683;-0.15500
686;-0.16000
689;-0.17500
692;-0.20000
694;-0.22000
697;-0.24500
700;-0.26500
703;-0.28500
706;-0.26500
708;-0.27000
711;-0.25500
714;-0.25500
717;-0.28000
719;-0.28500
722;-0.28000
725;-0.27000
728;-0.26500
731;-0.27500
733;-0.29000
736;-0.30500
739;-0.29500
742;-0.29500
744;-0.28500
747;-0.29000
750;-0.30000
753;-0.30000
756;-0.30000
758;-0.29000
761;-0.27500
764;-0.27000
767;-0.28500
769;-0.29500
772;-0.28500
775;-0.28000
778;-0.28000
781;-0.28500
783;-0.29000
786;-0.31000
789;-0.32000
792;-0.35000
794;-0.37500
797;-0.39500
800;-0.42500
803;-0.47500
806;-0.49500
808;-0.45500
811;-0.35000
814;-0.22000
817;-0.07500
819;0.10500
822;0.33500
825;0.60000
828;0.84000
831;0.96500
833;1.00000
836;0.81500
839;0.47500
842;0.06000
844;-0.23000
847;-0.37500
850;-0.42000
853;-0.41000
856;-0.37000
858;-0.34500
861;-0.34000
864;-0.34000
867;-0.35500
869;-0.35500
872;-0.34500
875;-0.34500
878;-0.32500
881;-0.34000
883;-0.34500
886;-0.34500
889;-0.35000
892;-0.33500
894;-0.33000
897;-0.32500
900;-0.32000
903;-0.33500
906;-0.33000
908;-0.33500
911;-0.32500
914;-0.33500
917;-0.34500
919;-0.36000
922;-0.36500
925;-0.35000
928;-0.34500
931;-0.34500
933;-0.35500
936;-0.36500
939;-0.34500
942;-0.34000
944;-0.33000
947;-0.33000
950;-0.34000
953;-0.35500
956;-0.35500
958;-0.34500
961;-0.33500
964;-0.35000
967;-0.35500
969;-0.36500
972;-0.36500
975;-0.35500
978;-0.34000
981;-0.35000
983;-0.34500
986;-0.36500
989;-0.36000
992;-0.34500
994;-0.32500
997;-0.34000
1000;-0.34000
1003;-0.35500
1006;-0.36000
1008;-0.33500
1011;-0.34500
1014;-0.34000
1017;-0.34500
1019;-0.35500
1022;-0.34500
1025;-0.35000
1028;-0.34000
1031;-0.34000
1033;-0.34000
1036;-0.35000
1039;-0.33500
1042;-0.34500
1044;-0.34000
1047;-0.34000
1050;-0.35500
1053;-0.36500
1056;-0.36500
1058;-0.35500
1061;-0.35000
1064;-0.35000
1067;-0.37500
1069;-0.38500
1072;-0.39000
1075;-0.38500
1078;-0.38000
1081;-0.38000
1083;-0.39000
1086;-0.40000
1089;-0.40500
1092;-0.39500
1094;-0.40500
1097;-0.40000
1100;-0.40500
1103;-0.40500
1106;-0.40500
1108;-0.38500
1111;-0.39000
1114;-0.39000
1117;-0.39000
1119;-0.39500
1122;-0.38000
1125;-0.35500
1128;-0.32500
1131;-0.31000
1133;-0.31500
1136;-0.30500
1139;-0.29500
1142;-0.27500
1144;-0.25500
1147;-0.25000
1150;-0.25000
1153;-0.26000
1156;-0.24500
1158;-0.23500
1161;-0.23000
1164;-0.22000
1167;-0.22500
1169;-0.23000
1172;-0.22500
1175;-0.21000
1178;-0.21500
1181;-0.20500
1183;-0.21500
1186;-0.22500
1189;-0.22500
1192;-0.20500
1194;-0.20000
1197;-0.19500
1200;-0.22500
1203;-0.23000
1206;-0.22000
1208;-0.20500
1211;-0.19500
1214;-0.20500
1217;-0.21500
1219;-0.22500
1222;-0.22000
1225;-0.21500
1228;-0.22000
1231;-0.22000
1233;-0.23000
1236;-0.23000
1239;-0.22000
1242;-0.22500
1244;-0.22000
1247;-0.22500
1250;-0.23500
1253;-0.23500
1256;-0.24000
1258;-0.22500
1261;-0.22500
1264;-0.22000
1267;-0.23500
1269;-0.25500
1272;-0.24500
1275;-0.23500
1278;-0.23000
1281;-0.23000
1283;-0.24000
1286;-0.26000
1289;-0.25500
1292;-0.25000
1294;-0.24500
1297;-0.24000
1300;-0.25000
1303;-0.25500
1306;-0.25000
1308;-0.24000
