time_seconds;ecg_value
0;-0.33500
3;-0.33500
6;-0.35500
8;-0.38500
11;-0.44000
14;-0.46000
17;-0.48000
19;-0.50500
22;-0.53500
25;-0.48000
28;-0.35500
31;-0.17000
33;0.03500
36;0.27000
39;0.56000
42;0.82000
44;0.98500
47;1.02000
50;0.86500
53;0.49500
56;0.00000
58;-0.37000
61;-0.50500
64;-0.47000
67;-0.40500
69;-0.36000
72;-0.35000
75;-0.35500
78;-0.38000
81;-0.37500
83;-0.36500
86;-0.36000
89;-0.36500
92;-0.37500
94;-0.38500
97;-0.38500
100;-0.39000
103;-0.36000
106;-0.37000
108;-0.37500
111;-0.38000
114;-0.38500
117;-0.37500
119;-0.36000
122;-0.37500
125;-0.37000
128;-0.38000
131;-0.38500
133;-0.38000
136;-0.35500
139;-0.36000
142;-0.36000
144;-0.37500
147;-0.38500
150;-0.37000
153;-0.36500
156;-0.37000
158;-0.37500
161;-0.39500
164;-0.38000
167;-0.38500
169;-0.37500
172;-0.36500
175;-0.37000
178;-0.37500
181;-0.37500
183;-0.37000
186;-0.37000
189;-0.37500
192;-0.37500
194;-0.38000
197;-0.38500
200;-0.38000
203;-0.37000
206;-0.37500
208;-0.38000
211;-0.39000
214;-0.38500
217;-0.38500
219;-0.37500
222;-0.38000
225;-0.38000
228;-0.39000
231;-0.39000
233;-0.38500
236;-0.37000
239;-0.37500
242;-0.37500
244;-0.39000
247;-0.39000
250;-0.37000
253;-0.37500
256;-0.38000
258;-0.39500
261;-0.39500
264;-0.39500
267;-0.40000
269;-0.39000
272;-0.39000
275;-0.40500
278;-0.41500
281;-0.41000
283;-0.40000
286;-0.40500
289;-0.40000
292;-0.41000
294;-0.42000
297;-0.41000
300;-0.40500
303;-0.38000
306;-0.39000
308;-0.40500
311;-0.40500
314;-0.40500
317;-0.39000
319;-0.39000
322;-0.39000
325;-0.38500
328;-0.39000
331;-0.39000
333;-0.39000
336;-0.36000
339;-0.34000
342;-0.35000
344;-0.33000
347;-0.32500
