time_seconds;ecg_value
0;-0.19500
3;-0.16500
6;-0.18000
8;-0.21500
11;-0.24500
14;-0.26500
17;-0.27000
19;-0.28000
22;-0.28000
25;-0.30500
28;-0.31000
31;-0.32000
33;-0.31500
36;-0.30000
39;-0.29500
42;-0.30000
44;-0.30500
47;-0.32000
50;-0.32000
53;-0.31000
56;-0.32000
58;-0.32000
61;-0.33500
64;-0.34000
67;-0.32500
69;-0.32000
72;-0.32000
75;-0.33000
78;-0.33500
81;-0.34500
83;-0.33500
86;-0.33500
89;-0.33500
92;-0.33000
94;-0.34000
97;-0.37500
100;-0.40500
103;-0.43500
106;-0.45500
108;-0.48000
111;-0.52000
114;-0.54000
117;-0.47000
119;-0.33000
122;-0.16000
125;0.02000
128;0.24000
131;0.52000
133;0.79500
136;0.99000
139;1.02000
142;0.88500
144;0.54500
147;0.09000
150;-0.28500
153;-0.45000
156;-0.46000
158;-0.42500
161;-0.39000
164;-0.38000
167;-0.36500
169;-0.37000
172;-0.36500
175;-0.37000
178;-0.37000
181;-0.38000
183;-0.38500
186;-0.37500
189;-0.37000
192;-0.37000
194;-0.38500
197;-0.38500
200;-0.38500
203;-0.37500
206;-0.37500
208;-0.38000
211;-0.38500
214;-0.39500
217;-0.39000
219;-0.39000
222;-0.38500
225;-0.39000
228;-0.39000
231;-0.40500
233;-0.39500
236;-0.40000
239;-0.38000
242;-0.39000
244;-0.39500
247;-0.40500
250;-0.37500
253;-0.37500
256;-0.38000
258;-0.37500
261;-0.38500
264;-0.39500
267;-0.38000
269;-0.37500
272;-0.36500
275;-0.38000
