time_seconds;ecg_value
0;-0.24000
3;-0.23000
6;-0.24000
8;-0.26000
11;-0.29000
14;-0.30500
17;-0.33000
19;-0.35000
22;-0.38000
25;-0.38000
28;-0.35500
31;-0.35500
33;-0.35500
36;-0.37500
39;-0.39000
42;-0.38500
44;-0.37500
47;-0.36500
50;-0.36000
53;-0.37500
56;-0.39000
58;-0.37000
61;-0.36000
64;-0.36500
67;-0.37500
69;-0.38500
72;-0.39500
75;-0.38500
78;-0.38000
81;-0.38000
83;-0.37000
86;-0.38000
89;-0.40000
92;-0.39500
94;-0.39500
97;-0.42000
100;-0.47500
103;-0.50000
106;-0.54500
108;-0.57500
111;-0.58500
114;-0.56500
117;-0.46500
119;-0.34000
122;-0.19000
125;-0.00500
128;0.24000
131;0.50500
133;0.72500
136;0.86000
139;0.88500
142;0.76000
144;0.45000
147;0.07000
150;-0.25000
153;-0.45000
156;-0.53000
158;-0.51500
161;-0.46500
164;-0.43500
167;-0.41500
169;-0.42000
172;-0.42000
175;-0.41000
178;-0.39500
181;-0.39500
183;-0.38500
186;-0.40000
189;-0.42000
192;-0.40500
194;-0.40500
197;-0.42500
200;-0.42500
203;-0.43000
206;-0.44000
208;-0.43000
211;-0.42500
214;-0.40500
217;-0.41000
219;-0.42000
222;-0.43000
225;-0.41000
228;-0.41000
231;-0.42000
233;-0.41500
236;-0.42000
239;-0.42000
242;-0.40500
244;-0.40500
247;-0.42000
250;-0.43000
253;-0.44000
256;-0.45000
258;-0.44500
261;-0.42500
264;-0.41500
267;-0.43000
269;-0.43500
272;-0.43000
275;-0.43000
