time_seconds;ecg_value
0;-0.34000
3;-0.35000
6;-0.33500
8;-0.32500
11;-0.33000
14;-0.34000
17;-0.34000
19;-0.34500
22;-0.35000
25;-0.33000
28;-0.33500
31;-0.34000
33;-0.35500
36;-0.35500
39;-0.35000
42;-0.34500
44;-0.34500
47;-0.34500
50;-0.36000
53;-0.38000
56;-0.40000
58;-0.42000
61;-0.45000
64;-0.48500
67;-0.54000
69;-0.55500
72;-0.48000
75;-0.36500
78;-0.23000
81;-0.08000
83;0.11500
86;0.38000
89;0.63000
92;0.78500
94;0.81500
97;0.68500
100;0.38000
103;-0.00500
106;-0.33000
108;-0.47500
111;-0.50500
114;-0.47500
117;-0.42500
119;-0.39500
122;-0.39000
125;-0.38500
128;-0.39500
131;-0.38000
133;-0.39000
136;-0.38500
139;-0.37000
142;-0.37000
144;-0.38000
147;-0.38500
150;-0.38500
153;-0.38500
156;-0.38000
158;-0.36000
161;-0.37000
164;-0.38500
167;-0.38500
169;-0.39500
172;-0.38000
175;-0.35000
178;-0.35500
181;-0.36500
183;-0.38000
186;-0.38000
189;-0.36500
192;-0.35000
194;-0.35000
197;-0.36000
200;-0.38000
203;-0.39000
206;-0.39000
208;-0.38500
211;-0.39500
214;-0.40500
217;-0.40000
219;-0.40000
222;-0.39000
225;-0.38000
228;-0.37500
231;-0.38500
233;-0.39500
236;-0.39000
239;-0.40000
242;-0.37000
244;-0.37500
247;-0.39000
250;-0.38500
253;-0.39000
256;-0.38000
258;-0.37000
261;-0.38000
264;-0.38500
267;-0.38500
269;-0.38000
272;-0.37500
275;-0.37000
278;-0.37000
281;-0.38000
283;-0.37000
286;-0.37500
289;-0.37000
292;-0.36500
294;-0.35500
297;-0.36500
300;-0.36500
303;-0.36500
306;-0.36500
308;-0.36500
311;-0.37000
314;-0.38500
317;-0.39000
319;-0.40000
322;-0.40500
325;-0.39000
328;-0.39500
331;-0.40000
333;-0.39000
336;-0.40000
339;-0.39500
342;-0.39000
344;-0.38500
347;-0.39000
350;-0.38500
353;-0.40000
356;-0.39000
358;-0.38000
361;-0.38000
364;-0.37500
367;-0.37000
369;-0.37000
372;-0.34000
375;-0.32000
378;-0.32000
381;-0.33000
383;-0.32000
386;-0.32500
389;-0.30500
392;-0.28500
394;-0.27500
397;-0.27500
400;-0.29000
403;-0.28500
406;-0.28500
408;-0.27500
411;-0.27500
414;-0.28500
417;-0.27500
419;-0.26500
422;-0.26500
425;-0.25000
428;-0.25000
431;-0.26000
433;-0.28500
436;-0.28500
439;-0.26500
442;-0.26500
444;-0.25500
447;-0.24000
450;-0.25500
453;-0.26000
456;-0.25500
458;-0.26000
461;-0.27000
464;-0.29500
467;-0.29500
469;-0.29500
472;-0.27500
475;-0.27500
478;-0.27000
481;-0.28500
483;-0.29000
486;-0.29500
489;-0.28000
492;-0.26500
494;-0.26500
497;-0.27000
500;-0.29000
503;-0.29500
506;-0.28000
508;-0.28000
511;-0.28000
514;-0.28500
517;-0.28000
519;-0.28500
522;-0.27000
525;-0.26500
528;-0.27500
531;-0.28000
533;-0.29000
536;-0.30000
539;-0.29500
542;-0.29000
544;-0.31500
547;-0.31000
550;-0.32000
553;-0.31500
556;-0.30000
558;-0.29500
561;-0.30500
564;-0.31500
