time_seconds;ecg_value
0;-0.24000
3;-0.22500
6;-0.19500
8;-0.21000
11;-0.24000
14;-0.27000
17;-0.28000
19;-0.29500
22;-0.32000
25;-0.32500
28;-0.33000
31;-0.33000
33;-0.32000
36;-0.33000
39;-0.33500
42;-0.33500
44;-0.33000
47;-0.34000
50;-0.32000
53;-0.33000
56;-0.33000
58;-0.34500
61;-0.36000
64;-0.35500
67;-0.34000
69;-0.34000
72;-0.35000
75;-0.34000
78;-0.34500
81;-0.34500
83;-0.33500
86;-0.34500
89;-0.34000
92;-0.35500
94;-0.36500
97;-0.39000
100;-0.42500
103;-0.45000
106;-0.47500
108;-0.52000
111;-0.57000
114;-0.56000
117;-0.48000
119;-0.34500
122;-0.21500
125;-0.05500
128;0.18500
131;0.49500
133;0.75000
136;0.89500
139;0.93000
142;0.75000
144;0.36000
147;-0.06000
150;-0.35500
153;-0.46500
156;-0.48000
158;-0.44500
161;-0.41000
164;-0.38000
167;-0.37500
169;-0.37500
172;-0.38500
175;-0.38000
178;-0.37500
181;-0.37000
183;-0.36500
186;-0.36000
189;-0.37500
192;-0.39000
194;-0.40000
197;-0.38000
200;-0.37500
203;-0.37000
206;-0.37500
208;-0.38500
211;-0.39500
214;-0.39000
217;-0.37500
219;-0.37500
222;-0.36500
225;-0.38500
228;-0.39000
231;-0.39000
233;-0.38000
236;-0.38500
239;-0.41000
242;-0.40500
244;-0.40000
247;-0.40500
250;-0.40500
253;-0.40000
256;-0.39000
258;-0.39000
261;-0.39000
264;-0.38500
267;-0.38500
269;-0.38500
272;-0.38500
275;-0.39500
