time_seconds;ecg_value
0;-0.56500
3;-0.53500
6;-0.49000
8;-0.45000
11;-0.45000
14;-0.46500
17;-0.47500
19;-0.47000
22;-0.46500
25;-0.46000
28;-0.45000
31;-0.45000
33;-0.46000
36;-0.47000
39;-0.47500
42;-0.45000
44;-0.46000
47;-0.46000
50;-0.45500
53;-0.48000
56;-0.47000
58;-0.47000
61;-0.48000
64;-0.47500
67;-0.48500
69;-0.47500
72;-0.47000
75;-0.45500
78;-0.46500
81;-0.47000
83;-0.47000
86;-0.47500
89;-0.46000
92;-0.46000
94;-0.44500
97;-0.45500
100;-0.47500
103;-0.47000
106;-0.46000
108;-0.45000
111;-0.45500
114;-0.46000
117;-0.46500
119;-0.46500
122;-0.45500
125;-0.45500
128;-0.45000
131;-0.47000
133;-0.47000
136;-0.47000
139;-0.46500
142;-0.46500
144;-0.46000
147;-0.47000
150;-0.48000
153;-0.48500
156;-0.47500
158;-0.45000
161;-0.46500
164;-0.45500
167;-0.46500
169;-0.47000
172;-0.46000
175;-0.45000
178;-0.45500
181;-0.45000
183;-0.46000
186;-0.46000
189;-0.45500
192;-0.45000
194;-0.45500
197;-0.46000
200;-0.47000
203;-0.48500
206;-0.47500
208;-0.47500
211;-0.48500
214;-0.47500
217;-0.50000
219;-0.50500
222;-0.49500
225;-0.48500
228;-0.49500
231;-0.50500
233;-0.50000
236;-0.50500
239;-0.49500
242;-0.49500
244;-0.50000
247;-0.50500
250;-0.52000
253;-0.52500
256;-0.51000
258;-0.50000
261;-0.50500
264;-0.49500
267;-0.49500
269;-0.50000
272;-0.48000
275;-0.46000
278;-0.45000
281;-0.44500
283;-0.43500
286;-0.42500
289;-0.41000
292;-0.39000
294;-0.40000
297;-0.39000
300;-0.39000
303;-0.39000
306;-0.37500
308;-0.36000
311;-0.36000
314;-0.35500
317;-0.34500
319;-0.33500
322;-0.32000
325;-0.31500
328;-0.32000
331;-0.31500
333;-0.32000
336;-0.32000
339;-0.30500
342;-0.29500
344;-0.31500
347;-0.30500
350;-0.32000
353;-0.32500
356;-0.30500
358;-0.30500
361;-0.30500
364;-0.32000
367;-0.33000
369;-0.33000
372;-0.32000
375;-0.31000
378;-0.31500
381;-0.32000
383;-0.32500
386;-0.32500
389;-0.32500
392;-0.29500
394;-0.30000
397;-0.31000
400;-0.32000
403;-0.32000
406;-0.31500
408;-0.30500
411;-0.31500
414;-0.31500
417;-0.33500
419;-0.32500
422;-0.33000
425;-0.32000
428;-0.32500
431;-0.33500
433;-0.33000
436;-0.34500
439;-0.33000
442;-0.34000
444;-0.34500
447;-0.34000
450;-0.34500
453;-0.36000
456;-0.34000
458;-0.34500
461;-0.34000
464;-0.34500
467;-0.35500
469;-0.35000
472;-0.34000
475;-0.33000
478;-0.33000
481;-0.33500
483;-0.34500
486;-0.35000
489;-0.34000
492;-0.34000
494;-0.34000
497;-0.33500
500;-0.35000
503;-0.35000
506;-0.34000
508;-0.34000
511;-0.34500
514;-0.34500
517;-0.36000
519;-0.35000
522;-0.33500
525;-0.32500
528;-0.32500
531;-0.32000
533;-0.33000
536;-0.33000
539;-0.33000
542;-0.32500
544;-0.32500
547;-0.33000
550;-0.34000
553;-0.33500
556;-0.34000
558;-0.33000
561;-0.33000
564;-0.34000
567;-0.35000
569;-0.34500
572;-0.34500
575;-0.32000
578;-0.33500
581;-0.33000
583;-0.33500
586;-0.33500
589;-0.32500
592;-0.32000
594;-0.31000
597;-0.32000
600;-0.32000
603;-0.32000
606;-0.29500
608;-0.28000
611;-0.26500
614;-0.26000
617;-0.26000
619;-0.26500
622;-0.24000
625;-0.23000
628;-0.24000
631;-0.23000
633;-0.22500
636;-0.22000
639;-0.21000
642;-0.19500
644;-0.19500
647;-0.20000
650;-0.23500
653;-0.23500
656;-0.24500
658;-0.22500
661;-0.23000
664;-0.24000
667;-0.23500
669;-0.25500
672;-0.24500
675;-0.24000
678;-0.22500
681;-0.20500
683;-0.19000
686;-0.20000
689;-0.22500
692;-0.23000
694;-0.25500
697;-0.27500
700;-0.29500
703;-0.32000
706;-0.32500
708;-0.32000
711;-0.33000
714;-0.34000
717;-0.34500
719;-0.35000
722;-0.33500
725;-0.33000
728;-0.33000
731;-0.35000
733;-0.36000
736;-0.36500
739;-0.36000
742;-0.35000
744;-0.35500
747;-0.35500
750;-0.36500
753;-0.36500
756;-0.35000
758;-0.34000
761;-0.35000
764;-0.35000
767;-0.36000
769;-0.36000
772;-0.34000
775;-0.34000
778;-0.34000
781;-0.35000
783;-0.36000
786;-0.36500
789;-0.38000
792;-0.40500
794;-0.43500
797;-0.47500
800;-0.49500
803;-0.54000
806;-0.56000
808;-0.52000
811;-0.43000
814;-0.27500
817;-0.11500
819;0.07500
822;0.31500
825;0.59000
828;0.86500
831;1.04500
833;1.10500
836;1.05000
839;0.81500
842;0.44500
844;0.00000
847;-0.32000
850;-0.46500
853;-0.47000
856;-0.41000
858;-0.36500
861;-0.35500
864;-0.36500
867;-0.37000
869;-0.38000
872;-0.37000
875;-0.36000
878;-0.37000
881;-0.38500
883;-0.40000
886;-0.40000
889;-0.39500
892;-0.39000
894;-0.39000
897;-0.39500
900;-0.41000
903;-0.41500
906;-0.40500
908;-0.39500
911;-0.40000
914;-0.40500
917;-0.40500
919;-0.40500
922;-0.40000
925;-0.38000
928;-0.39500
931;-0.40000
933;-0.40000
936;-0.40500
939;-0.38500
942;-0.37500
944;-0.39500
947;-0.40000
950;-0.39500
953;-0.40500
956;-0.38500
958;-0.38000
961;-0.40000
964;-0.40000
967;-0.40000
969;-0.41000
972;-0.40000
975;-0.39500
978;-0.38000
981;-0.40500
983;-0.40500
986;-0.40500
989;-0.39500
992;-0.39000
994;-0.39500
997;-0.40000
1000;-0.40500
1003;-0.41000
1006;-0.40500
1008;-0.38000
1011;-0.38500
1014;-0.39500
1017;-0.40500
1019;-0.40000
1022;-0.40500
1025;-0.40500
1028;-0.41000
1031;-0.40000
1033;-0.41000
1036;-0.41000
1039;-0.40500
1042;-0.40000
1044;-0.38500
1047;-0.40500
1050;-0.41500
1053;-0.42000
1056;-0.42500
1058;-0.41000
1061;-0.42000
1064;-0.41000
1067;-0.42500
1069;-0.43000
1072;-0.41500
1075;-0.39500
1078;-0.40500
1081;-0.40500
1083;-0.42000
1086;-0.42500
1089;-0.41000
1092;-0.40000
1094;-0.41000
1097;-0.41500
1100;-0.41500
1103;-0.43000
1106;-0.42500
1108;-0.40000
1111;-0.40500
1114;-0.41500
1117;-0.42500
1119;-0.42500
1122;-0.40000
1125;-0.41000
1128;-0.39000
1131;-0.39500
1133;-0.39500
1136;-0.39000
1139;-0.36000
1142;-0.35000
1144;-0.33500
1147;-0.33500
1150;-0.32000
1153;-0.31500
1156;-0.29000
1158;-0.27500
1161;-0.27000
1164;-0.28000
1167;-0.27500
1169;-0.28500
1172;-0.27000
1175;-0.25500
1178;-0.25500
1181;-0.26000
1183;-0.27000
1186;-0.27000
1189;-0.26000
1192;-0.25000
1194;-0.25000
1197;-0.26500
1200;-0.28500
1203;-0.28000
1206;-0.27000
1208;-0.26000
1211;-0.26000
1214;-0.28500
1217;-0.27500
1219;-0.28000
1222;-0.27000
1225;-0.25500
1228;-0.25500
1231;-0.26500
1233;-0.27500
1236;-0.29000
1239;-0.27000
1242;-0.25500
1244;-0.25500
1247;-0.27500
1250;-0.28500
1253;-0.28000
1256;-0.26000
1258;-0.25500
1261;-0.27000
1264;-0.28000
1267;-0.28000
1269;-0.29500
1272;-0.29000
1275;-0.28000
1278;-0.29000
1281;-0.29000
1283;-0.30500
1286;-0.30500
1289;-0.30000
1292;-0.29500
1294;-0.29500
1297;-0.30500
1300;-0.30000
1303;-0.30500
1306;-0.30000
1308;-0.29000
1311;-0.30000
1314;-0.31000
1317;-0.31500
1319;-0.32000
1322;-0.31000
1325;-0.31500
1328;-0.31000
1331;-0.31000
1333;-0.32500
1336;-0.33000
1339;-0.32000
1342;-0.30500
1344;-0.31500
1347;-0.33000
1350;-0.33000
1353;-0.33000
1356;-0.32500
1358;-0.31000
1361;-0.31500
1364;-0.32000
1367;-0.32000
1369;-0.32000
1372;-0.31500
1375;-0.30500
1378;-0.31500
1381;-0.31500
1383;-0.31500
1386;-0.32000
1389;-0.32000
1392;-0.30000
1394;-0.30000
1397;-0.31000
1400;-0.31500
1403;-0.32000
1406;-0.30500
1408;-0.29500
1411;-0.31000
1414;-0.32000
1417;-0.32000
1419;-0.32000
1422;-0.31500
1425;-0.31000
1428;-0.30000
1431;-0.30000
1433;-0.30000
1436;-0.29500
1439;-0.26000
1442;-0.23500
1444;-0.23000
1447;-0.23000
1450;-0.24000
1453;-0.24000
1456;-0.21500
1458;-0.20500
1461;-0.20000
1464;-0.20000
1467;-0.20000
1469;-0.19000
1472;-0.19000
1475;-0.17500
1478;-0.19500
1481;-0.20500
1483;-0.22500
1486;-0.23000
1489;-0.23000
1492;-0.21500
1494;-0.21000
1497;-0.23000
1500;-0.23000
1503;-0.24000
1506;-0.20000
1508;-0.17500
1511;-0.16500
1514;-0.18500
1517;-0.23500
1519;-0.25500
1522;-0.25000
1525;-0.26000
1528;-0.27500
1531;-0.29500
1533;-0.31000
1536;-0.33500
1539;-0.32000
1542;-0.31000
1544;-0.32500
1547;-0.32500
1550;-0.32000
1553;-0.33500
1556;-0.32000
1558;-0.32500
1561;-0.32500
1564;-0.34000
1567;-0.34000
1569;-0.35000
1572;-0.34500
1575;-0.32500
1578;-0.34000
1581;-0.34000
1583;-0.34000
1586;-0.35000
1589;-0.33500
1592;-0.31500
1594;-0.32500
1597;-0.32500
1600;-0.33000
1603;-0.34500
1606;-0.34500
1608;-0.34000
1611;-0.37000
1614;-0.41500
1617;-0.45500
1619;-0.46500
1622;-0.46500
1625;-0.45000
1628;-0.46000
1631;-0.50000
1633;-0.54500
1636;-0.55500
1639;-0.47500
1642;-0.33000
1644;-0.17500
1647;-0.02000
1650;0.14500
1653;0.39500
1656;0.67000
1658;0.89500
1661;1.03500
1664;1.08000
