time_seconds;ecg_value
0;0.64000
3;0.79000
6;0.89000
8;0.96500
11;0.96000
14;0.81000
17;0.46000
19;0.00000
22;-0.35500
25;-0.48500
28;-0.48500
31;-0.41500
33;-0.37500
36;-0.37500
39;-0.38000
42;-0.39000
44;-0.40500
47;-0.38000
50;-0.36500
53;-0.37000
56;-0.37500
58;-0.38000
61;-0.38500
64;-0.38500
67;-0.37500
69;-0.37500
72;-0.38000
75;-0.39000
78;-0.39500
81;-0.39000
83;-0.37500
86;-0.39500
89;-0.40000
92;-0.40000
94;-0.42000
97;-0.40500
100;-0.39000
103;-0.39000
106;-0.40500
108;-0.40500
111;-0.40500
114;-0.39500
117;-0.38000
119;-0.38000
122;-0.40000
125;-0.40000
128;-0.40000
131;-0.38500
133;-0.38500
136;-0.38000
139;-0.38000
142;-0.38500
144;-0.39000
147;-0.37500
150;-0.37500
153;-0.37000
156;-0.38000
158;-0.39500
161;-0.39500
164;-0.39000
167;-0.37500
169;-0.39000
172;-0.40000
175;-0.40000
178;-0.40000
181;-0.38500
183;-0.38000
186;-0.38000
189;-0.39500
192;-0.40500
194;-0.39000
197;-0.38000
200;-0.37000
203;-0.37000
206;-0.38500
208;-0.37500
211;-0.37000
214;-0.37000
217;-0.37000
219;-0.36000
222;-0.37500
225;-0.38500
228;-0.39000
231;-0.38500
233;-0.36500
236;-0.38000
239;-0.38500
242;-0.40000
244;-0.40000
247;-0.39000
250;-0.38000
253;-0.38500
256;-0.38500
258;-0.39500
261;-0.40000
264;-0.39500
267;-0.38500
269;-0.39000
272;-0.39500
275;-0.39500
278;-0.40500
281;-0.39500
283;-0.39500
286;-0.39000
289;-0.39000
292;-0.40500
294;-0.40000
297;-0.38500
300;-0.36500
303;-0.37500
306;-0.37000
308;-0.37000
311;-0.37500
314;-0.36000
317;-0.34500
319;-0.34000
322;-0.34000
325;-0.34000
328;-0.33500
331;-0.32000
333;-0.32000
336;-0.31000
339;-0.31000
342;-0.31000
344;-0.31500
347;-0.30500
350;-0.29000
353;-0.29000
356;-0.29500
358;-0.30000
361;-0.30000
364;-0.29000
367;-0.29000
369;-0.28500
372;-0.29500
375;-0.29500
378;-0.29500
381;-0.29000
383;-0.28000
386;-0.28500
389;-0.28500
392;-0.29500
394;-0.29000
397;-0.29500
400;-0.28500
403;-0.29000
406;-0.29500
408;-0.32000
411;-0.32500
414;-0.31500
417;-0.30000
419;-0.32000
422;-0.30500
425;-0.32000
428;-0.32000
431;-0.30500
433;-0.29500
436;-0.30000
439;-0.30000
442;-0.32500
444;-0.33000
447;-0.31500
450;-0.31500
453;-0.31000
456;-0.32500
458;-0.33000
461;-0.34500
464;-0.34500
467;-0.32500
469;-0.32500
472;-0.33500
475;-0.33500
478;-0.34500
481;-0.33000
483;-0.32500
486;-0.32500
489;-0.33500
492;-0.33500
494;-0.34000
497;-0.34500
500;-0.33000
503;-0.33500
506;-0.35500
508;-0.35500
511;-0.36500
514;-0.35500
517;-0.34500
519;-0.34500
522;-0.35000
525;-0.36000
528;-0.36000
531;-0.35000
533;-0.33500
536;-0.35000
539;-0.35000
542;-0.36000
544;-0.36000
547;-0.35000
550;-0.33500
553;-0.33500
556;-0.34000
558;-0.34000
561;-0.35500
564;-0.34500
567;-0.33000
569;-0.34000
572;-0.33000
575;-0.35500
578;-0.34500
581;-0.33500
583;-0.33000
586;-0.33500
589;-0.33500
592;-0.35000
594;-0.34500
597;-0.35500
600;-0.34000
603;-0.35000
606;-0.35000
608;-0.35000
611;-0.33500
614;-0.32000
617;-0.29500
619;-0.27000
622;-0.28000
625;-0.28500
628;-0.29500
631;-0.27500
633;-0.26500
636;-0.26500
639;-0.26500
642;-0.25000
644;-0.24000
647;-0.22500
650;-0.22000
653;-0.22000
656;-0.23500
658;-0.26000
661;-0.25000
664;-0.25000
667;-0.25500
669;-0.25500
672;-0.26500
675;-0.26500
678;-0.27000
681;-0.26500
683;-0.25000
686;-0.22500
689;-0.22500
692;-0.25500
694;-0.29000
697;-0.31500
700;-0.32500
703;-0.34000
706;-0.37000
708;-0.36500
711;-0.36000
714;-0.35500
717;-0.35000
719;-0.35500
722;-0.36000
725;-0.35500
728;-0.36000
731;-0.36000
733;-0.35000
736;-0.35500
739;-0.37500
742;-0.37000
744;-0.40000
747;-0.40000
750;-0.39500
753;-0.39000
756;-0.41000
758;-0.41500
761;-0.40000
764;-0.39000
767;-0.38500
769;-0.39000
772;-0.40000
775;-0.40000
778;-0.40500
781;-0.39500
783;-0.39500
786;-0.39000
789;-0.40500
792;-0.43500
794;-0.47500
797;-0.50000
800;-0.50500
803;-0.54000
806;-0.59000
808;-0.61000
811;-0.58000
814;-0.47000
817;-0.34000
819;-0.17000
822;0.04500
825;0.30500
828;0.57000
831;0.74500
833;0.78500
836;0.63000
839;0.30500
842;-0.09000
844;-0.40500
847;-0.54000
850;-0.53500
853;-0.49500
856;-0.45000
858;-0.43500
861;-0.45500
864;-0.44000
867;-0.42500
869;-0.42000
872;-0.43000
875;-0.43500
878;-0.43500
881;-0.43500
883;-0.43500
886;-0.43500
889;-0.44500
892;-0.45500
894;-0.46000
897;-0.45500
900;-0.42500
903;-0.44000
906;-0.43000
908;-0.44500
911;-0.45500
914;-0.45000
917;-0.44000
919;-0.42500
922;-0.43000
925;-0.44000
928;-0.44500
931;-0.44000
933;-0.43500
936;-0.43500
939;-0.44500
942;-0.46000
944;-0.46500
947;-0.45500
950;-0.44000
953;-0.44500
956;-0.45000
958;-0.44500
961;-0.46500
964;-0.46000
967;-0.43000
969;-0.44500
972;-0.45500
975;-0.45000
978;-0.47000
981;-0.45500
983;-0.44000
986;-0.44000
989;-0.44500
992;-0.44500
994;-0.45000
997;-0.45500
1000;-0.44500
1003;-0.43500
1006;-0.44500
1008;-0.45000
1011;-0.45000
1014;-0.44500
1017;-0.44000
1019;-0.42500
1022;-0.42500
1025;-0.44500
1028;-0.45500
1031;-0.45000
1033;-0.44000
1036;-0.44500
1039;-0.44500
1042;-0.45500
1044;-0.46000
1047;-0.44000
1050;-0.43000
1053;-0.43000
1056;-0.43500
1058;-0.43500
1061;-0.44500
1064;-0.45000
1067;-0.44500
1069;-0.44500
1072;-0.46000
1075;-0.47500
1078;-0.48500
1081;-0.47000
1083;-0.45500
1086;-0.47000
1089;-0.47000
1092;-0.48000
1094;-0.49000
1097;-0.47500
1100;-0.47500
1103;-0.47500
1106;-0.49000
1108;-0.51000
1111;-0.50500
1114;-0.49000
1117;-0.47500
1119;-0.46500
1122;-0.48000
1125;-0.47500
1128;-0.47000
1131;-0.44500
1133;-0.42000
1136;-0.41500
1139;-0.40500
1142;-0.42000
1144;-0.41500
1147;-0.40000
1150;-0.39500
1153;-0.39500
1156;-0.39500
1158;-0.38500
1161;-0.38000
1164;-0.37000
1167;-0.36500
1169;-0.37500
1172;-0.37500
1175;-0.37500
1178;-0.38000
1181;-0.35500
1183;-0.35000
1186;-0.35500
1189;-0.37500
1192;-0.37000
1194;-0.37000
1197;-0.35500
1200;-0.35000
1203;-0.37000
1206;-0.36000
1208;-0.36500
1211;-0.36500
1214;-0.37000
1217;-0.35000
1219;-0.36500
1222;-0.36000
1225;-0.37500
1228;-0.38000
1231;-0.37500
1233;-0.36000
1236;-0.36000
1239;-0.35500
1242;-0.37000
1244;-0.37500
1247;-0.37500
1250;-0.36000
1253;-0.37000
1256;-0.37500
1258;-0.37500
1261;-0.38500
1264;-0.39000
1267;-0.37500
1269;-0.38000
1272;-0.40000
1275;-0.41500
1278;-0.41500
1281;-0.40000
1283;-0.39000
1286;-0.39500
1289;-0.40500
1292;-0.42000
1294;-0.43500
1297;-0.43500
1300;-0.42500
1303;-0.41500
1306;-0.40500
1308;-0.42000
1311;-0.41500
1314;-0.41000
1317;-0.40000
1319;-0.41000
1322;-0.41000
1325;-0.42000
1328;-0.42000
1331;-0.41000
1333;-0.42000
1336;-0.42500
1339;-0.43500
1342;-0.44500
1344;-0.43500
1347;-0.43000
1350;-0.41000
1353;-0.41500
1356;-0.40500
1358;-0.41500
1361;-0.41500
1364;-0.42000
1367;-0.41500
1369;-0.41500
1372;-0.40500
1375;-0.41500
1378;-0.43000
1381;-0.42500
1383;-0.42000
1386;-0.42500
1389;-0.43000
1392;-0.42500
1394;-0.44500
1397;-0.43500
1400;-0.42500
1403;-0.41000
1406;-0.41500
1408;-0.41500
1411;-0.42000
1414;-0.41000
1417;-0.40500
1419;-0.41500
1422;-0.39500
1425;-0.38500
1428;-0.37500
1431;-0.37000
1433;-0.36000
1436;-0.36000
1439;-0.36500
1442;-0.36500
1444;-0.36000
1447;-0.33500
1450;-0.32500
1453;-0.31500
1456;-0.32500
1458;-0.32000
1461;-0.33000
1464;-0.32000
1467;-0.31500
1469;-0.32000
1472;-0.31000
1475;-0.33000
1478;-0.34000
1481;-0.33000
1483;-0.33000
1486;-0.34000
1489;-0.33500
1492;-0.36000
1494;-0.36000
1497;-0.36000
1500;-0.35000
1503;-0.33500
1506;-0.33500
1508;-0.35000
1511;-0.37000
1514;-0.38000
1517;-0.39000
1519;-0.39000
1522;-0.42000
1525;-0.44000
1528;-0.44500
1531;-0.44500
1533;-0.44000
1536;-0.44000
1539;-0.43500
1542;-0.44500
1544;-0.44500
1547;-0.44500
1550;-0.44000
1553;-0.44000
1556;-0.44000
1558;-0.46000
1561;-0.46000
1564;-0.46000
1567;-0.45000
1569;-0.45500
1572;-0.46500
1575;-0.46000
1578;-0.47500
1581;-0.46000
1583;-0.45500
1586;-0.46000
1589;-0.46500
1592;-0.48000
1594;-0.48500
1597;-0.49500
1600;-0.52500
1603;-0.55500
1606;-0.57000
1608;-0.60500
1611;-0.64500
1614;-0.65000
1617;-0.58000
1619;-0.47500
1622;-0.35000
1625;-0.20500
1628;0.00000
1631;0.27500
1633;0.55500
1636;0.73500
1639;0.80500
1642;0.71500
1644;0.43500
1647;0.05000
