time_seconds;ecg_value
0;0.05000
3;0.01500
6;-0.00500
8;-0.03000
11;-0.04500
14;-0.04500
17;-0.04500
19;-0.06000
22;-0.10000
25;-0.09500
28;-0.07000
31;-0.03000
33;-0.03500
36;-0.07500
39;-0.10500
42;-0.09500
44;-0.08500
47;-0.07500
50;-0.10000
53;-0.11500
56;-0.13000
58;-0.12500
61;-0.10000
64;-0.08500
67;-0.08000
69;-0.07000
72;-0.07000
75;-0.07500
78;-0.08500
81;-0.09500
83;-0.09000
86;-0.09000
89;-0.08500
92;-0.07500
94;-0.06500
97;-0.07000
100;-0.11500
103;-0.15500
106;-0.19000
108;-0.20500
111;-0.24000
114;-0.25500
117;-0.23000
119;-0.13000
122;-0.03500
125;0.07500
128;0.21500
131;0.40500
133;0.66000
136;0.86000
139;0.96000
142;0.94500
144;0.81000
147;0.53500
150;0.18500
153;-0.09000
156;-0.23500
158;-0.24500
161;-0.17000
164;-0.10500
167;-0.11000
169;-0.13000
172;-0.14000
175;-0.14000
178;-0.11000
181;-0.09000
183;-0.08000
186;-0.08000
189;-0.11500
192;-0.14000
194;-0.13500
197;-0.11500
200;-0.10500
203;-0.09500
206;-0.11000
208;-0.12000
211;-0.12000
214;-0.12000
217;-0.10500
219;-0.09000
222;-0.09500
225;-0.11000
228;-0.10000
231;-0.08500
233;-0.09000
236;-0.09500
239;-0.11000
242;-0.13000
244;-0.13000
247;-0.11500
250;-0.10000
253;-0.10500
256;-0.11500
258;-0.12500
261;-0.12000
264;-0.12500
267;-0.13000
269;-0.14000
272;-0.14500
275;-0.13500
