time_seconds;ecg_value
0;-0.23500
3;-0.23500
6;-0.25500
8;-0.26500
11;-0.29000
14;-0.30500
17;-0.31000
19;-0.31000
22;-0.32000
25;-0.34000
28;-0.35000
31;-0.34500
33;-0.34000
36;-0.32000
39;-0.32000
42;-0.34000
44;-0.34500
47;-0.35000
50;-0.34000
53;-0.34000
56;-0.34500
58;-0.35000
61;-0.34500
64;-0.34500
67;-0.34500
69;-0.33500
72;-0.34000
75;-0.34000
78;-0.34000
81;-0.34000
83;-0.34500
86;-0.33000
89;-0.33500
92;-0.34000
94;-0.36000
97;-0.39500
100;-0.42500
103;-0.46000
106;-0.48000
108;-0.51500
111;-0.56000
114;-0.56500
117;-0.50000
119;-0.37000
122;-0.24000
125;-0.08500
128;0.11500
131;0.41500
133;0.69000
136;0.86500
139;0.92000
142;0.77000
144;0.43000
147;0.00500
150;-0.31500
153;-0.46500
156;-0.47500
158;-0.45000
161;-0.41500
164;-0.38500
167;-0.38500
169;-0.37000
172;-0.37000
175;-0.37500
178;-0.38500
181;-0.38000
183;-0.37500
186;-0.37000
189;-0.38000
192;-0.39500
194;-0.41500
197;-0.41000
200;-0.40000
203;-0.38000
206;-0.38000
208;-0.38500
211;-0.40000
214;-0.40000
217;-0.40000
219;-0.38500
222;-0.39000
225;-0.39000
228;-0.39500
231;-0.39000
233;-0.37500
236;-0.38000
239;-0.38000
242;-0.39500
244;-0.40000
247;-0.40000
250;-0.40000
253;-0.40500
256;-0.40000
258;-0.40500
261;-0.41000
264;-0.41500
267;-0.40500
269;-0.40000
272;-0.39500
275;-0.40000
