time_seconds;ecg_value
0;-0.49000
3;-0.48500
6;-0.42000
8;-0.29500
11;-0.11000
14;0.08500
17;0.29000
19;0.56000
22;0.85500
25;1.08500
28;1.23000
31;1.22500
33;1.04500
36;0.62000
39;0.12500
42;-0.24500
44;-0.37500
47;-0.38000
50;-0.32000
53;-0.30000
56;-0.27000
58;-0.29500
61;-0.30500
64;-0.30000
67;-0.29500
69;-0.29500
72;-0.31000
75;-0.33000
78;-0.31500
81;-0.31500
83;-0.30500
86;-0.30500
89;-0.32000
92;-0.32000
94;-0.31500
97;-0.31000
100;-0.30000
103;-0.29500
106;-0.30000
108;-0.31000
111;-0.31500
114;-0.29500
117;-0.29000
119;-0.29000
122;-0.30000
125;-0.31500
128;-0.31500
131;-0.31500
133;-0.29500
136;-0.29500
139;-0.30000
142;-0.31500
144;-0.32000
147;-0.31500
150;-0.29500
153;-0.30500
156;-0.32000
158;-0.32500
161;-0.33500
164;-0.32500
167;-0.31500
169;-0.31000
172;-0.31000
175;-0.33000
178;-0.32000
181;-0.30500
183;-0.30500
186;-0.29500
189;-0.31000
192;-0.32000
194;-0.32500
197;-0.32500
200;-0.30000
203;-0.30000
206;-0.31000
208;-0.32500
211;-0.31500
214;-0.31000
217;-0.31000
219;-0.31000
222;-0.32500
225;-0.34000
228;-0.32000
231;-0.31500
233;-0.30500
236;-0.29500
239;-0.32000
242;-0.32000
244;-0.31500
247;-0.30500
250;-0.29000
253;-0.29000
256;-0.30000
258;-0.32500
261;-0.32000
264;-0.31000
267;-0.30000
269;-0.31500
272;-0.32500
275;-0.33500
278;-0.32500
281;-0.32000
283;-0.32000
286;-0.32000
289;-0.34500
292;-0.33500
294;-0.33500
297;-0.34000
300;-0.33000
303;-0.32500
306;-0.33000
308;-0.31500
311;-0.30500
314;-0.29500
317;-0.28500
319;-0.28000
322;-0.27500
325;-0.27500
328;-0.26000
331;-0.24500
333;-0.23000
336;-0.22500
339;-0.23000
342;-0.23500
344;-0.21500
347;-0.20000
350;-0.18500
353;-0.17500
356;-0.19000
358;-0.21000
361;-0.20500
364;-0.19500
367;-0.19000
369;-0.19500
372;-0.20000
375;-0.21000
378;-0.20000
381;-0.19000
383;-0.18000
386;-0.18500
389;-0.18500
392;-0.18000
394;-0.19000
397;-0.18000
400;-0.17500
403;-0.18000
406;-0.18500
408;-0.19500
411;-0.19500
414;-0.18000
417;-0.18000
419;-0.18000
422;-0.18500
425;-0.19500
428;-0.19500
431;-0.19000
433;-0.19500
436;-0.19500
439;-0.20500
442;-0.21500
444;-0.22000
447;-0.21000
450;-0.21500
453;-0.22000
456;-0.21500
458;-0.22000
461;-0.21500
464;-0.20500
467;-0.20500
469;-0.20500
472;-0.22000
475;-0.23000
478;-0.23000
481;-0.22000
483;-0.21500
486;-0.23000
489;-0.23000
492;-0.26000
494;-0.24500
497;-0.25000
500;-0.24000
503;-0.24000
506;-0.25500
508;-0.26500
511;-0.26500
514;-0.24000
517;-0.24000
519;-0.25000
522;-0.24500
525;-0.25500
528;-0.24000
531;-0.24500
533;-0.23500
536;-0.23500
539;-0.24000
542;-0.24500
544;-0.26000
547;-0.23500
550;-0.23000
553;-0.22500
556;-0.24000
558;-0.24500
561;-0.24000
564;-0.24000
567;-0.22500
569;-0.22500
572;-0.25000
575;-0.25500
578;-0.25500
581;-0.24000
583;-0.23000
586;-0.24000
589;-0.24000
592;-0.24000
594;-0.24000
597;-0.24000
600;-0.22500
603;-0.21500
606;-0.22500
608;-0.23000
611;-0.23000
614;-0.23000
617;-0.21000
619;-0.20000
622;-0.20000
625;-0.21000
628;-0.19500
631;-0.18000
633;-0.17000
636;-0.16000
639;-0.16500
642;-0.17000
644;-0.17500
647;-0.15000
650;-0.14000
653;-0.12000
656;-0.11500
658;-0.11500
661;-0.11000
664;-0.10500
667;-0.10000
669;-0.10500
672;-0.10500
675;-0.14500
678;-0.14500
681;-0.14000
683;-0.11500
686;-0.11500
689;-0.14500
692;-0.15000
694;-0.13000
697;-0.10500
700;-0.10000
703;-0.12500
706;-0.16500
708;-0.19500
711;-0.21000
714;-0.21500
717;-0.23000
719;-0.23000
722;-0.25000
725;-0.26500
728;-0.25000
731;-0.24500
733;-0.24000
736;-0.24500
739;-0.26000
742;-0.26500
744;-0.26500
747;-0.26500
750;-0.24500
753;-0.25500
756;-0.25000
758;-0.26000
761;-0.27500
764;-0.27000
767;-0.26000
769;-0.25000
772;-0.26500
775;-0.27000
778;-0.27500
781;-0.25500
783;-0.26000
786;-0.27000
789;-0.28000
792;-0.31000
794;-0.34500
797;-0.38000
800;-0.40000
803;-0.41000
806;-0.45500
808;-0.48500
811;-0.43500
814;-0.31000
817;-0.10500
819;0.08500
822;0.32500
825;0.60000
828;0.91000
831;1.12500
833;1.20500
836;1.06000
839;0.69500
842;0.20000
844;-0.20000
847;-0.37000
850;-0.36000
853;-0.31000
856;-0.28500
858;-0.28000
861;-0.29500
864;-0.27500
867;-0.28000
869;-0.28500
872;-0.29500
875;-0.32000
878;-0.30000
881;-0.29500
883;-0.29500
886;-0.28500
889;-0.27500
892;-0.30000
894;-0.28500
897;-0.28000
900;-0.25500
903;-0.27000
906;-0.27500
908;-0.28500
911;-0.29500
914;-0.28000
917;-0.27000
919;-0.28000
922;-0.29500
925;-0.30000
928;-0.29500
931;-0.28500
933;-0.27500
936;-0.28000
939;-0.28500
942;-0.29500
944;-0.28000
947;-0.27500
950;-0.27500
953;-0.28500
956;-0.28500
958;-0.29000
961;-0.28500
964;-0.27500
967;-0.26000
969;-0.27500
972;-0.27500
975;-0.29000
978;-0.29500
981;-0.28000
983;-0.27000
986;-0.27500
989;-0.28500
992;-0.29000
994;-0.29000
997;-0.29000
1000;-0.28000
1003;-0.28000
1006;-0.28500
1008;-0.30000
1011;-0.30000
1014;-0.29500
1017;-0.29000
1019;-0.29000
1022;-0.30000
1025;-0.30500
1028;-0.30000
1031;-0.28500
1033;-0.27000
1036;-0.28500
1039;-0.28500
1042;-0.30000
1044;-0.30000
1047;-0.28500
1050;-0.27500
1053;-0.28500
1056;-0.29500
1058;-0.30500
1061;-0.30500
1064;-0.31000
1067;-0.29500
1069;-0.30500
1072;-0.31500
1075;-0.32500
1078;-0.33000
1081;-0.31500
1083;-0.29500
1086;-0.30000
1089;-0.30500
1092;-0.31000
1094;-0.29000
1097;-0.28000
1100;-0.27500
1103;-0.28000
1106;-0.28000
1108;-0.29000
1111;-0.29500
1114;-0.27500
1117;-0.26500
1119;-0.26500
1122;-0.26000
1125;-0.25500
1128;-0.24500
1131;-0.23500
1133;-0.21500
1136;-0.22500
1139;-0.24000
1142;-0.23500
1144;-0.22000
1147;-0.19500
1150;-0.18000
1153;-0.19000
1156;-0.19000
1158;-0.19500
1161;-0.19000
1164;-0.18500
1167;-0.18000
1169;-0.18500
1172;-0.19000
1175;-0.19500
1178;-0.19000
1181;-0.19500
1183;-0.18500
1186;-0.20000
1189;-0.20000
1192;-0.20000
1194;-0.19000
1197;-0.19000
1200;-0.17500
1203;-0.17500
1206;-0.18500
1208;-0.18000
1211;-0.16500
1214;-0.14000
1217;-0.13000
1219;-0.12000
1222;-0.12000
1225;-0.13000
1228;-0.13500
1231;-0.12000
1233;-0.11000
1236;-0.12500
1239;-0.13000
1242;-0.14500
1244;-0.12500
1247;-0.09500
1250;-0.08000
1253;-0.11500
1256;-0.15000
1258;-0.16000
1261;-0.17500
1264;-0.16000
1267;-0.16500
1269;-0.18000
1272;-0.21000
1275;-0.22000
1278;-0.23000
1281;-0.22500
1283;-0.22000
1286;-0.22000
1289;-0.20500
1292;-0.22500
1294;-0.23500
1297;-0.24000
1300;-0.24500
1303;-0.26500
1306;-0.28500
1308;-0.28000
1311;-0.29000
1314;-0.29500
1317;-0.27000
1319;-0.29000
1322;-0.29500
1325;-0.30000
1328;-0.31000
1331;-0.30000
1333;-0.30500
1336;-0.31500
1339;-0.31000
1342;-0.30000
1344;-0.30500
1347;-0.30000
1350;-0.29500
1353;-0.29500
1356;-0.31000
1358;-0.30500
1361;-0.29500
1364;-0.29500
1367;-0.30000
1369;-0.33500
1372;-0.37500
1375;-0.41000
1378;-0.44000
1381;-0.47000
1383;-0.49500
1386;-0.44500
1389;-0.31500
1392;-0.15500
1394;0.03500
1397;0.25000
1400;0.51500
1403;0.78000
1406;0.97000
1408;1.04500
1411;0.96000
1414;0.70000
1417;0.30500
1419;-0.08500
1422;-0.35500
1425;-0.46000
1428;-0.49000
1431;-0.47000
1433;-0.43000
1436;-0.38000
1439;-0.34500
