time_seconds;ecg_value
0;-0.44500
3;-0.47000
6;-0.49500
8;-0.52000
11;-0.56000
14;-0.53000
17;-0.44500
19;-0.30000
22;-0.11500
25;0.05000
28;0.27000
31;0.55000
33;0.83000
36;1.02000
39;1.13500
42;1.21000
44;1.25500
47;1.21000
50;1.03500
53;0.71000
56;0.30000
58;-0.09000
61;-0.36500
64;-0.47000
67;-0.46500
69;-0.41500
72;-0.38000
75;-0.38500
78;-0.39500
81;-0.40000
83;-0.39500
86;-0.38500
89;-0.39000
92;-0.40000
94;-0.41000
97;-0.41500
100;-0.41000
103;-0.39500
106;-0.41500
108;-0.42000
111;-0.42000
114;-0.42000
117;-0.42500
119;-0.42500
122;-0.42500
125;-0.42500
128;-0.43000
131;-0.42000
133;-0.41500
136;-0.40500
139;-0.41500
142;-0.42000
144;-0.43500
147;-0.43000
150;-0.42500
153;-0.42000
156;-0.42000
158;-0.44000
161;-0.43000
164;-0.42500
167;-0.41000
169;-0.41500
172;-0.42000
175;-0.42500
178;-0.43500
181;-0.43500
183;-0.41000
186;-0.41500
189;-0.42500
192;-0.42500
194;-0.42000
197;-0.41500
200;-0.41500
203;-0.42000
206;-0.42000
208;-0.43000
211;-0.43500
214;-0.42500
217;-0.42500
219;-0.41500
222;-0.43000
225;-0.43000
228;-0.43500
231;-0.43500
233;-0.43000
236;-0.41000
239;-0.43000
242;-0.43000
244;-0.44500
247;-0.42500
250;-0.42500
253;-0.42500
256;-0.43000
258;-0.43000
261;-0.44000
264;-0.43500
267;-0.43500
269;-0.42500
272;-0.43000
275;-0.43500
278;-0.44000
281;-0.43000
283;-0.44500
286;-0.44000
289;-0.45000
292;-0.44500
294;-0.45000
297;-0.43500
300;-0.42500
303;-0.43000
306;-0.43000
308;-0.44000
311;-0.44000
314;-0.43000
317;-0.42000
319;-0.42000
322;-0.42000
325;-0.42000
328;-0.41500
331;-0.41500
333;-0.39500
336;-0.38000
339;-0.36000
342;-0.36000
344;-0.36000
347;-0.35500
350;-0.32000
353;-0.30500
356;-0.31500
358;-0.31500
361;-0.32000
364;-0.30000
367;-0.29500
369;-0.28500
372;-0.29000
375;-0.28500
378;-0.29000
381;-0.28000
383;-0.26500
386;-0.27000
389;-0.27000
392;-0.28000
394;-0.29000
397;-0.27500
400;-0.27000
403;-0.27000
406;-0.27500
408;-0.28500
411;-0.29500
414;-0.29000
417;-0.28000
419;-0.28000
422;-0.28000
425;-0.28500
428;-0.29500
431;-0.29000
433;-0.29500
436;-0.28000
439;-0.28500
442;-0.29500
444;-0.30500
447;-0.30500
450;-0.29500
453;-0.28500
456;-0.28500
458;-0.30000
461;-0.31500
464;-0.31500
467;-0.30500
469;-0.30000
472;-0.32000
475;-0.31500
478;-0.32500
481;-0.31500
483;-0.31000
486;-0.30500
489;-0.30500
492;-0.32000
494;-0.32500
497;-0.32500
500;-0.32500
503;-0.32000
