time_seconds;ecg_value
0;-0.24500
3;-0.25000
6;-0.28000
8;-0.29000
11;-0.30500
14;-0.31000
17;-0.32000
19;-0.32500
22;-0.32000
25;-0.32000
28;-0.31000
31;-0.30500
33;-0.30500
36;-0.31500
39;-0.32500
42;-0.32000
44;-0.31500
47;-0.31500
50;-0.31500
53;-0.32000
56;-0.34000
58;-0.33500
61;-0.32500
64;-0.32000
67;-0.32500
69;-0.33000
72;-0.34000
75;-0.32000
78;-0.33500
81;-0.33000
83;-0.34000
86;-0.35500
89;-0.40500
92;-0.43500
94;-0.44500
97;-0.44500
100;-0.45500
103;-0.50500
106;-0.56000
108;-0.59500
111;-0.57000
114;-0.52500
117;-0.44500
119;-0.35500
122;-0.25000
125;-0.09500
128;0.11000
131;0.37000
133;0.62000
136;0.77500
139;0.82000
142;0.74000
144;0.49000
147;0.10500
150;-0.25000
153;-0.46500
156;-0.52000
158;-0.47500
161;-0.42000
164;-0.38500
167;-0.37000
169;-0.39500
172;-0.39000
175;-0.39000
178;-0.39000
181;-0.38000
183;-0.37500
186;-0.39000
189;-0.40000
192;-0.39500
194;-0.37500
197;-0.38000
200;-0.37500
203;-0.38500
206;-0.39500
208;-0.38500
211;-0.38000
214;-0.39500
217;-0.39000
219;-0.39000
222;-0.40500
225;-0.39000
228;-0.37500
231;-0.37500
233;-0.38000
236;-0.38500
239;-0.40000
242;-0.39000
244;-0.38500
247;-0.37000
250;-0.37500
253;-0.39000
256;-0.39500
258;-0.39000
261;-0.38500
264;-0.39000
267;-0.39000
269;-0.38500
272;-0.39500
275;-0.39000
