time_seconds;ecg_value
0;-0.32500
3;-0.33500
6;-0.33000
8;-0.32000
11;-0.32000
14;-0.32000
17;-0.33000
19;-0.34000
22;-0.34000
25;-0.33000
28;-0.32000
31;-0.32000
33;-0.32500
36;-0.34000
39;-0.34000
42;-0.33000
44;-0.33500
47;-0.32500
50;-0.33000
53;-0.34000
56;-0.33500
58;-0.34000
61;-0.31500
64;-0.31500
67;-0.32500
69;-0.33000
72;-0.32500
75;-0.32000
78;-0.31000
81;-0.31500
83;-0.32000
86;-0.33500
89;-0.33500
92;-0.32500
94;-0.32500
97;-0.31500
100;-0.33000
103;-0.33000
106;-0.33000
108;-0.32000
111;-0.31500
114;-0.32000
117;-0.32000
119;-0.32500
122;-0.32500
125;-0.32000
128;-0.30500
131;-0.31500
133;-0.32000
136;-0.32000
139;-0.32000
142;-0.31500
144;-0.30500
147;-0.31000
150;-0.32500
153;-0.33000
156;-0.32500
158;-0.32000
161;-0.31000
164;-0.32500
167;-0.32000
169;-0.33000
172;-0.33500
175;-0.32000
178;-0.32500
181;-0.32000
183;-0.32500
186;-0.33500
189;-0.34000
192;-0.33000
194;-0.32000
197;-0.32000
200;-0.33500
203;-0.35000
206;-0.33500
208;-0.33500
211;-0.33500
214;-0.34000
217;-0.35000
219;-0.35500
222;-0.36000
225;-0.35500
228;-0.34500
231;-0.34000
233;-0.36000
236;-0.37000
239;-0.37000
242;-0.36000
244;-0.36500
247;-0.36500
250;-0.36500
253;-0.37500
256;-0.38000
258;-0.36500
261;-0.36000
264;-0.36500
267;-0.36500
269;-0.35500
272;-0.34500
275;-0.33000
278;-0.32000
281;-0.31500
283;-0.31000
286;-0.30500
289;-0.29500
292;-0.28000
294;-0.26500
297;-0.25000
300;-0.26000
303;-0.25500
306;-0.26500
308;-0.25000
311;-0.23500
314;-0.23000
317;-0.23000
319;-0.24000
322;-0.24000
325;-0.23000
328;-0.22000
331;-0.21500
333;-0.22500
336;-0.23500
339;-0.22500
342;-0.23500
344;-0.21500
347;-0.22500
350;-0.23500
353;-0.24500
356;-0.24500
358;-0.24000
361;-0.22500
364;-0.23000
367;-0.23500
369;-0.25000
372;-0.25000
375;-0.24500
378;-0.23000
381;-0.23000
383;-0.24500
386;-0.25500
389;-0.25000
392;-0.25000
394;-0.23000
397;-0.24000
400;-0.24000
403;-0.24500
406;-0.24500
408;-0.23500
411;-0.24000
414;-0.23500
417;-0.24500
419;-0.25500
422;-0.25000
425;-0.24500
428;-0.24500
431;-0.24000
433;-0.25500
436;-0.27500
439;-0.27500
442;-0.26000
444;-0.27000
447;-0.26500
450;-0.26500
453;-0.27500
456;-0.27500
458;-0.26500
461;-0.26500
464;-0.26500
467;-0.27500
469;-0.28500
472;-0.27500
475;-0.28500
478;-0.26500
481;-0.26500
483;-0.26500
486;-0.27500
489;-0.28500
492;-0.27000
494;-0.27000
497;-0.27000
500;-0.26500
503;-0.28000
506;-0.27000
508;-0.27000
511;-0.27000
514;-0.26500
517;-0.27500
519;-0.28500
522;-0.28000
525;-0.27500
528;-0.27500
531;-0.27500
533;-0.29000
536;-0.29500
539;-0.30000
542;-0.28500
544;-0.27500
547;-0.28000
550;-0.28000
553;-0.29500
556;-0.30000
558;-0.29000
561;-0.28000
564;-0.27000
567;-0.28500
569;-0.30000
572;-0.29000
575;-0.28000
578;-0.27000
581;-0.26500
583;-0.27500
586;-0.28500
589;-0.28500
592;-0.26500
594;-0.26000
597;-0.26500
600;-0.28500
603;-0.28500
606;-0.28000
608;-0.26000
611;-0.24500
614;-0.23500
617;-0.22500
619;-0.22500
622;-0.22000
625;-0.22000
628;-0.20000
631;-0.20500
633;-0.21000
636;-0.21500
639;-0.20000
642;-0.18000
644;-0.18500
647;-0.17500
650;-0.18000
653;-0.18000
656;-0.17500
658;-0.16000
661;-0.15500
664;-0.15500
667;-0.18500
669;-0.19500
672;-0.19500
675;-0.19500
678;-0.18000
681;-0.19000
683;-0.19500
686;-0.21000
689;-0.20500
692;-0.17000
694;-0.15000
697;-0.17000
700;-0.20000
703;-0.24500
706;-0.25500
708;-0.25500
711;-0.25000
714;-0.25500
717;-0.28000
719;-0.30500
722;-0.31000
725;-0.30000
728;-0.29500
731;-0.30000
733;-0.31000
736;-0.31000
739;-0.31500
742;-0.31000
744;-0.31000
747;-0.31500
750;-0.32000
753;-0.32000
756;-0.32000
758;-0.31000
761;-0.30500
764;-0.31500
767;-0.32000
769;-0.32000
772;-0.32000
775;-0.31000
778;-0.31500
781;-0.31000
783;-0.33000
786;-0.37000
789;-0.41000
792;-0.42000
794;-0.42500
797;-0.44000
800;-0.48500
803;-0.53000
806;-0.54000
808;-0.46000
811;-0.34000
814;-0.20000
817;-0.07500
819;0.09000
822;0.33500
825;0.61000
828;0.83500
831;0.97000
833;1.03500
836;0.98000
839;0.75500
842;0.40000
844;0.04000
847;-0.26000
850;-0.41500
853;-0.45000
856;-0.41000
858;-0.35500
861;-0.32000
864;-0.33000
867;-0.35000
869;-0.36000
872;-0.35000
875;-0.34500
878;-0.35000
881;-0.34500
883;-0.35000
886;-0.37500
889;-0.36000
892;-0.37000
894;-0.35500
897;-0.35000
900;-0.36500
903;-0.37000
906;-0.37500
908;-0.36000
911;-0.36000
914;-0.35500
917;-0.36000
919;-0.37000
922;-0.36000
925;-0.35000
928;-0.35500
931;-0.35000
933;-0.36000
936;-0.37500
939;-0.37000
942;-0.35500
944;-0.34500
947;-0.35000
950;-0.36000
953;-0.37000
956;-0.37000
958;-0.37000
961;-0.35500
964;-0.35000
967;-0.36500
969;-0.37500
972;-0.36000
975;-0.37000
978;-0.35500
981;-0.34500
983;-0.35500
986;-0.36000
989;-0.37000
992;-0.35000
994;-0.34500
997;-0.34500
1000;-0.35500
1003;-0.36500
1006;-0.36000
1008;-0.35000
1011;-0.34500
1014;-0.35500
1017;-0.35000
1019;-0.36500
1022;-0.37000
1025;-0.35500
1028;-0.35500
1031;-0.36000
1033;-0.36000
1036;-0.36500
1039;-0.35500
1042;-0.35500
1044;-0.35000
1047;-0.35000
1050;-0.36000
1053;-0.38000
1056;-0.37500
1058;-0.36500
1061;-0.35000
1064;-0.35500
1067;-0.36000
1069;-0.36000
1072;-0.37000
1075;-0.36500
1078;-0.36000
1081;-0.35500
1083;-0.36500
1086;-0.37500
1089;-0.39000
1092;-0.37500
1094;-0.36500
1097;-0.37500
1100;-0.37000
1103;-0.37500
1106;-0.38000
1108;-0.38000
1111;-0.36500
1114;-0.36000
1117;-0.36000
1119;-0.35000
1122;-0.35000
1125;-0.33500
1128;-0.32000
1131;-0.32000
1133;-0.30500
1136;-0.29500
1139;-0.30500
1142;-0.28000
1144;-0.26000
1147;-0.26000
1150;-0.25500
1153;-0.26000
1156;-0.27000
1158;-0.25000
1161;-0.24500
1164;-0.25000
1167;-0.26000
1169;-0.27000
1172;-0.26000
1175;-0.25500
1178;-0.25000
1181;-0.26000
1183;-0.26500
1186;-0.27000
1189;-0.27500
1192;-0.26000
1194;-0.25000
1197;-0.25500
1200;-0.27000
1203;-0.27000
1206;-0.27000
1208;-0.26000
1211;-0.25500
1214;-0.25500
1217;-0.26500
1219;-0.27000
1222;-0.27000
1225;-0.27500
1228;-0.26500
1231;-0.26000
1233;-0.26500
1236;-0.28000
1239;-0.28000
1242;-0.27000
1244;-0.26500
1247;-0.27500
1250;-0.27500
1253;-0.28500
1256;-0.28500
1258;-0.28000
1261;-0.27500
1264;-0.28000
1267;-0.29000
1269;-0.29500
1272;-0.29500
1275;-0.28000
1278;-0.28000
1281;-0.29000
1283;-0.29000
1286;-0.30000
1289;-0.29500
1292;-0.28500
1294;-0.27500
1297;-0.28000
1300;-0.28500
1303;-0.30500
1306;-0.29000
1308;-0.30000
1311;-0.30000
1314;-0.29500
1317;-0.30500
1319;-0.31000
1322;-0.31000
1325;-0.30000
1328;-0.29500
1331;-0.29000
1333;-0.31000
1336;-0.31000
1339;-0.32000
1342;-0.30500
1344;-0.30000
1347;-0.29500
1350;-0.30000
1353;-0.31000
1356;-0.30500
1358;-0.30000
1361;-0.28500
1364;-0.29000
1367;-0.30500
1369;-0.31000
1372;-0.31500
1375;-0.30500
1378;-0.30000
1381;-0.29000
1383;-0.29000
1386;-0.30000
1389;-0.30500
1392;-0.31000
1394;-0.28500
1397;-0.28500
1400;-0.29000
1403;-0.30500
1406;-0.30500
1408;-0.29500
1411;-0.28500
1414;-0.28500
1417;-0.29000
1419;-0.30500
1422;-0.30000
1425;-0.29500
1428;-0.28000
1431;-0.28000
1433;-0.28500
1436;-0.28000
1439;-0.27000
1442;-0.25000
1444;-0.23000
1447;-0.22500
1450;-0.22500
1453;-0.24000
1456;-0.23500
1458;-0.21000
1461;-0.18500
1464;-0.18500
1467;-0.19000
1469;-0.18500
1472;-0.19500
1475;-0.18000
1478;-0.17500
1481;-0.18500
1483;-0.20000
1486;-0.21500
1489;-0.21500
1492;-0.20500
