time_seconds;ecg_value
0;-0.20500
3;-0.19500
6;-0.19500
8;-0.21500
11;-0.24000
14;-0.26000
17;-0.27500
19;-0.30500
22;-0.31500
25;-0.31500
28;-0.32500
31;-0.33000
33;-0.34500
36;-0.34500
39;-0.33000
42;-0.33000
44;-0.32500
47;-0.35000
50;-0.33500
53;-0.35500
56;-0.34000
58;-0.33500
61;-0.34500
64;-0.36000
67;-0.36000
69;-0.35500
72;-0.35500
75;-0.34500
78;-0.34000
81;-0.35500
83;-0.36500
86;-0.36500
89;-0.35500
92;-0.35500
94;-0.37000
97;-0.38500
100;-0.42500
103;-0.47000
106;-0.50500
108;-0.51000
111;-0.54500
114;-0.56500
117;-0.52500
119;-0.39500
122;-0.19500
125;0.00000
128;0.23500
131;0.52500
133;0.81500
136;1.04000
139;1.17000
142;1.13500
144;0.87000
147;0.40500
150;-0.09000
153;-0.40500
156;-0.49000
158;-0.43500
161;-0.37500
164;-0.34500
167;-0.36000
169;-0.37500
172;-0.36500
175;-0.37000
178;-0.37000
181;-0.38000
183;-0.38500
186;-0.40000
189;-0.39500
192;-0.37500
194;-0.38500
197;-0.39500
200;-0.40000
203;-0.40500
206;-0.39500
208;-0.38500
211;-0.38500
214;-0.39500
217;-0.39500
219;-0.39000
222;-0.39500
225;-0.37500
228;-0.38500
231;-0.39000
233;-0.39500
236;-0.40000
239;-0.38500
242;-0.38500
244;-0.38000
247;-0.38000
250;-0.39000
253;-0.39500
256;-0.38500
258;-0.38000
261;-0.37500
264;-0.37500
267;-0.38500
269;-0.39500
272;-0.39000
275;-0.37500
