time_seconds;ecg_value
0;-0.14500
3;0.06000
6;0.31000
8;0.59000
11;0.86000
14;1.04500
17;1.11000
19;1.00500
22;0.72000
25;0.28000
28;-0.15000
31;-0.41000
33;-0.46500
36;-0.43000
39;-0.38000
42;-0.35500
44;-0.36000
47;-0.36000
50;-0.37000
53;-0.38500
56;-0.38500
58;-0.39000
61;-0.37500
64;-0.38500
67;-0.39000
69;-0.40000
72;-0.39500
75;-0.38500
78;-0.37500
81;-0.38000
83;-0.38500
86;-0.39000
89;-0.38500
92;-0.37500
94;-0.36500
97;-0.36500
100;-0.37500
103;-0.39000
106;-0.39000
108;-0.37500
111;-0.38000
114;-0.37000
117;-0.38500
119;-0.39000
122;-0.38500
125;-0.38000
128;-0.38000
131;-0.37500
133;-0.38500
136;-0.39500
139;-0.39500
142;-0.37500
144;-0.36500
147;-0.37500
150;-0.37500
153;-0.38500
156;-0.37500
158;-0.37000
161;-0.36500
164;-0.37000
167;-0.37500
169;-0.39000
172;-0.39000
175;-0.38500
178;-0.37000
181;-0.37000
183;-0.38000
186;-0.39000
189;-0.38500
192;-0.37500
194;-0.37000
197;-0.36500
200;-0.38000
203;-0.38500
206;-0.36000
208;-0.36000
211;-0.36000
214;-0.36000
217;-0.36000
219;-0.37500
222;-0.37000
225;-0.36500
228;-0.35500
231;-0.37000
233;-0.38000
236;-0.39000
239;-0.39000
242;-0.37500
244;-0.38000
247;-0.37000
250;-0.38000
253;-0.39500
256;-0.38500
258;-0.38000
261;-0.36500
264;-0.37000
267;-0.37500
269;-0.38500
272;-0.38500
275;-0.37500
278;-0.38500
281;-0.37000
283;-0.38500
286;-0.39500
289;-0.38000
292;-0.36500
294;-0.35500
297;-0.35000
300;-0.35000
303;-0.35500
306;-0.36000
308;-0.33500
311;-0.31000
314;-0.31000
317;-0.30500
319;-0.29500
322;-0.29500
325;-0.27000
328;-0.25500
331;-0.25000
333;-0.24500
336;-0.25500
339;-0.24000
342;-0.23500
344;-0.23000
347;-0.22500
350;-0.23000
353;-0.22500
356;-0.22500
358;-0.21500
361;-0.20000
364;-0.20000
