time_seconds;ecg_value
0;-0.31000
3;-0.30000
6;-0.30000
8;-0.29000
11;-0.29000
14;-0.31000
17;-0.33000
19;-0.32500
22;-0.31500
25;-0.32000
28;-0.32000
31;-0.34000
33;-0.37500
36;-0.40500
39;-0.42500
42;-0.45000
44;-0.49000
47;-0.52500
50;-0.52000
53;-0.43500
56;-0.31500
58;-0.17500
61;-0.02000
64;0.19500
67;0.48500
69;0.76500
72;0.91500
75;1.00000
78;0.97500
81;0.77000
83;0.38000
86;-0.03000
89;-0.34500
92;-0.49500
94;-0.52500
97;-0.49500
100;-0.44500
103;-0.39000
106;-0.36000
108;-0.36000
111;-0.38000
114;-0.37500
117;-0.39000
119;-0.37000
122;-0.37000
125;-0.36000
128;-0.38000
131;-0.38000
133;-0.38500
136;-0.38000
139;-0.38500
142;-0.37000
144;-0.37000
147;-0.37500
150;-0.38500
153;-0.38000
156;-0.38000
158;-0.37000
161;-0.38500
164;-0.39500
167;-0.40000
169;-0.39500
172;-0.38000
175;-0.37000
178;-0.38000
181;-0.39500
183;-0.39000
186;-0.38000
189;-0.38000
192;-0.38000
194;-0.37500
197;-0.39000
200;-0.40000
203;-0.39000
206;-0.37500
208;-0.38000
211;-0.38500
214;-0.40000
217;-0.40000
219;-0.39000
222;-0.39500
225;-0.39500
228;-0.41000
231;-0.40500
233;-0.40500
236;-0.39500
239;-0.39000
242;-0.38000
244;-0.39000
247;-0.39500
250;-0.42000
253;-0.40000
256;-0.38500
258;-0.39000
261;-0.39500
264;-0.40500
267;-0.40000
269;-0.37500
272;-0.37000
275;-0.38500
278;-0.39000
281;-0.39500
283;-0.40500
286;-0.41000
289;-0.40500
292;-0.40500
294;-0.41500
297;-0.42000
300;-0.42000
303;-0.41000
306;-0.41500
308;-0.42500
311;-0.41000
314;-0.43000
317;-0.43000
319;-0.42500
322;-0.41000
325;-0.42000
328;-0.42500
331;-0.44500
333;-0.45000
336;-0.43500
339;-0.42500
342;-0.41500
344;-0.40000
347;-0.40500
350;-0.41000
353;-0.40000
356;-0.38500
358;-0.37000
361;-0.36000
364;-0.37000
367;-0.37000
369;-0.36000
372;-0.34500
375;-0.33000
378;-0.33000
381;-0.33000
383;-0.34000
386;-0.32000
389;-0.30000
392;-0.29500
394;-0.29500
397;-0.29500
400;-0.30000
403;-0.28500
406;-0.28500
408;-0.28000
411;-0.28500
414;-0.29500
417;-0.30000
419;-0.30000
422;-0.28500
425;-0.27500
428;-0.29000
431;-0.30500
433;-0.29000
436;-0.30000
439;-0.29000
442;-0.29500
444;-0.30000
447;-0.29500
450;-0.31500
453;-0.31000
456;-0.30000
458;-0.30500
461;-0.32000
464;-0.32500
467;-0.32500
469;-0.31000
472;-0.30500
475;-0.31000
478;-0.30500
481;-0.31000
483;-0.32000
486;-0.30500
489;-0.31500
492;-0.32500
494;-0.33500
497;-0.33500
500;-0.34000
503;-0.33000
506;-0.33000
508;-0.31500
511;-0.32000
514;-0.33000
517;-0.33500
519;-0.32000
522;-0.32000
525;-0.33000
528;-0.35500
531;-0.35500
533;-0.36500
536;-0.35000
539;-0.33500
542;-0.34000
