time_seconds;ecg_value
0;-0.31500
3;-0.32500
6;-0.32000
8;-0.31000
11;-0.31000
14;-0.31500
17;-0.31000
19;-0.33000
22;-0.33000
25;-0.33500
28;-0.36000
31;-0.39500
33;-0.42500
36;-0.44000
39;-0.47500
42;-0.50500
44;-0.50000
47;-0.42000
50;-0.31000
53;-0.16500
56;0.00500
58;0.25500
61;0.53000
64;0.73500
67;0.84000
69;0.80500
72;0.60500
75;0.25500
78;-0.11000
81;-0.39000
83;-0.49500
86;-0.50500
89;-0.43500
92;-0.37500
94;-0.37000
97;-0.38000
100;-0.38500
103;-0.39000
106;-0.37000
108;-0.35500
111;-0.36500
114;-0.38000
117;-0.37500
119;-0.38000
122;-0.36500
125;-0.35000
128;-0.34500
131;-0.35000
133;-0.35500
136;-0.37500
139;-0.36000
142;-0.35500
144;-0.36000
147;-0.37500
150;-0.39000
153;-0.40000
156;-0.38000
158;-0.37500
161;-0.36000
164;-0.37000
167;-0.37000
169;-0.39500
172;-0.39000
175;-0.39000
178;-0.39000
181;-0.40000
183;-0.38500
186;-0.38500
189;-0.37000
192;-0.36500
194;-0.36500
197;-0.38000
200;-0.38500
203;-0.39000
206;-0.38000
208;-0.37500
211;-0.37000
214;-0.38500
217;-0.40000
219;-0.40000
222;-0.39500
225;-0.38000
228;-0.38500
231;-0.38000
233;-0.39000
236;-0.40000
239;-0.38500
242;-0.37500
244;-0.37500
247;-0.37500
250;-0.37000
253;-0.38000
256;-0.37500
258;-0.37000
261;-0.36000
264;-0.37500
267;-0.38000
269;-0.38000
272;-0.38000
275;-0.37000
278;-0.36000
281;-0.36500
283;-0.37000
286;-0.38500
289;-0.36500
292;-0.36500
294;-0.37500
297;-0.37500
300;-0.39000
303;-0.38500
306;-0.38500
308;-0.38000
311;-0.38000
314;-0.38500
317;-0.39500
319;-0.38500
322;-0.37500
325;-0.38000
328;-0.38000
331;-0.38000
333;-0.40000
336;-0.39500
339;-0.38000
342;-0.37500
344;-0.36000
347;-0.36000
350;-0.35500
353;-0.35500
356;-0.34000
358;-0.33000
361;-0.32000
364;-0.31000
367;-0.31000
369;-0.31500
372;-0.30500
375;-0.29000
378;-0.28000
381;-0.29000
383;-0.29000
386;-0.30000
389;-0.29500
392;-0.30000
394;-0.29500
397;-0.29500
400;-0.28500
403;-0.29000
406;-0.28500
408;-0.27000
411;-0.28000
414;-0.28500
417;-0.29000
419;-0.29500
422;-0.28500
425;-0.28500
428;-0.29000
431;-0.29000
433;-0.30500
436;-0.31500
439;-0.31500
442;-0.28500
444;-0.28000
447;-0.27500
450;-0.28500
453;-0.30500
456;-0.30000
458;-0.28500
461;-0.29000
464;-0.31000
467;-0.31000
469;-0.32000
472;-0.31500
475;-0.30500
478;-0.29500
481;-0.29000
483;-0.30000
486;-0.31500
489;-0.31500
492;-0.30500
494;-0.29500
497;-0.29000
500;-0.30500
503;-0.32500
506;-0.33000
508;-0.32000
511;-0.31000
514;-0.31000
517;-0.33000
519;-0.33500
522;-0.33000
525;-0.31500
528;-0.32000
531;-0.33000
533;-0.34500
536;-0.35500
539;-0.34500
542;-0.35000
544;-0.33500
547;-0.34000
550;-0.34000
553;-0.34000
556;-0.33000
558;-0.31500
561;-0.31500
564;-0.30500
567;-0.32000
569;-0.32500
572;-0.31500
575;-0.30500
578;-0.32000
581;-0.33500
583;-0.33500
586;-0.36000
589;-0.35000
592;-0.33000
594;-0.33000
597;-0.32500
600;-0.33000
603;-0.33000
606;-0.33000
608;-0.32000
611;-0.30500
614;-0.29500
617;-0.29500
619;-0.30000
622;-0.28000
625;-0.26500
628;-0.25500
631;-0.27000
633;-0.27500
636;-0.27000
639;-0.26000
642;-0.26000
644;-0.26000
647;-0.23000
650;-0.23500
653;-0.25000
656;-0.24500
658;-0.24500
661;-0.23000
664;-0.22000
667;-0.23000
669;-0.25000
672;-0.25000
675;-0.24000
678;-0.23000
681;-0.22500
683;-0.23500
686;-0.24000
689;-0.22500
692;-0.20500
694;-0.20000
697;-0.21500
700;-0.24000
703;-0.28500
706;-0.28500
708;-0.28500
711;-0.29000
714;-0.31500
717;-0.33000
719;-0.35500
722;-0.36500
725;-0.35500
728;-0.36000
731;-0.35000
733;-0.35500
736;-0.37000
739;-0.37500
742;-0.37000
744;-0.35500
747;-0.38000
750;-0.38000
753;-0.39000
756;-0.38000
758;-0.37000
761;-0.37000
764;-0.36500
767;-0.36000
769;-0.36500
772;-0.35500
775;-0.35500
778;-0.35000
781;-0.36500
783;-0.39000
786;-0.39000
789;-0.39000
792;-0.38000
794;-0.40000
797;-0.44000
800;-0.46000
803;-0.50000
806;-0.53000
808;-0.56500
811;-0.55000
814;-0.47000
817;-0.35500
819;-0.19000
822;0.02500
825;0.30500
828;0.57500
831;0.77000
833;0.82500
836;0.72500
839;0.45000
842;0.07500
844;-0.26000
847;-0.49000
850;-0.56000
853;-0.54000
856;-0.47000
858;-0.43500
861;-0.42500
864;-0.43500
867;-0.44500
869;-0.44000
872;-0.43500
875;-0.41500
878;-0.42000
881;-0.42500
883;-0.42500
886;-0.43500
889;-0.42500
892;-0.41500
894;-0.40500
897;-0.40500
900;-0.42000
903;-0.43000
906;-0.41500
908;-0.41000
911;-0.41000
914;-0.42000
917;-0.43000
919;-0.44000
922;-0.44000
925;-0.43500
928;-0.43000
931;-0.42500
933;-0.42000
936;-0.43000
939;-0.43500
942;-0.42500
944;-0.41000
947;-0.42500
950;-0.42500
953;-0.44000
956;-0.44000
958;-0.43500
961;-0.43000
964;-0.42000
967;-0.42000
969;-0.43500
972;-0.43500
975;-0.43500
978;-0.42000
981;-0.41500
983;-0.41000
986;-0.43500
989;-0.43000
992;-0.42500
994;-0.42500
997;-0.42000
1000;-0.42000
1003;-0.43000
1006;-0.43000
1008;-0.41500
1011;-0.41500
1014;-0.42500
1017;-0.42500
1019;-0.44000
1022;-0.42500
1025;-0.42000
1028;-0.41000
1031;-0.40500
1033;-0.42000
1036;-0.44000
1039;-0.43500
1042;-0.43000
1044;-0.42500
1047;-0.43500
1050;-0.43000
1053;-0.43000
1056;-0.42500
1058;-0.42500
1061;-0.42500
1064;-0.43500
1067;-0.44500
1069;-0.46000
1072;-0.45500
1075;-0.45000
1078;-0.44000
1081;-0.45000
1083;-0.45500
1086;-0.47000
1089;-0.46000
1092;-0.45500
1094;-0.44500
1097;-0.45500
1100;-0.46000
1103;-0.46000
1106;-0.43000
1108;-0.39500
1111;-0.37500
1114;-0.36500
1117;-0.36000
1119;-0.36000
1122;-0.33500
1125;-0.31000
1128;-0.31000
1131;-0.31000
1133;-0.30500
1136;-0.32000
1139;-0.31500
1142;-0.30500
1144;-0.30000
1147;-0.30500
1150;-0.29500
1153;-0.32500
1156;-0.31500
1158;-0.30000
1161;-0.28000
1164;-0.27500
1167;-0.29000
1169;-0.29500
1172;-0.29000
1175;-0.27500
1178;-0.27500
1181;-0.28000
1183;-0.28500
1186;-0.30000
1189;-0.29500
1192;-0.28500
1194;-0.28000
1197;-0.28500
1200;-0.29000
1203;-0.30500
1206;-0.30500
1208;-0.30000
1211;-0.29500
1214;-0.29500
1217;-0.29500
1219;-0.30500
1222;-0.30500
1225;-0.28500
1228;-0.28500
1231;-0.29000
1233;-0.29500
1236;-0.30000
1239;-0.30000
1242;-0.30000
1244;-0.29500
1247;-0.30000
1250;-0.30000
1253;-0.31500
1256;-0.31000
1258;-0.30000
1261;-0.30500
1264;-0.31000
1267;-0.32000
1269;-0.32000
1272;-0.31000
1275;-0.30500
1278;-0.29500
1281;-0.31000
1283;-0.32500
1286;-0.32000
1289;-0.31500
1292;-0.30500
1294;-0.30000
1297;-0.30500
1300;-0.31500
1303;-0.32500
1306;-0.31000
1308;-0.31000
1311;-0.30500
1314;-0.31000
1317;-0.32000
1319;-0.33000
1322;-0.32000
1325;-0.30500
1328;-0.29500
1331;-0.31000
1333;-0.30500
1336;-0.31500
1339;-0.30000
1342;-0.30000
1344;-0.29500
1347;-0.30000
1350;-0.29500
1353;-0.29000
1356;-0.28000
1358;-0.27000
1361;-0.25000
1364;-0.24500
1367;-0.25500
1369;-0.26000
1372;-0.24500
1375;-0.23000
1378;-0.22500
1381;-0.22500
1383;-0.22000
1386;-0.21500
1389;-0.20500
1392;-0.19500
1394;-0.17500
1397;-0.17500
1400;-0.19000
1403;-0.19000
1406;-0.19500
1408;-0.20500
1411;-0.19000
1414;-0.18500
1417;-0.19000
1419;-0.20500
1422;-0.18500
1425;-0.16000
1428;-0.14500
1431;-0.16000
1433;-0.20500
1436;-0.23500
1439;-0.24500
1442;-0.24000
1444;-0.25500
1447;-0.26500
1450;-0.28500
1453;-0.29000
1456;-0.30500
1458;-0.29500
1461;-0.31000
1464;-0.32000
1467;-0.32500
1469;-0.33000
1472;-0.32000
1475;-0.32000
1478;-0.31500
1481;-0.32500
1483;-0.32000
1486;-0.33500
1489;-0.32000
1492;-0.31000
1494;-0.31000
1497;-0.31500
1500;-0.32000
1503;-0.33000
1506;-0.33500
1508;-0.32000
1511;-0.31500
1514;-0.33000
1517;-0.34000
1519;-0.34000
1522;-0.35000
1525;-0.34000
1528;-0.35000
1531;-0.39000
1533;-0.43500
1536;-0.45500
1539;-0.47500
1542;-0.52000
1544;-0.51500
1547;-0.45500
1550;-0.35000
1553;-0.20000
1556;-0.01000
1558;0.24500
1561;0.54500
1564;0.77000
1567;0.86500
1569;0.80500
1572;0.57500
1575;0.19000
1578;-0.18500
1581;-0.45000
1583;-0.55500
1586;-0.55000
1589;-0.50000
1592;-0.44000
1594;-0.39000
1597;-0.38000
1600;-0.37500
1603;-0.40000
1606;-0.39000
1608;-0.37500
1611;-0.35500
1614;-0.36500
1617;-0.38000
1619;-0.39000
1622;-0.37500
1625;-0.37000
1628;-0.35000
1631;-0.34500
1633;-0.36500
1636;-0.36000
1639;-0.36500
1642;-0.35000
1644;-0.34500
1647;-0.35000
1650;-0.38500
1653;-0.37500
1656;-0.38000
1658;-0.36000
1661;-0.36500
1664;-0.35500
