time_seconds;ecg_value
0;-0.23500
3;-0.23500
6;-0.23000
8;-0.24500
11;-0.26500
14;-0.29500
17;-0.32000
19;-0.32000
22;-0.33500
25;-0.35000
28;-0.35500
31;-0.36500
33;-0.37500
36;-0.38500
39;-0.39000
42;-0.41000
44;-0.39500
47;-0.40000
50;-0.39500
53;-0.40000
56;-0.39500
58;-0.40500
61;-0.40000
64;-0.40000
67;-0.40000
69;-0.40000
72;-0.41000
75;-0.41500
78;-0.39000
81;-0.39000
83;-0.39500
86;-0.40500
89;-0.40500
92;-0.41500
94;-0.41500
97;-0.41500
100;-0.45500
103;-0.49500
106;-0.52000
108;-0.54000
111;-0.58000
114;-0.61000
117;-0.58500
119;-0.50500
122;-0.41000
125;-0.28000
128;-0.08500
131;0.17000
133;0.46000
136;0.69000
139;0.80000
142;0.77500
144;0.55500
147;0.19500
150;-0.19500
153;-0.46500
156;-0.58000
158;-0.59000
161;-0.53500
164;-0.47000
167;-0.44000
169;-0.45000
172;-0.46000
175;-0.46000
178;-0.46500
181;-0.46000
183;-0.45500
186;-0.45500
189;-0.45500
192;-0.47000
194;-0.46500
197;-0.48000
200;-0.47500
203;-0.46500
206;-0.48000
208;-0.47500
211;-0.47500
214;-0.47000
217;-0.45000
219;-0.45500
222;-0.46000
225;-0.46000
228;-0.46000
231;-0.45500
233;-0.46000
236;-0.46500
239;-0.48000
242;-0.49000
244;-0.48000
247;-0.46500
250;-0.45500
253;-0.45500
256;-0.46500
258;-0.48500
261;-0.48000
264;-0.47500
267;-0.47500
269;-0.47500
272;-0.48500
275;-0.49000
