time_seconds;ecg_value
0;-0.39500
3;-0.48000
6;-0.49000
8;-0.47000
11;-0.43000
14;-0.42500
17;-0.41000
19;-0.41000
22;-0.39500
25;-0.40000
28;-0.40000
31;-0.41500
33;-0.40500
36;-0.40500
39;-0.40500
42;-0.41000
44;-0.41500
47;-0.42000
50;-0.41000
53;-0.41000
56;-0.40500
58;-0.39500
61;-0.40000
64;-0.41000
67;-0.40000
69;-0.40500
72;-0.40000
75;-0.40000
78;-0.40000
81;-0.41000
83;-0.40500
86;-0.39500
89;-0.38500
92;-0.40500
94;-0.41000
97;-0.41500
100;-0.41000
103;-0.40000
106;-0.39500
108;-0.39500
111;-0.39500
114;-0.41000
117;-0.40500
119;-0.39500
122;-0.40000
125;-0.39000
128;-0.40000
131;-0.41500
133;-0.41000
136;-0.40500
139;-0.39500
142;-0.40500
144;-0.41000
147;-0.42500
150;-0.41000
153;-0.42000
156;-0.41000
158;-0.41000
161;-0.40500
164;-0.41000
167;-0.40500
169;-0.40500
172;-0.41000
175;-0.38500
178;-0.40000
181;-0.41000
183;-0.40500
186;-0.39000
189;-0.39000
192;-0.38000
194;-0.39500
197;-0.41000
200;-0.40500
203;-0.39500
206;-0.39000
208;-0.40000
211;-0.39500
214;-0.41500
217;-0.41500
219;-0.41000
222;-0.40500
225;-0.41000
228;-0.41500
231;-0.42500
233;-0.42000
236;-0.42500
239;-0.41500
242;-0.42500
244;-0.42500
247;-0.43500
250;-0.44000
253;-0.42500
256;-0.42500
258;-0.42500
261;-0.43500
264;-0.45000
267;-0.45000
269;-0.44000
272;-0.42000
275;-0.42500
278;-0.43000
281;-0.43000
283;-0.41500
286;-0.41000
289;-0.39000
292;-0.39500
294;-0.38000
297;-0.38000
300;-0.36000
303;-0.34000
306;-0.33000
308;-0.33000
311;-0.32000
314;-0.33500
317;-0.32000
319;-0.29500
322;-0.29000
325;-0.29000
328;-0.28500
331;-0.29500
333;-0.28500
336;-0.28000
339;-0.27000
342;-0.26500
344;-0.26500
347;-0.28500
350;-0.28500
353;-0.27000
356;-0.27000
358;-0.27000
361;-0.27500
364;-0.29000
367;-0.28000
369;-0.26500
372;-0.27000
375;-0.27500
378;-0.28500
381;-0.29500
383;-0.28500
386;-0.29000
389;-0.27500
392;-0.28000
394;-0.29500
397;-0.30500
400;-0.29000
403;-0.28000
406;-0.28000
408;-0.28500
411;-0.29000
414;-0.30500
417;-0.30000
419;-0.29500
422;-0.28000
425;-0.28500
428;-0.29500
431;-0.30500
433;-0.29000
436;-0.29000
439;-0.29000
442;-0.31000
444;-0.32000
447;-0.31000
450;-0.31500
453;-0.31000
456;-0.31000
458;-0.32000
461;-0.32000
464;-0.32500
467;-0.31000
469;-0.31000
472;-0.30500
475;-0.31500
478;-0.32000
481;-0.33000
483;-0.32500
486;-0.31500
489;-0.31500
492;-0.31500
494;-0.32500
497;-0.32000
500;-0.32500
503;-0.31500
506;-0.31500
508;-0.31000
511;-0.32000
514;-0.32500
517;-0.32500
519;-0.31500
522;-0.31000
525;-0.31000
528;-0.33000
531;-0.34000
533;-0.33000
536;-0.31000
539;-0.30500
542;-0.31500
544;-0.32500
547;-0.33500
550;-0.31500
553;-0.31000
556;-0.30500
558;-0.31000
561;-0.31500
564;-0.32000
567;-0.31000
569;-0.30500
572;-0.30000
575;-0.31000
578;-0.31500
581;-0.32500
583;-0.31000
586;-0.30000
589;-0.29500
592;-0.30000
594;-0.30000
597;-0.31000
600;-0.29500
603;-0.28000
606;-0.27000
608;-0.26000
611;-0.25500
614;-0.26500
617;-0.25000
619;-0.25000
622;-0.22500
625;-0.23500
628;-0.23500
631;-0.23500
633;-0.23000
636;-0.21500
639;-0.20500
642;-0.19000
644;-0.21000
647;-0.21500
650;-0.19500
653;-0.18500
656;-0.19500
658;-0.21000
661;-0.21000
664;-0.23000
667;-0.21500
669;-0.21000
672;-0.21500
675;-0.21500
678;-0.22000
681;-0.23000
683;-0.24000
686;-0.22000
689;-0.19500
692;-0.18500
694;-0.20500
697;-0.23000
700;-0.25500
703;-0.25500
706;-0.27000
708;-0.28500
711;-0.29500
714;-0.32000
717;-0.32000
719;-0.33000
722;-0.32500
725;-0.33000
728;-0.33000
731;-0.34000
733;-0.33000
736;-0.33500
739;-0.32500
742;-0.32500
744;-0.34000
747;-0.34500
750;-0.33500
753;-0.32500
756;-0.33000
758;-0.34000
761;-0.34500
764;-0.33500
767;-0.34500
769;-0.33000
772;-0.32500
775;-0.33000
778;-0.34000
781;-0.35500
783;-0.35500
786;-0.36000
789;-0.36000
792;-0.40500
794;-0.45000
