time_seconds;ecg_value
0;-0.31500
3;-0.33000
6;-0.36500
8;-0.40500
11;-0.45000
14;-0.47000
17;-0.50000
19;-0.54000
22;-0.52500
25;-0.45500
28;-0.35000
31;-0.22500
33;-0.09500
36;0.04500
39;0.24000
42;0.43000
44;0.57500
47;0.70000
50;0.83000
53;0.92500
56;0.96500
58;0.88000
61;0.63000
64;0.23500
67;-0.14000
69;-0.40500
72;-0.47500
75;-0.44500
78;-0.39000
81;-0.35500
83;-0.35000
86;-0.34500
89;-0.33500
92;-0.33500
94;-0.34500
97;-0.35000
100;-0.36000
103;-0.35500
106;-0.35500
108;-0.36000
111;-0.37000
114;-0.37500
117;-0.36500
119;-0.36000
122;-0.36000
125;-0.36000
128;-0.36500
131;-0.37500
133;-0.37000
136;-0.35000
139;-0.34500
142;-0.36000
144;-0.37500
147;-0.36000
150;-0.35000
153;-0.34500
156;-0.35500
158;-0.34500
161;-0.34000
164;-0.35500
167;-0.35000
169;-0.34000
172;-0.34000
175;-0.35000
178;-0.35500
181;-0.36500
183;-0.36500
186;-0.34500
189;-0.34500
192;-0.35000
194;-0.37000
197;-0.36500
200;-0.37000
203;-0.35500
206;-0.35000
208;-0.35500
211;-0.36500
214;-0.36000
217;-0.35000
219;-0.35000
222;-0.35000
225;-0.34500
228;-0.35000
231;-0.36000
233;-0.36000
236;-0.33500
239;-0.34500
242;-0.34500
244;-0.36500
247;-0.36500
250;-0.36500
253;-0.34500
256;-0.34000
258;-0.34000
261;-0.35500
264;-0.37000
267;-0.36000
269;-0.36500
272;-0.35000
275;-0.35500
278;-0.37000
281;-0.38000
283;-0.36000
286;-0.36000
289;-0.35500
292;-0.35500
294;-0.36500
297;-0.36000
300;-0.36500
303;-0.34000
306;-0.34000
308;-0.35000
311;-0.36000
314;-0.36000
317;-0.35000
319;-0.33500
322;-0.32000
325;-0.31500
328;-0.31000
331;-0.32000
333;-0.29000
336;-0.29000
339;-0.27500
342;-0.26000
344;-0.25500
347;-0.25500
350;-0.25000
353;-0.24500
356;-0.23000
358;-0.23000
361;-0.24000
364;-0.23500
367;-0.24000
369;-0.23000
372;-0.22000
375;-0.22500
378;-0.24500
381;-0.25000
383;-0.23500
386;-0.23000
389;-0.23500
392;-0.23000
394;-0.24000
397;-0.24500
400;-0.25000
403;-0.24000
406;-0.23500
408;-0.24500
411;-0.25500
414;-0.26500
417;-0.25500
419;-0.25000
422;-0.24000
425;-0.24000
428;-0.25500
431;-0.26000
433;-0.25000
436;-0.23500
439;-0.24000
442;-0.24500
444;-0.24500
447;-0.27000
450;-0.26000
453;-0.25500
456;-0.25000
458;-0.26500
461;-0.27500
464;-0.29000
467;-0.27000
469;-0.28500
472;-0.26500
475;-0.27000
478;-0.28500
481;-0.28500
483;-0.28000
486;-0.27000
489;-0.27500
492;-0.28000
494;-0.29000
497;-0.29000
500;-0.28500
503;-0.27000
506;-0.27500
508;-0.26500
511;-0.28500
514;-0.30000
517;-0.29000
519;-0.28500
522;-0.28500
525;-0.29000
528;-0.29000
531;-0.30500
533;-0.28500
536;-0.28500
539;-0.28000
542;-0.28500
544;-0.28500
547;-0.30000
550;-0.29000
553;-0.28000
556;-0.27500
558;-0.27500
561;-0.28500
564;-0.29500
567;-0.28000
569;-0.26000
572;-0.25500
575;-0.26500
578;-0.28500
581;-0.28000
583;-0.28000
586;-0.26500
589;-0.26500
592;-0.27000
594;-0.27500
597;-0.28500
600;-0.28000
603;-0.26000
606;-0.25500
608;-0.26500
611;-0.26000
614;-0.26500
617;-0.24000
619;-0.21000
622;-0.21000
625;-0.20000
628;-0.21500
631;-0.22500
633;-0.21000
636;-0.18000
639;-0.17500
642;-0.16500
644;-0.17000
647;-0.17000
650;-0.15500
653;-0.14500
656;-0.15500
658;-0.15000
661;-0.16500
664;-0.17000
667;-0.17000
669;-0.17000
672;-0.17500
675;-0.17500
678;-0.17500
681;-0.19500
683;-0.19500
686;-0.19500
689;-0.17000
692;-0.15500
694;-0.16000
697;-0.18500
700;-0.20500
703;-0.23500
706;-0.23000
708;-0.25000
711;-0.26000
714;-0.28500
717;-0.27500
719;-0.27000
722;-0.28000
725;-0.28000
728;-0.29000
731;-0.30000
733;-0.31000
736;-0.29500
739;-0.29500
742;-0.31500
744;-0.31000
747;-0.32000
750;-0.31000
753;-0.31000
756;-0.31500
758;-0.31500
761;-0.32000
764;-0.32500
767;-0.30500
769;-0.30000
772;-0.29500
775;-0.30500
778;-0.32500
781;-0.36000
783;-0.40500
786;-0.42000
789;-0.44000
792;-0.48000
794;-0.53000
797;-0.55500
800;-0.51000
803;-0.41500
806;-0.32000
808;-0.23500
811;-0.17500
814;-0.09500
817;0.03500
819;0.19500
822;0.38000
825;0.54000
828;0.65000
831;0.74500
833;0.81500
836;0.76000
839;0.48000
842;0.07500
844;-0.26000
847;-0.44500
850;-0.46500
853;-0.41500
856;-0.36000
858;-0.35000
861;-0.34500
864;-0.36000
867;-0.35000
869;-0.32500
872;-0.32500
875;-0.33500
878;-0.36000
881;-0.36000
883;-0.36500
886;-0.35500
889;-0.35000
892;-0.35000
894;-0.35000
897;-0.36000
900;-0.34000
903;-0.33500
906;-0.33000
908;-0.33000
911;-0.34500
914;-0.35500
917;-0.34500
919;-0.33000
922;-0.33000
925;-0.33500
928;-0.34000
931;-0.34500
933;-0.35500
936;-0.34000
939;-0.33500
942;-0.34000
944;-0.34500
947;-0.35500
950;-0.35000
953;-0.34500
956;-0.33500
958;-0.33500
961;-0.34500
964;-0.35000
967;-0.35000
969;-0.33500
972;-0.33000
975;-0.33500
978;-0.34000
981;-0.35000
983;-0.34500
986;-0.35000
989;-0.33500
992;-0.33500
994;-0.34500
997;-0.34000
1000;-0.33000
1003;-0.32500
1006;-0.34000
1008;-0.34000
1011;-0.34500
1014;-0.35500
1017;-0.35000
1019;-0.33500
1022;-0.33500
1025;-0.33000
1028;-0.33000
1031;-0.34500
1033;-0.33000
1036;-0.32500
1039;-0.31000
1042;-0.32500
1044;-0.32500
1047;-0.34500
1050;-0.33500
1053;-0.34000
1056;-0.33500
1058;-0.34000
1061;-0.35000
1064;-0.37000
1067;-0.36500
1069;-0.34500
1072;-0.33000
1075;-0.33000
1078;-0.34500
1081;-0.34000
1083;-0.34500
1086;-0.32000
1089;-0.30500
1092;-0.30000
1094;-0.30500
1097;-0.31500
1100;-0.32000
1103;-0.30000
1106;-0.28000
1108;-0.27500
1111;-0.27000
1114;-0.27500
1117;-0.26000
1119;-0.25500
1122;-0.23500
1125;-0.22500
1128;-0.24000
1131;-0.24000
1133;-0.24000
1136;-0.25000
1139;-0.22500
1142;-0.22000
1144;-0.22500
1147;-0.23500
1150;-0.22500
1153;-0.23500
1156;-0.22500
1158;-0.22500
1161;-0.23500
1164;-0.23500
1167;-0.23500
1169;-0.23000
1172;-0.21500
1175;-0.22000
1178;-0.22500
1181;-0.23500
1183;-0.23500
1186;-0.24500
1189;-0.24500
1192;-0.25500
1194;-0.25000
1197;-0.26000
1200;-0.26000
1203;-0.25500
1206;-0.25000
1208;-0.26000
1211;-0.27000
1214;-0.27000
1217;-0.26500
1219;-0.26000
1222;-0.26500
1225;-0.26000
1228;-0.27500
1231;-0.28000
1233;-0.29000
1236;-0.27000
1239;-0.27500
1242;-0.27500
1244;-0.28000
1247;-0.29000
1250;-0.29000
1253;-0.28500
1256;-0.27500
1258;-0.27000
1261;-0.29000
1264;-0.29000
1267;-0.30000
1269;-0.29500
1272;-0.27500
1275;-0.28500
1278;-0.28000
1281;-0.30000
1283;-0.30000
1286;-0.30500
1289;-0.29500
1292;-0.31000
1294;-0.30500
1297;-0.31500
1300;-0.30500
1303;-0.30000
1306;-0.30000
1308;-0.29500
1311;-0.30000
1314;-0.30000
1317;-0.29500
1319;-0.29000
1322;-0.29000
1325;-0.28500
1328;-0.29000
1331;-0.31000
1333;-0.29500
1336;-0.29000
1339;-0.30000
1342;-0.30000
1344;-0.30000
1347;-0.30000
1350;-0.30500
1353;-0.30000
1356;-0.29500
1358;-0.29000
1361;-0.29000
1364;-0.29000
1367;-0.28500
1369;-0.25500
1372;-0.24000
1375;-0.23500
1378;-0.24000
1381;-0.24000
1383;-0.23000
1386;-0.22500
1389;-0.20500
1392;-0.20000
1394;-0.20000
1397;-0.21500
1400;-0.19500
1403;-0.19000
1406;-0.20000
1408;-0.21000
1411;-0.21000
1414;-0.22500
1417;-0.22500
1419;-0.24000
1422;-0.21500
1425;-0.22500
1428;-0.23500
1431;-0.25500
1433;-0.25500
1436;-0.22500
1439;-0.19500
1442;-0.17000
1444;-0.19000
1447;-0.22000
1450;-0.24500
1453;-0.24500
1456;-0.26500
1458;-0.29000
1461;-0.30000
1464;-0.32500
1467;-0.33000
1469;-0.32500
1472;-0.33000
1475;-0.33000
1478;-0.33500
1481;-0.34000
1483;-0.34000
1486;-0.34000
1489;-0.32000
1492;-0.33500
1494;-0.33500
1497;-0.34500
1500;-0.33500
1503;-0.31000
1506;-0.31500
1508;-0.32500
1511;-0.34500
1514;-0.35000
1517;-0.34500
1519;-0.34000
1522;-0.33500
1525;-0.32000
1528;-0.34000
1531;-0.34500
1533;-0.36000
1536;-0.37000
1539;-0.40500
1542;-0.43500
1544;-0.46000
1547;-0.49500
1550;-0.54500
1553;-0.56500
1556;-0.51000
1558;-0.42000
1561;-0.30500
1564;-0.15000
1567;0.07000
1569;0.34000
1572;0.59000
1575;0.78500
1578;0.84500
1581;0.75500
1583;0.49000
1586;0.11500
1589;-0.21500
1592;-0.43500
1594;-0.52000
1597;-0.52000
1600;-0.46000
1603;-0.41500
1606;-0.39000
1608;-0.39000
1611;-0.40000
1614;-0.40000
1617;-0.38500
1619;-0.38500
1622;-0.38000
1625;-0.38500
1628;-0.39000
1631;-0.40000
1633;-0.39500
1636;-0.39500
1639;-0.39000
1642;-0.38000
1644;-0.40500
1647;-0.41500
1650;-0.40500
1653;-0.40000
1656;-0.39500
1658;-0.40500
1661;-0.39500
1664;-0.41000
