time_seconds;ecg_value
0;-0.40000
3;-0.38500
6;-0.38500
8;-0.38500
11;-0.40000
14;-0.43000
17;-0.44500
19;-0.46500
22;-0.47500
25;-0.51000
28;-0.57500
31;-0.60500
33;-0.56500
36;-0.45000
39;-0.30500
42;-0.14000
44;0.06000
47;0.30000
50;0.55000
53;0.74000
56;0.81000
58;0.71500
61;0.42000
64;0.03500
67;-0.30000
69;-0.46500
72;-0.52000
75;-0.49000
78;-0.45000
81;-0.42500
83;-0.44500
86;-0.43500
89;-0.43500
92;-0.44000
94;-0.43000
97;-0.42500
100;-0.43000
103;-0.41000
106;-0.41500
108;-0.41500
111;-0.42000
114;-0.44500
117;-0.45500
119;-0.43500
122;-0.42500
125;-0.42000
128;-0.43000
131;-0.43500
133;-0.43500
136;-0.43500
139;-0.42500
142;-0.43000
144;-0.43000
147;-0.44500
150;-0.45000
153;-0.44500
156;-0.43000
158;-0.43500
161;-0.43000
164;-0.43500
167;-0.43000
169;-0.42500
172;-0.42000
175;-0.41500
178;-0.41500
181;-0.44000
183;-0.44500
186;-0.43500
189;-0.42500
192;-0.43000
194;-0.44000
197;-0.46500
200;-0.46000
203;-0.45000
206;-0.44500
208;-0.45000
211;-0.45500
214;-0.44500
217;-0.45000
219;-0.44000
222;-0.43000
225;-0.41500
228;-0.42500
231;-0.42500
233;-0.44500
236;-0.43000
239;-0.43000
242;-0.44500
244;-0.44500
247;-0.45500
250;-0.44500
253;-0.45000
256;-0.44000
258;-0.43500
261;-0.44000
264;-0.45000
267;-0.46000
269;-0.45000
272;-0.44000
275;-0.44000
278;-0.45000
281;-0.45500
283;-0.47000
286;-0.47000
289;-0.47500
292;-0.48500
294;-0.47500
297;-0.47500
300;-0.48500
303;-0.48000
306;-0.47500
308;-0.48500
311;-0.49000
314;-0.50500
317;-0.51000
319;-0.51500
322;-0.50500
325;-0.48000
328;-0.49500
331;-0.48500
333;-0.48500
336;-0.46000
339;-0.44000
342;-0.43500
344;-0.42000
347;-0.41500
350;-0.42000
353;-0.40000
356;-0.38000
358;-0.36000
361;-0.36000
364;-0.37000
367;-0.37000
369;-0.35500
372;-0.34000
375;-0.33000
378;-0.32500
381;-0.33500
383;-0.35000
386;-0.34500
389;-0.33500
392;-0.33500
394;-0.33500
397;-0.35500
400;-0.35000
403;-0.35000
406;-0.34000
408;-0.33500
411;-0.34000
414;-0.35000
417;-0.35500
419;-0.34500
422;-0.33000
425;-0.33500
428;-0.34000
431;-0.35000
433;-0.35000
436;-0.34500
439;-0.34000
442;-0.35000
444;-0.35500
447;-0.36000
450;-0.37500
453;-0.37000
456;-0.36000
458;-0.35500
461;-0.37000
464;-0.37000
467;-0.38000
469;-0.38000
472;-0.36500
475;-0.37500
478;-0.38000
481;-0.39000
483;-0.39000
486;-0.39000
489;-0.37000
492;-0.37000
494;-0.37500
497;-0.39500
500;-0.38000
503;-0.37500
506;-0.35500
508;-0.36000
511;-0.37000
514;-0.38000
517;-0.38500
519;-0.38000
522;-0.37500
