time_seconds;ecg_value
0;0.54500
3;0.06000
6;-0.34000
8;-0.50500
11;-0.49000
14;-0.43500
17;-0.41000
19;-0.41000
22;-0.41500
25;-0.42500
28;-0.41500
31;-0.40500
33;-0.42000
36;-0.44000
39;-0.43500
42;-0.43500
44;-0.43000
47;-0.42000
50;-0.43500
53;-0.44500
56;-0.43000
58;-0.43000
61;-0.42000
64;-0.41500
67;-0.42500
69;-0.44500
72;-0.43000
75;-0.42500
78;-0.41500
81;-0.41000
83;-0.42500
86;-0.43500
89;-0.44000
92;-0.43000
94;-0.43500
97;-0.43500
100;-0.44500
103;-0.45000
106;-0.43500
108;-0.42500
111;-0.42000
114;-0.43000
117;-0.43000
119;-0.44000
122;-0.44000
125;-0.42000
128;-0.42000
131;-0.42500
133;-0.44000
136;-0.45000
139;-0.43500
142;-0.43000
144;-0.42500
147;-0.42000
150;-0.43500
153;-0.44500
156;-0.44500
158;-0.43000
161;-0.42000
164;-0.42500
167;-0.43000
169;-0.46000
172;-0.44000
175;-0.43000
178;-0.42500
181;-0.43000
183;-0.43000
186;-0.45000
189;-0.43000
192;-0.43000
194;-0.41500
197;-0.42500
200;-0.42500
203;-0.43500
206;-0.44000
208;-0.43500
211;-0.42500
214;-0.44000
217;-0.44000
219;-0.44500
222;-0.45000
225;-0.43500
228;-0.43500
231;-0.44500
233;-0.45500
236;-0.45500
239;-0.46000
242;-0.45500
244;-0.44500
247;-0.44500
250;-0.46000
253;-0.47000
256;-0.46500
258;-0.45500
261;-0.44500
264;-0.46000
267;-0.45500
269;-0.46000
272;-0.45000
275;-0.44000
278;-0.43500
281;-0.43500
283;-0.43500
286;-0.43000
289;-0.42000
292;-0.40000
294;-0.38500
297;-0.38000
300;-0.37500
303;-0.38000
306;-0.36500
308;-0.35000
311;-0.34500
314;-0.34000
317;-0.34500
319;-0.35000
322;-0.35500
325;-0.33500
328;-0.33000
331;-0.32500
333;-0.33000
336;-0.34500
339;-0.33500
342;-0.31500
344;-0.30500
347;-0.31000
350;-0.30500
353;-0.32000
356;-0.31000
358;-0.31000
361;-0.31000
364;-0.30000
367;-0.32000
369;-0.34000
372;-0.33000
375;-0.31500
378;-0.32000
381;-0.32000
383;-0.32500
386;-0.33500
389;-0.34000
392;-0.34000
394;-0.33500
397;-0.34000
400;-0.33500
403;-0.35500
406;-0.33500
408;-0.32000
411;-0.31500
414;-0.32000
417;-0.33500
419;-0.35000
422;-0.35500
425;-0.35000
428;-0.33500
431;-0.35500
433;-0.35500
436;-0.37000
439;-0.37000
442;-0.36500
444;-0.35500
447;-0.35000
450;-0.36500
453;-0.37000
456;-0.37000
458;-0.36500
461;-0.36500
464;-0.37000
467;-0.37500
469;-0.39500
472;-0.38500
475;-0.37500
478;-0.36500
481;-0.37000
483;-0.37500
486;-0.38000
489;-0.38500
492;-0.37500
494;-0.37500
497;-0.36500
500;-0.37500
503;-0.39000
506;-0.38500
508;-0.37500
511;-0.37000
514;-0.37000
517;-0.38000
519;-0.40000
522;-0.39000
525;-0.39000
528;-0.39000
531;-0.38500
533;-0.39500
536;-0.40500
539;-0.40000
542;-0.38000
544;-0.38000
547;-0.38500
550;-0.38000
553;-0.39000
556;-0.38500
558;-0.37000
561;-0.36500
564;-0.37000
567;-0.37000
569;-0.39000
572;-0.37500
575;-0.37500
578;-0.37500
581;-0.39000
583;-0.39500
586;-0.38000
589;-0.38500
592;-0.38000
594;-0.35500
597;-0.36000
600;-0.35000
603;-0.34500
606;-0.33000
608;-0.32000
611;-0.30000
614;-0.29500
617;-0.30500
619;-0.32000
622;-0.30000
625;-0.28500
628;-0.27500
631;-0.27000
633;-0.27000
636;-0.28000
639;-0.28500
642;-0.28000
644;-0.28000
647;-0.28500
650;-0.29500
653;-0.31000
656;-0.31000
658;-0.30000
661;-0.29000
664;-0.30000
667;-0.31500
669;-0.33000
672;-0.30000
675;-0.28000
678;-0.26500
681;-0.27000
683;-0.29500
686;-0.33000
689;-0.34000
692;-0.34500
694;-0.34500
697;-0.34500
700;-0.36500
703;-0.39000
706;-0.41000
708;-0.40500
711;-0.41500
714;-0.41000
717;-0.41500
719;-0.42000
722;-0.41500
725;-0.40000
728;-0.40500
731;-0.41500
733;-0.41500
736;-0.43000
739;-0.43500
742;-0.42500
744;-0.42000
747;-0.42500
750;-0.43500
753;-0.44000
756;-0.44000
758;-0.43500
761;-0.42500
764;-0.43000
767;-0.43000
769;-0.43500
772;-0.43500
775;-0.43500
778;-0.44000
781;-0.47500
783;-0.53000
786;-0.57000
789;-0.59000
792;-0.61000
794;-0.64500
797;-0.67500
800;-0.68500
803;-0.66500
806;-0.61500
808;-0.54000
