time_seconds;ecg_value
0;0.30500
3;0.58000
6;0.79500
8;0.93000
11;0.92500
14;0.76000
17;0.44500
19;0.08500
22;-0.16000
25;-0.32000
28;-0.40500
31;-0.48000
33;-0.51500
36;-0.50500
39;-0.46500
42;-0.43000
44;-0.39000
47;-0.38500
50;-0.38000
53;-0.37500
56;-0.38500
58;-0.38500
61;-0.39000
64;-0.38500
67;-0.37000
69;-0.38000
72;-0.37500
75;-0.39000
78;-0.39000
81;-0.38500
83;-0.38500
86;-0.39000
89;-0.40000
92;-0.40500
94;-0.40000
97;-0.39000
100;-0.37500
103;-0.39000
106;-0.41000
108;-0.41500
111;-0.40500
114;-0.39000
117;-0.40000
119;-0.39000
122;-0.40000
125;-0.40500
128;-0.40000
131;-0.39000
133;-0.39000
136;-0.39500
139;-0.39000
142;-0.40000
144;-0.39500
147;-0.39000
150;-0.40000
153;-0.40000
156;-0.41000
158;-0.43000
161;-0.41000
164;-0.40500
167;-0.40000
169;-0.41000
172;-0.42000
175;-0.43000
178;-0.42500
181;-0.41500
183;-0.41000
186;-0.40500
189;-0.41000
192;-0.40000
194;-0.39000
197;-0.37500
200;-0.37000
203;-0.38500
206;-0.40000
208;-0.40000
211;-0.39000
214;-0.38000
217;-0.38000
219;-0.38500
222;-0.38500
225;-0.39500
228;-0.39000
231;-0.38500
233;-0.37500
236;-0.39500
239;-0.41000
242;-0.42000
244;-0.41500
247;-0.41500
250;-0.41500
253;-0.43000
256;-0.44000
258;-0.44500
261;-0.44500
264;-0.43500
267;-0.43500
269;-0.46500
272;-0.47000
275;-0.46000
278;-0.44000
281;-0.42500
283;-0.44000
286;-0.46500
289;-0.45000
292;-0.44500
294;-0.43000
297;-0.41500
300;-0.42000
303;-0.41000
306;-0.41500
308;-0.39500
311;-0.37500
314;-0.35500
317;-0.34000
319;-0.32500
322;-0.33500
325;-0.32000
328;-0.30500
331;-0.29500
333;-0.29000
336;-0.28500
339;-0.29500
342;-0.28000
344;-0.26000
347;-0.26000
350;-0.26500
353;-0.27000
356;-0.27500
358;-0.28500
361;-0.27000
364;-0.25000
367;-0.25500
369;-0.26000
372;-0.26500
375;-0.26500
378;-0.26500
381;-0.25500
383;-0.25500
386;-0.26500
389;-0.27500
392;-0.26500
394;-0.26000
397;-0.25500
400;-0.26000
403;-0.26500
406;-0.29000
408;-0.28000
411;-0.27000
414;-0.26000
417;-0.26000
419;-0.27500
422;-0.27000
425;-0.27500
428;-0.27000
431;-0.27500
433;-0.27000
436;-0.27500
439;-0.28000
